#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  2.9450  2.9450  2.9450  2.9450  2.9450
-40.000  2.9450  2.9450  2.9450  2.9450  2.9450
-37.500 14.9780 12.5500  8.5270  6.8170  6.4640
-35.000  9.3650  7.3970  4.9290  4.3720  3.9080
-32.500  8.2160  6.2480  3.7860  3.2450  2.7790
-30.000  7.4700  5.5030  3.0430  2.5070  2.0410
-27.500  6.9180  4.9500  2.4910  1.9590  1.4920
-25.000  5.7940  4.2930  2.0170  1.5240  1.0880
-22.500  5.2120  3.8540  1.6410  1.1590  0.7540
-20.000  4.8040  3.5060  1.3250  0.8480  0.4540
-17.500  4.4510  3.2260  1.0630  0.5650  0.1930
-15.000  4.1220  3.0050  0.8530  0.2960 -0.0330
-12.500  3.8530  2.7990  0.6540  0.0620 -0.2460
-10.000  3.6520  2.6900  0.4960 -0.1320 -0.4450
 -7.500  3.5130  2.6870  0.3800 -0.2870 -0.6200
 -5.000  3.3740  2.5280  0.2310 -0.4150 -0.7340
 -2.500  3.2460  2.2710  0.0680 -0.5120 -0.7860
  0.000  3.2270  2.1670  0.0000 -0.5750 -0.8350
  2.500  3.3260  2.2160  0.0290 -0.6090 -0.8970
  5.000  3.4690  2.3020  0.1030 -0.6210 -0.9310
  7.500  3.6670  2.4300  0.2240 -0.6150 -0.9390
 10.000  3.7890  2.4850  0.3080 -0.5870 -0.9250
 12.500  3.8060  2.4450  0.3430 -0.5430 -0.8910
 15.000  3.8980  2.4990  0.4310 -0.4890 -0.8530
 17.500  4.1060  2.6990  0.5950 -0.4300 -0.8180
 20.000  4.3080  2.8840  0.7450 -0.3540 -0.7690
 22.500  4.5110  3.0590  0.8860 -0.2650 -0.7110
 25.000  4.7020  3.2080  1.0200 -0.1630 -0.6540
 27.500  4.8880  3.3360  1.1510 -0.0480 -0.5930
 30.000  5.0690  3.4580  1.2710  0.0700 -0.5160
 32.500  5.2090  3.5540  1.3540  0.1870 -0.4130
 35.000  5.3430  3.6630  1.4810  0.3230 -0.3210
 37.500  5.4610  3.7850  1.6640  0.4810 -0.2460
 40.000  5.6080  3.9410  1.8490  0.6310 -0.1380
 42.500  5.7890  4.1380  2.0320  0.7680  0.0060
 45.000  5.9930  4.3650  2.2360  0.9080  0.1600
 47.500  6.1500  4.5470  2.4210  1.0570  0.3020
 50.000  6.2860  4.7130  2.6040  1.2080  0.4420
 52.500  6.3990  4.8770  2.7890  1.3650  0.5810
 55.000  6.4700  5.0300  2.9650  1.5310  0.7170
 57.500  6.5260  5.1820  3.1480  1.6990  0.8520
 60.000  6.5890  5.3190  3.3100  1.8600  0.9830
 62.500  6.6770  5.4320  3.4350  2.0100  1.1110
 65.000  6.7440  5.5290  3.5450  2.1520  1.2290
 67.500  6.7870  5.6090  3.6420  2.2850  1.3420
 70.000  6.8210  5.6870  3.7530  2.3900  1.4770
 72.500  6.8310  5.7460  3.8490  2.4800  1.6060
 75.000  6.8160  5.7830  3.9310  2.5530  1.7330
 77.500  6.8260  5.7970  3.9760  2.6250  1.8420
 80.000  6.9230  5.7990  3.9710  2.7170  1.9110
 82.500  7.0170  5.7930  3.9580  2.8050  1.9740
 85.000  7.1090  5.7800  3.9390  2.8900  2.0300
 87.500  7.1910  5.7690  3.9250  2.9670  2.0810
 90.000  7.2320  5.8050  3.9680  3.0120  2.1390
 92.500  7.2660  5.8340  4.0050  3.0510  2.1940
 95.000  7.2910  5.8540  4.0320  3.0810  2.2450
 97.500  7.3100  5.8670  4.0530  3.1040  2.2930
100.000  7.3250  5.8920  4.0990  3.1400  2.3080
102.500  7.3390  5.9210  4.1550  3.1800  2.3110
105.000  7.3480  5.9460  4.2090  3.2160  2.3110
107.500  7.3570  5.9690  4.2620  3.2500  2.3090
110.000  7.3440  5.9760  4.3010  3.2630  2.3330
112.500  7.3250  5.9780  4.3370  3.2720  2.3670
115.000  7.3050  5.9780  4.3740  3.2790  2.3990
117.500  7.2860  5.9800  4.4150  3.2890  2.4310
120.000  7.2660  5.9800  4.4570  3.2990  2.4610
122.500  7.2560  5.9840  4.4920  3.3120  2.4890
125.000  7.2870  5.9970  4.4860  3.3350  2.5070
127.500  7.3190  6.0120  4.4800  3.3590  2.5250
130.000  7.3520  6.0260  4.4750  3.3840  2.5430
132.500  7.3850  6.0400  4.4670  3.4070  2.5600
135.000  7.4190  6.0530  4.4600  3.4310  2.5800
137.500  7.4530  6.0660  4.4510  3.4540  2.5980
140.000  7.4890  6.0790  4.4430  3.4790  2.6180
142.500  7.5260  6.0940  4.4380  3.5020  2.6360
145.000  7.5790  6.1350  4.4690  3.5270  2.6460
147.500  7.6330  6.1760  4.5000  3.5500  2.6540
150.000  7.6910  6.2190  4.5330  3.5760  2.6630
152.500  7.7490  6.2620  4.5650  3.6000  2.6720
155.000  7.8120  6.3070  4.5990  3.6250  2.6800
157.500  7.8760  6.3530  4.6330  3.6500  2.6890
160.000  7.9440  6.4010  4.6680  3.6750  2.6970
162.500  8.0160  6.4490  4.7030  3.7000  2.7050
165.000  8.0390  6.4700  4.7140  3.7160  2.7290
167.500  8.0600  6.4890  4.7220  3.7290  2.7520
170.000  8.0810  6.5090  4.7300  3.7430  2.7780
172.500  8.1020  6.5270  4.7380  3.7570  2.8020
175.000  8.1240  6.5470  4.7460  3.7700  2.8280
177.500  8.1440  6.5660  4.7520  3.7830  2.8540
180.000  8.1660  6.5860  4.7600  3.7960  2.8810
182.500  8.1870  6.6050  4.7660  3.8080  2.9070
185.000  8.2100  6.6250  4.7720  3.8210  2.9350
