#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  5.9590  5.9590  5.9590  5.9590  5.9590
-32.550  5.9590  5.9590  5.9590  5.9590  5.9590
-31.000  8.9930  7.4260  7.6360  7.6400  7.7210
-29.450  5.7100  4.9930  5.2420  5.1430  5.2490
-27.900  4.5700  3.8670  4.1160  4.0160  4.1230
-26.350  3.8280  3.1300  3.3800  3.2790  3.3850
-24.800  3.2770  2.5800  2.8300  2.7290  2.8350
-23.250  2.7900  2.1640  2.3660  2.3220  2.3810
-21.700  2.4090  1.8100  1.9840  1.9590  2.0280
-20.150  2.0910  1.5020  1.6670  1.6470  1.7210
-18.600  1.8320  1.2280  1.3850  1.3720  1.4550
-17.050  1.6310  0.9790  1.1280  1.1250  1.2240
-15.500  1.4390  0.7500  0.8950  0.9100  1.0190
-13.950  1.2720  0.5460  0.6970  0.7160  0.8430
-12.400  1.1340  0.3730  0.5370  0.5430  0.6940
-10.850  0.9940  0.2370  0.3850  0.4040  0.5650
 -9.300  0.8640  0.1400  0.2470  0.2920  0.4570
 -7.750  0.8110  0.0650  0.1530  0.1890  0.3690
 -6.200  0.8380  0.0040  0.1030  0.0980  0.2980
 -4.650  0.9000 -0.0340  0.0630  0.0310  0.2460
 -3.100  0.9970 -0.0510  0.0310 -0.0190  0.2100
 -1.550  1.0740 -0.0490  0.0100 -0.0500  0.1860
  0.000  1.1260 -0.0310  0.0000 -0.0640  0.1750
  1.550  1.2180 -0.0020  0.0000 -0.0690  0.1770
  3.100  1.3630  0.0370  0.0110 -0.0630  0.1970
  4.650  1.5010  0.0860  0.0310 -0.0440  0.2210
  6.200  1.6340  0.1430  0.0600 -0.0150  0.2530
  7.750  1.7700  0.2100  0.0960  0.0250  0.2990
  9.300  1.9100  0.2870  0.1380  0.0740  0.3540
 10.850  2.0390  0.3750  0.1830  0.1310  0.4150
 12.400  2.1290  0.4790  0.2310  0.2020  0.4780
 13.950  2.2590  0.5870  0.2890  0.2760  0.5350
 15.500  2.4400  0.6960  0.3630  0.3480  0.5870
 17.050  2.6180  0.8150  0.4330  0.4200  0.6450
 18.600  2.7840  0.9460  0.4940  0.4940  0.7050
 20.150  2.9650  1.0840  0.5520  0.5730  0.7570
 21.700  3.1300  1.2200  0.6230  0.6370  0.7980
 23.250  3.2900  1.3580  0.7000  0.6900  0.8280
 24.800  3.4580  1.4960  0.7780  0.7360  0.8490
 26.350  3.6360  1.6300  0.8570  0.7740  0.8680
 27.900  3.8210  1.7650  0.9370  0.8060  0.8800
 29.450  3.9880  1.8950  1.0240  0.8270  0.8920
 31.000  4.1230  2.0180  1.1190  0.8310  0.9080
 32.550  4.2450  2.1330  1.2150  0.8360  0.9250
 34.100  4.3540  2.2430  1.3100  0.8430  0.9490
 35.650  4.4640  2.3590  1.3820  0.8720  0.9770
 37.200  4.5570  2.4670  1.4540  0.9010  1.0130
 38.750  4.6360  2.5660  1.5260  0.9320  1.0550
 40.300  4.6880  2.6550  1.5970  0.9690  1.1030
 41.850  4.7070  2.7320  1.6680  1.0190  1.1500
 43.400  4.7180  2.8020  1.7370  1.0740  1.2040
 44.950  4.7220  2.8670  1.8050  1.1320  1.2650
 46.500  4.7270  2.9250  1.8690  1.1930  1.3320
 48.050  4.7720  2.9750  1.9280  1.2610  1.3990
 49.600  4.8100  3.0230  1.9870  1.3300  1.4710
 51.150  4.8390  3.0670  2.0450  1.3940  1.5460
 52.700  4.8610  3.1090  2.1010  1.4570  1.6220
 54.250  4.9050  3.1450  2.1660  1.5020  1.6980
 55.800  4.9570  3.1770  2.2320  1.5410  1.7690
 57.350  5.0050  3.2060  2.2970  1.5760  1.8330
 58.900  5.0540  3.2320  2.3600  1.6090  1.8890
 60.450  5.0840  3.2630  2.4080  1.6490  1.9350
 62.000  5.1110  3.2940  2.4460  1.6920  1.9720
 63.550  5.1380  3.3220  2.4790  1.7330  2.0060
 65.100  5.1680  3.3470  2.5070  1.7730  2.0350
 66.650  5.1990  3.3690  2.5290  1.8120  2.0650
 68.200  5.2260  3.3880  2.5470  1.8520  2.0970
 69.750  5.2300  3.4040  2.5640  1.8890  2.1320
 71.300  5.2350  3.4190  2.5790  1.9260  2.1710
 72.850  5.2400  3.4340  2.5910  1.9630  2.2100
 74.400  5.2430  3.4490  2.6050  1.9990  2.2470
 75.950  5.2450  3.4660  2.6200  2.0340  2.2780
 77.500  5.2470  3.4830  2.6360  2.0670  2.3080
 79.050  5.2490  3.5000  2.6510  2.1010  2.3370
 80.600  5.2530  3.5170  2.6680  2.1350  2.3650
 82.150  5.2840  3.5320  2.6870  2.1650  2.3950
 83.700  5.3140  3.5460  2.7080  2.1960  2.4240
 85.250  5.3470  3.5610  2.7270  2.2260  2.4540
 86.800  5.3780  3.5750  2.7480  2.2570  2.4840
 88.350  5.4120  3.5890  2.7670  2.2880  2.5140
 89.900  5.4450  3.6030  2.7880  2.3190  2.5440
 91.450  5.4800  3.6180  2.8080  2.3490  2.5730
 93.000  5.5140  3.6310  2.8280  2.3800  2.6030
 94.550  5.5250  3.6490  2.8440  2.4120  2.6350
 96.100  5.5340  3.6670  2.8600  2.4450  2.6660
 97.650  5.5430  3.6860  2.8760  2.4770  2.6970
 99.200  5.5510  3.7040  2.8910  2.5110  2.7300
100.750  5.5600  3.7230  2.9060  2.5440  2.7620
102.300  5.5670  3.7420  2.9220  2.5780  2.7930
103.850  5.5750  3.7610  2.9350  2.6120  2.8260
105.400  5.5820  3.7800  2.9500  2.6470  2.8580
106.950  5.5890  3.8000  2.9630  2.6820  2.8900
108.500  5.5950  3.8190  2.9770  2.7180  2.9240
110.050  5.6020  3.8400  2.9900  2.7550  2.9570
111.600  5.6070  3.8590  3.0020  2.7920  2.9920
113.150  5.6120  3.8800  3.0150  2.8310  3.0250
114.700  5.6200  3.8980  3.0310  2.8630  3.0550
116.250  5.6290  3.9170  3.0470  2.8970  3.0860
117.800  5.6370  3.9350  3.0630  2.9300  3.1150
119.350  5.6450  3.9540  3.0800  2.9640  3.1440
120.900  5.6520  3.9730  3.0960  2.9980  3.1750
122.450  5.6600  3.9920  3.1110  3.0330  3.2050
124.000  5.6660  4.0110  3.1270  3.0660  3.2340
125.550  5.6730  4.0300  3.1420  3.1020  3.2650
127.100  5.6790  4.0490  3.1580  3.1360  3.2950
128.650  5.6860  4.0690  3.1740  3.1720  3.3240
