#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-20.000 30.0000 30.0000 30.0000 30.0000 30.0000
-19.000 -10.4050 -10.2740 -10.0030 -9.8910 -9.8210
-18.000 -12.8200 -12.7590 -12.4330 -12.5310 -12.1540
-17.000 -13.9450 -13.8860 -13.5580 -13.6600 -13.2750
-16.000 -14.6820 -14.6240 -14.2960 -14.3970 -14.0100
-15.000 -15.2320 -15.1740 -14.8460 -14.9460 -14.5560
-14.000 -15.6870 -15.6130 -15.2930 -15.3950 -15.0240
-13.000 -16.0650 -15.9750 -15.6610 -15.7570 -15.4050
-12.000 -16.3820 -16.2850 -15.9750 -16.0690 -15.7240
-11.000 -16.6590 -16.5570 -16.2520 -16.3230 -16.0030
-10.000 -16.9080 -16.7970 -16.5030 -16.5170 -16.2630
 -9.000 -17.1370 -17.0070 -16.7190 -16.6860 -16.4830
 -8.000 -17.3370 -17.1890 -16.8930 -16.8390 -16.6830
 -7.000 -17.5040 -17.3450 -17.0320 -16.9810 -16.8580
 -6.000 -17.6560 -17.4770 -17.1380 -17.1070 -16.9830
 -5.000 -17.7870 -17.5850 -17.2140 -17.2230 -17.0760
 -4.000 -17.8770 -17.6730 -17.2580 -17.3030 -17.1410
 -3.000 -17.9310 -17.7440 -17.2790 -17.3410 -17.1780
 -2.000 -17.9710 -17.7960 -17.2830 -17.3720 -17.1750
 -1.000 -18.0000 -17.8330 -17.2690 -17.4070 -17.1300
  0.000 -18.0160 -17.8580 -17.2470 -17.4180 -17.0710
  1.000 -18.0220 -17.8690 -17.2210 -17.4040 -17.0050
  2.000 -18.0140 -17.8710 -17.1920 -17.3720 -16.9460
  3.000 -17.9960 -17.8590 -17.1620 -17.3230 -16.9080
  4.000 -17.9690 -17.8390 -17.1150 -17.2840 -16.8490
  5.000 -17.9350 -17.8090 -17.0570 -17.2550 -16.7800
  6.000 -17.8930 -17.7650 -16.9940 -17.2190 -16.7190
  7.000 -17.8420 -17.7120 -16.9260 -17.1800 -16.6640
  8.000 -17.7870 -17.6530 -16.8560 -17.1540 -16.6200
  9.000 -17.7280 -17.5890 -16.7910 -17.1420 -16.5930
 10.000 -17.6590 -17.5230 -16.7180 -17.1350 -16.5500
 11.000 -17.5780 -17.4570 -16.6390 -17.1330 -16.4950
 12.000 -17.4990 -17.3910 -16.5820 -17.1260 -16.4700
 13.000 -17.4270 -17.3250 -16.5450 -17.1200 -16.4680
 14.000 -17.3560 -17.2620 -16.5260 -17.1270 -16.4760
 15.000 -17.2760 -17.2130 -16.5100 -17.1620 -16.5020
 16.000 -17.1920 -17.1770 -16.5050 -17.2070 -16.5390
 17.000 -17.1070 -17.1480 -16.5150 -17.2490 -16.5770
 18.000 -17.0230 -17.1250 -16.5320 -17.2830 -16.6140
 19.000 -16.9390 -17.1070 -16.5530 -17.3200 -16.6540
 20.000 -16.8490 -17.0950 -16.5810 -17.3430 -16.6870
 21.000 -16.7550 -17.0870 -16.6130 -17.3450 -16.7060
 22.000 -16.6600 -17.0770 -16.6400 -17.3460 -16.7260
 23.000 -16.5670 -17.0620 -16.6580 -17.3470 -16.7490
 24.000 -16.4910 -17.0390 -16.6710 -17.3530 -16.8190
 25.000 -16.4160 -17.0120 -16.6770 -17.3520 -16.8830
 26.000 -16.3420 -16.9800 -16.6770 -17.3440 -16.9420
 27.000 -16.2680 -16.9430 -16.6720 -17.3230 -16.9830
 28.000 -16.1970 -16.8970 -16.6580 -17.2820 -16.9950
 29.000 -16.1270 -16.8450 -16.6350 -17.2310 -16.9990
 30.000 -16.0590 -16.7880 -16.6040 -17.1690 -16.9950
 31.000 -15.9940 -16.7250 -16.5620 -17.1000 -16.9810
 32.000 -15.9360 -16.6550 -16.5100 -17.0350 -16.9480
 33.000 -15.8790 -16.5820 -16.4510 -16.9600 -16.9060
 34.000 -15.8230 -16.5060 -16.3850 -16.8760 -16.8530
 35.000 -15.7680 -16.4300 -16.3150 -16.7800 -16.7880
 36.000 -15.7060 -16.3610 -16.2340 -16.7040 -16.7280
 37.000 -15.6420 -16.2990 -16.1490 -16.6290 -16.6620
 38.000 -15.5800 -16.2430 -16.0660 -16.5470 -16.5890
 39.000 -15.5200 -16.1940 -15.9890 -16.4650 -16.5150
 40.000 -15.4730 -16.1460 -15.9180 -16.3840 -16.4430
 41.000 -15.4350 -16.1030 -15.8550 -16.3080 -16.3770
 42.000 -15.4020 -16.0620 -15.8000 -16.2380 -16.3180
 43.000 -15.3750 -16.0240 -15.7500 -16.1740 -16.2650
 44.000 -15.3520 -15.9860 -15.7060 -16.1170 -16.2210
 45.000 -15.3330 -15.9460 -15.6660 -16.0650 -16.1820
 46.000 -15.3160 -15.9080 -15.6310 -16.0130 -16.1440
