#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  4.4990  4.4990  4.4990  4.4990  4.4990
-38.950  4.4990  4.4990  4.4990  4.4990  4.4990
-36.900 14.0230  9.4420  7.4370  7.4560  7.5810
-34.850  8.8780  5.8590  4.9170  5.1010  5.2680
-32.800  7.7290  4.7170  3.7890  3.9770  4.1440
-30.750  6.9840  3.9730  3.0510  3.2410  3.4090
-28.700  6.4310  3.4220  2.5010  2.6910  2.8590
-26.650  5.6140  2.9450  2.0840  2.2380  2.3900
-24.600  5.1240  2.5680  1.7350  1.8500  2.0020
-22.550  4.7540  2.2510  1.4290  1.5290  1.6820
-20.500  4.4590  1.9900  1.1590  1.2520  1.3930
-18.450  4.2260  1.7810  0.9180  1.0090  1.1180
-16.400  4.0120  1.5840  0.6970  0.7790  0.8700
-14.350  3.8860  1.4260  0.4990  0.5650  0.6640
-12.300  3.8510  1.3110  0.3310  0.3790  0.5040
-10.250  3.6710  1.1640  0.2090  0.2160  0.3420
 -8.200  3.4040  1.0030  0.1350  0.0790  0.1880
 -6.150  3.3070  0.9370  0.0780 -0.0110  0.0920
 -4.100  3.3800  0.9670  0.0270 -0.0590  0.0540
 -2.050  3.5000  1.0390  0.0020 -0.0950  0.0190
  0.000  3.6750  1.1530  0.0000 -0.1180 -0.0120
  2.050  3.7670  1.2320  0.0180 -0.1310 -0.0330
  4.100  3.7490  1.2660  0.0570 -0.1350 -0.0430
  6.150  3.8160  1.3540  0.1020 -0.1200 -0.0410
  8.200  4.0170  1.5200  0.1490 -0.0820 -0.0270
 10.250  4.2010  1.6720  0.2090 -0.0430  0.0000
 12.300  4.3720  1.8140  0.2800  0.0000  0.0390
 14.350  4.5310  1.9490  0.3560  0.0620  0.0820
 16.400  4.6820  2.0790  0.4400  0.1420  0.1310
 18.450  4.8300  2.1990  0.5340  0.2280  0.1820
 20.500  4.9540  2.2830  0.6430  0.3180  0.2360
 22.550  5.0800  2.4090  0.7530  0.4270  0.3030
 24.600  5.2060  2.5900  0.8590  0.5570  0.3890
 26.650  5.3580  2.7740  0.9820  0.6770  0.4650
 28.700  5.5420  2.9560  1.1230  0.7880  0.5240
 30.750  5.7500  3.1590  1.2730  0.9020  0.5740
 32.800  5.9150  3.3430  1.4170  1.0240  0.6430
 34.850  6.0610  3.5220  1.5590  1.1550  0.7200
 36.900  6.2020  3.7050  1.7040  1.2840  0.8010
 38.950  6.3290  3.8820  1.8490  1.4060  0.8900
 41.000  6.4490  4.0650  1.9950  1.5300  0.9800
 43.050  6.5600  4.2280  2.1340  1.6520  1.0780
 45.100  6.6670  4.3530  2.2660  1.7690  1.1840
 47.150  6.7560  4.4640  2.3870  1.8810  1.2910
 49.200  6.8240  4.5610  2.5030  1.9910  1.3980
 51.250  6.8700  4.6740  2.6280  2.0890  1.4740
 53.300  6.8940  4.7710  2.7450  2.1810  1.5470
 55.350  6.8920  4.8550  2.8550  2.2620  1.6120
 57.400  6.9040  4.9000  2.9510  2.3370  1.6760
 59.450  6.9770  4.8910  3.0270  2.4150  1.7460
 61.500  7.0430  4.8740  3.0970  2.4870  1.8100
 63.550  7.1040  4.8510  3.1610  2.5520  1.8690
 65.600  7.1590  4.8350  3.2190  2.6110  1.9250
 67.650  7.2060  4.8770  3.2730  2.6570  1.9820
 69.700  7.2480  4.9130  3.3220  2.7010  2.0380
 71.750  7.2810  4.9400  3.3670  2.7460  2.0970
 73.800  7.3090  4.9590  3.4070  2.7890  2.1550
 75.850  7.3400  5.0040  3.4300  2.8450  2.2210
 77.900  7.3720  5.0570  3.4460  2.9040  2.2900
 79.950  7.4010  5.1070  3.4580  2.9610  2.3570
 82.000  7.4280  5.1580  3.4690  3.0150  2.4230
 84.050  7.4200  5.1940  3.4900  3.0590  2.4720
 86.100  7.4000  5.2280  3.5160  3.0940  2.5090
 88.150  7.3790  5.2630  3.5410  3.1240  2.5400
 90.200  7.3600  5.3010  3.5660  3.1470  2.5630
 92.250  7.3380  5.3410  3.5890  3.1650  2.5790
 94.300  7.3280  5.3740  3.6120  3.1790  2.5910
 96.350  7.3540  5.3700  3.6300  3.1910  2.6030
 98.400  7.3820  5.3650  3.6490  3.2030  2.6130
100.450  7.4110  5.3610  3.6680  3.2120  2.6210
102.500  7.4390  5.3550  3.6860  3.2230  2.6300
104.550  7.4680  5.3500  3.7060  3.2380  2.6420
106.600  7.4970  5.3420  3.7250  3.2520  2.6550
108.650  7.5270  5.3360  3.7450  3.2680  2.6690
110.700  7.5580  5.3320  3.7630  3.2830  2.6820
112.750  7.6020  5.3640  3.7780  3.3010  2.7010
114.800  7.6470  5.3960  3.7910  3.3190  2.7200
116.850  7.6950  5.4290  3.8050  3.3360  2.7380
118.900  7.7420  5.4620  3.8180  3.3540  2.7570
120.950  7.7930  5.4970  3.8320  3.3710  2.7750
123.000  7.8440  5.5310  3.8450  3.3890  2.7950
125.050  7.8980  5.5670  3.8580  3.4070  2.8140
127.100  7.9530  5.6030  3.8710  3.4240  2.8330
129.150  7.9750  5.6140  3.8920  3.4370  2.8460
131.200  7.9940  5.6220  3.9130  3.4490  2.8570
133.250  8.0150  5.6310  3.9350  3.4620  2.8680
135.300  8.0340  5.6390  3.9560  3.4740  2.8790
137.350  8.0550  5.6480  3.9780  3.4870  2.8900
139.400  8.0740  5.6550  4.0000  3.4990  2.9010
141.450  8.0950  5.6630  4.0230  3.5110  2.9100
143.500  8.1150  5.6700  4.0450  3.5240  2.9210
145.550  8.1350  5.6770  4.0680  3.5350  2.9300
147.600  8.1550  5.6830  4.0910  3.5480  2.9410
149.650  8.1760  5.6890  4.1150  3.5610  2.9500
151.700  8.1960  5.6940  4.1380  3.5730  2.9580
153.750  8.2170  5.7000  4.1630  3.5860  2.9670
155.800  8.2290  5.7050  4.1810  3.6020  2.9780
157.850  8.2410  5.7100  4.2010  3.6200  2.9900
159.900  8.2530  5.7140  4.2200  3.6370  3.0010
161.950  8.2650  5.7190  4.2400  3.6560  3.0130
164.000  8.2760  5.7220  4.2590  3.6740  3.0240
166.050  8.2880  5.7270  4.2790  3.6910  3.0350
168.100  8.2990  5.7300  4.2980  3.7100  3.0460
170.150  8.3100  5.7340  4.3180  3.7280  3.0560
172.200  8.3200  5.7360  4.3380  3.7470  3.0670
174.250  8.3320  5.7390  4.3580  3.7660  3.0780
176.300  8.3410  5.7410  4.3770  3.7850  3.0880
176.300  8.3410  5.7410  4.3770  3.7850  3.0880
176.300  8.3410  5.7410  4.3770  3.7850  3.0880
189.060  4.4990  4.4990  4.4990  3.9020  3.1540
254.156  4.4990  4.4990  4.4990  4.4990  3.4906
449.182  4.4990  4.4990  4.4990  4.4990  4.4990
