#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-60.00 102.940 103.343 102.749 102.199 101.492 103.143 102.355 101.645 101.202 100.969 103.652 103.226 102.754 102.397 101.932 103.046 102.497 102.031 101.719 101.514
-57.00 46.954 44.098 42.956 41.204 38.424 43.583 41.915 39.425 36.665 34.913 47.666 43.981 42.961 41.402 38.863 43.486 42.057 39.810 37.181 35.459
-54.00 41.274 39.428 37.865 35.799 33.390 38.907 36.253 34.290 31.908 31.967 41.986 39.311 37.870 35.996 33.830 38.809 36.395 34.676 32.425 32.512
-51.00 40.125 38.281 36.716 34.650 32.242 37.759 35.103 33.142 30.761 30.831 40.837 38.164 36.721 34.847 32.681 37.662 35.245 33.527 31.277 31.377
-48.00 39.379 37.536 35.971 33.904 31.496 37.014 34.358 32.396 30.015 30.090 40.091 37.419 35.976 34.102 31.936 36.917 34.500 32.782 30.532 30.636
-45.00 38.827 36.983 35.418 33.351 30.944 36.462 33.805 31.844 29.463 29.540 39.539 36.866 35.424 33.549 31.384 36.364 33.947 32.229 29.980 30.086
-42.00 35.911 34.952 33.782 32.511 30.425 34.523 32.881 31.230 29.046 29.013 36.623 34.834 33.788 32.709 30.864 34.425 33.023 31.616 29.563 29.559
-39.00 35.131 34.249 33.123 32.006 30.036 33.834 32.348 30.807 28.697 28.613 35.843 34.132 33.129 32.204 30.476 33.737 32.490 31.193 29.214 29.158
-36.00 34.655 33.798 32.687 31.630 29.713 33.388 31.959 30.467 28.395 28.284 35.367 33.681 32.693 31.828 30.153 33.291 32.101 30.853 28.912 28.830
-33.00 34.223 33.420 32.325 31.314 29.442 33.021 31.626 30.192 28.132 28.028 34.935 33.303 32.330 31.512 29.881 32.924 31.768 30.578 28.648 28.574
