#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  1.6440  1.6440  1.6440  1.6440  1.6440
-44.800  1.6440  1.6440  1.6440  1.6440  1.6440
-42.000 14.6720 12.8440  9.8190  7.2700  6.0630
-39.200  9.9340  7.3960  4.8900  3.8770  3.4560
-36.400  8.7860  6.2470  3.7410  2.7360  2.3260
-33.600  8.0410  5.5010  2.9960  1.9930  1.5870
-30.800  7.4880  4.9480  2.4440  1.4420  1.0380
-28.000  5.5550  4.1170  1.9620  0.9750  0.5450
-25.200  4.8670  3.6170  1.5880  0.5990  0.1600
-22.400  4.4210  3.2420  1.2720  0.2830 -0.1610
-19.600  4.0540  2.9320  1.0030  0.0270 -0.4340
-16.800  3.7280  2.6660  0.7720 -0.1710 -0.6670
-14.000  3.4600  2.4330  0.5610 -0.3610 -0.8800
-11.200  3.2580  2.2860  0.4250 -0.5220 -1.0720
 -8.400  3.1160  2.2250  0.3690 -0.6490 -1.2420
 -5.600  2.9830  2.0490  0.2410 -0.8110 -1.3720
 -2.800  2.8690  1.8070  0.0710 -0.9880 -1.4660
  0.000  2.8540  1.7240  0.0000 -1.0690 -1.5110
  2.800  2.9440  1.8070  0.0320 -1.0500 -1.5110
  5.600  3.0630  1.9610  0.1100 -0.9870 -1.4910
  8.400  3.2110  2.2130  0.2400 -0.8790 -1.4550
 11.200  3.3050  2.3610  0.3080 -0.7960 -1.4060
 14.000  3.3290  2.3580  0.2940 -0.7450 -1.3450
 16.800  3.4290  2.4250  0.3570 -0.6450 -1.2720
 19.600  3.6460  2.6010  0.5400 -0.4760 -1.1920
 22.400  3.8560  2.7700  0.7120 -0.3300 -1.0990
 25.200  4.0660  2.9370  0.8800 -0.2010 -0.9930
 28.000  4.2660  3.1040  1.0170 -0.0710 -0.8720
 30.800  4.4600  3.2740  1.1320  0.0640 -0.7360
 33.600  4.6530  3.4420  1.2370  0.1880 -0.6040
 36.400  4.8070  3.5790  1.3140  0.2730 -0.4940
 39.200  4.9530  3.7140  1.4300  0.4030 -0.3590
 42.000  5.0800  3.8370  1.5940  0.5910 -0.1930
 44.800  5.2180  3.9860  1.7720  0.7820 -0.0350
 47.600  5.3680  4.1650  1.9640  0.9710  0.1060
 50.400  5.5280  4.3660  2.1830  1.1840  0.2520
 53.200  5.6700  4.5190  2.3870  1.3650  0.3980
 56.000  5.8020  4.6500  2.5930  1.5350  0.5410
 58.800  5.9320  4.7690  2.7950  1.7120  0.6940
 61.600  6.0610  4.8690  2.9600  1.8940  0.8670
 64.400  6.1830  4.9570  3.1270  2.0830  1.0440
 67.200  6.2860  5.0460  3.2760  2.2520  1.2110
 70.000  6.3640  5.1510  3.3930  2.3790  1.3590
 72.800  6.4190  5.2380  3.4930  2.4920  1.4960
 75.600  6.4570  5.3010  3.5820  2.5900  1.6240
 78.400  6.5370  5.3260  3.7000  2.6950  1.7320
 81.200  6.5980  5.3270  3.8050  2.7830  1.8230
 84.000  6.6380  5.3010  3.8990  2.8550  1.8980
 86.800  6.6800  5.3020  3.9450  2.8930  1.9680
 89.600  6.7580  5.3920  3.9150  2.8890  2.0470
 92.400  6.8300  5.4770  3.8790  2.8780  2.1200
 95.200  6.8970  5.5590  3.8380  2.8600  2.1890
 98.000  6.9550  5.6330  3.8040  2.8500  2.2510
100.800  6.9840  5.6860  3.8240  2.9050  2.3000
103.600  7.0070  5.7340  3.8380  2.9550  2.3430
106.400  7.0200  5.7730  3.8410  2.9970  2.3770
109.200  7.0260  5.8080  3.8380  3.0330  2.4040
112.000  7.0140  5.8450  3.8690  3.0840  2.4430
114.800  6.9960  5.8820  3.9140  3.1420  2.4850
117.600  6.9750  5.9160  3.9550  3.1970  2.5240
120.400  6.9540  5.9490  3.9950  3.2520  2.5610
123.200  6.9150  5.9380  4.0290  3.2900  2.5770
126.000  6.8700  5.9120  4.0640  3.3230  2.5860
128.800  6.8260  5.8840  4.1000  3.3580  2.5960
131.600  6.7830  5.8580  4.1380  3.3970  2.6080
134.400  6.7410  5.8300  4.1770  3.4370  2.6200
137.200  6.7160  5.8160  4.2080  3.4720  2.6350
140.000  6.7590  5.8490  4.1960  3.4730  2.6570
142.800  6.8040  5.8840  4.1850  3.4740  2.6800
145.600  6.8500  5.9200  4.1730  3.4760  2.7040
148.400  6.8970  5.9560  4.1600  3.4750  2.7260
151.200  6.9470  5.9930  4.1480  3.4750  2.7490
154.000  6.9990  6.0300  4.1340  3.4730  2.7710
156.800  7.0530  6.0700  4.1210  3.4710  2.7940
159.600  7.1100  6.1100  4.1110  3.4730  2.8160
162.400  7.1740  6.1580  4.1430  3.5080  2.8410
165.200  7.2410  6.2060  4.1740  3.5420  2.8650
168.000  7.3120  6.2570  4.2070  3.5790  2.8910
170.800  7.3860  6.3080  4.2390  3.6150  2.9160
173.600  7.4650  6.3630  4.2730  3.6540  2.9430
176.400  7.5490  6.4180  4.3060  3.6920  2.9680
179.200  7.6390  6.4770  4.3410  3.7320  2.9950
182.000  7.7360  6.5380  4.3760  3.7730  3.0210
184.800  7.7610  6.5600  4.3930  3.7770  3.0350
187.600  7.7820  6.5800  4.4100  3.7770  3.0480
190.400  7.8040  6.6010  4.4260  3.7780  3.0610
193.200  7.8250  6.6210  4.4420  3.7780  3.0730
196.000  7.8470  6.6420  4.4590  3.7790  3.0860
198.800  7.8680  6.6620  4.4750  3.7780  3.0970
201.600  7.8910  6.6840  4.4910  3.7770  3.1090
204.400  7.9120  6.7040  4.5070  3.7750  3.1200
207.200  7.9350  6.7260  4.5230  3.7740  3.1310
210.000  7.9570  6.7460  4.5380  3.7710  3.1410
212.800  7.9800  6.7680  4.5550  3.7690  3.1520
215.600  8.0030  6.7890  4.5700  3.7650  3.1610
218.400  8.0260  6.8100  4.5850  3.7620  3.1720
221.200  8.0370  6.8220  4.5940  3.7610  3.1920
224.000  8.0500  6.8350  4.6030  3.7600  3.2130
226.800  8.0610  6.8460  4.6110  3.7590  3.2330
229.600  8.0740  6.8580  4.6200  3.7580  3.2550
232.400  8.0850  6.8690  4.6270  3.7560  3.2750
235.200  8.0970  6.8810  4.6360  3.7550  3.2960
238.000  8.1070  6.8920  4.6430  3.7520  3.3170
240.800  8.1190  6.9040  4.6510  3.7500  3.3380
243.600  8.1290  6.9140  4.6570  3.7470  3.3590
246.400  8.1400  6.9250  4.6640  3.7440  3.3800
249.200  8.1500  6.9350  4.6700  3.7400  3.4010
249.200  8.1500  6.9350  4.6700  3.7400  3.4010
249.200  8.1500  6.9350  4.6700  3.7400  3.4010
249.200  8.1500  6.9350  4.6700  3.7400  3.4010
249.200  8.1500  6.9350  4.6700  3.7400  3.4010
2205.467  1.6440  1.6440  1.6440  1.6440  1.6440
