#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-23.00 95.206 95.611 95.019 94.458 93.759 95.410 94.623 93.914 93.468 93.236 95.918 95.493 95.025 94.656 94.199 95.312 94.765 94.300 93.985 93.782
-21.85 29.338 28.727 28.725 28.595 28.562 28.689 28.626 28.547 28.607 28.651 30.050 28.610 28.731 28.793 29.002 28.591 28.768 28.933 29.124 29.196
-20.70 26.048 26.253 26.359 26.129 26.057 26.260 26.196 26.053 26.246 26.040 26.760 26.136 26.364 26.327 26.497 26.163 26.338 26.438 26.763 26.586
-19.55 24.908 25.126 25.234 25.003 24.931 25.134 25.070 24.926 25.123 24.912 25.620 25.009 25.239 25.201 25.371 25.037 25.212 25.312 25.639 25.458
-18.40 24.166 24.388 24.498 24.266 24.192 24.397 24.333 24.188 24.385 24.174 24.878 24.271 24.504 24.463 24.632 24.300 24.475 24.574 24.902 24.719
-17.25 23.615 23.839 23.948 23.716 23.642 23.848 23.783 23.638 23.835 23.624 24.327 23.722 23.954 23.913 24.082 23.750 23.925 24.024 24.352 24.169
-16.10 23.133 23.416 23.481 23.275 23.172 23.418 23.346 23.172 23.397 23.187 23.845 23.298 23.486 23.473 23.612 23.320 23.488 23.557 23.913 23.733
-14.95 22.752 23.061 23.090 22.912 22.805 23.049 22.977 22.809 23.028 22.830 23.464 22.943 23.095 23.109 23.244 22.952 23.119 23.195 23.545 23.376
-13.80 22.434 22.753 22.769 22.600 22.492 22.736 22.664 22.499 22.714 22.520 23.146 22.635 22.774 22.798 22.931 22.638 22.806 22.884 23.230 23.066
-12.65 22.176 22.481 22.486 22.328 22.220 22.459 22.388 22.230 22.428 22.264 22.888 22.363 22.491 22.525 22.660 22.361 22.529 22.616 22.945 22.810
-11.50 21.977 22.238 22.227 22.086 21.983 22.207 22.138 21.997 22.153 22.060 22.689 22.120 22.233 22.284 22.423 22.110 22.280 22.383 22.670 22.606
-10.35 21.786 22.014 21.991 21.871 21.774 21.975 21.916 21.791 21.921 21.884 22.498 21.896 21.997 22.069 22.214 21.878 22.058 22.176 22.437 22.430
-9.20 21.619 21.814 21.787 21.685 21.598 21.768 21.727 21.616 21.737 21.731 22.331 21.697 21.792 21.883 22.038 21.670 21.869 22.002 22.254 22.277
-8.05 21.482 21.644 21.619 21.526 21.452 21.593 21.567 21.471 21.594 21.597 22.194 21.527 21.624 21.724 21.892 21.495 21.709 21.857 22.111 22.143
-6.90 21.331 21.514 21.460 21.390 21.334 21.446 21.428 21.348 21.491 21.484 22.043 21.397 21.465 21.588 21.774 21.349 21.570 21.734 22.008 22.030
-5.75 21.180 21.427 21.316 21.277 21.244 21.331 21.309 21.248 21.424 21.388 21.892 21.310 21.321 21.475 21.684 21.234 21.451 21.634 21.941 21.933
-4.60 21.117 21.362 21.224 21.185 21.188 21.250 21.215 21.179 21.380 21.320 21.829 21.245 21.229 21.383 21.628 21.152 21.357 21.565 21.897 21.866
-3.45 21.145 21.311 21.181 21.113 21.158 21.195 21.145 21.134 21.348 21.283 21.857 21.193 21.187 21.311 21.597 21.098 21.287 21.519 21.865 21.829
-2.30 21.211 21.283 21.145 21.059 21.139 21.159 21.091 21.102 21.342 21.257 21.923 21.166 21.150 21.257 21.579 21.062 21.233 21.488 21.859 21.803
-1.15 21.313 21.276 21.114 21.021 21.134 21.139 21.050 21.084 21.362 21.233 22.025 21.158 21.120 21.219 21.573 21.042 21.192 21.470 21.878 21.779
 0.00 21.392 21.287 21.096 20.996 21.133 21.135 21.024 21.072 21.390 21.231 22.104 21.170 21.101 21.194 21.572 21.038 21.166 21.458 21.907 21.777
 1.15 21.439 21.314 21.089 20.983 21.136 21.145 21.011 21.068 21.422 21.249 22.152 21.197 21.094 21.181 21.576 21.048 21.153 21.454 21.939 21.794
 2.30 21.532 21.351 21.095 20.981 21.144 21.167 21.009 21.073 21.454 21.287 22.244 21.234 21.100 21.179 21.584 21.069 21.151 21.459 21.970 21.833
 3.45 21.684 21.395 21.114 20.989 21.157 21.198 21.018 21.089 21.479 21.349 22.396 21.278 21.119 21.187 21.597 21.101 21.159 21.475 21.996 21.895
 4.60 21.825 21.450 21.142 21.007 21.186 21.241 21.036 21.114 21.535 21.397 22.537 21.332 21.147 21.205 21.626 21.143 21.178 21.499 22.052 21.942
 5.75 21.959 21.513 21.177 21.033 21.230 21.292 21.061 21.148 21.613 21.431 22.671 21.396 21.183 21.231 21.670 21.194 21.203 21.534 22.130 21.977
 6.90 22.094 21.584 21.224 21.068 21.287 21.351 21.095 21.199 21.682 21.474 22.806 21.467 21.229 21.266 21.726 21.254 21.237 21.585 22.199 22.019
 8.05 22.232 21.664 21.281 21.111 21.352 21.420 21.136 21.262 21.745 21.521 22.944 21.547 21.286 21.308 21.791 21.323 21.278 21.648 22.262 22.066
 9.20 22.359 21.753 21.341 21.158 21.418 21.497 21.183 21.328 21.803 21.572 23.071 21.636 21.346 21.356 21.858 21.400 21.325 21.714 22.320 22.118
10.35 22.447 21.856 21.402 21.212 21.477 21.582 21.240 21.391 21.845 21.635 23.159 21.739 21.408 21.410 21.917 21.485 21.382 21.777 22.361 22.181
11.50 22.576 21.963 21.478 21.269 21.547 21.677 21.299 21.459 21.901 21.676 23.289 21.846 21.483 21.466 21.986 21.579 21.441 21.845 22.418 22.222
12.65 22.762 22.073 21.570 21.328 21.627 21.782 21.363 21.533 21.970 21.694 23.474 21.956 21.575 21.526 22.066 21.685 21.505 21.919 22.486 22.240
13.80 22.945 22.194 21.653 21.391 21.694 21.890 21.428 21.600 22.018 21.718 23.657 22.076 21.658 21.588 22.133 21.792 21.570 21.985 22.535 22.263
14.95 23.118 22.325 21.722 21.453 21.748 21.998 21.491 21.658 22.047 21.743 23.830 22.208 21.727 21.651 22.187 21.900 21.633 22.044 22.564 22.289
16.10 23.308 22.463 21.788 21.516 21.787 22.107 21.555 21.706 22.057 21.760 24.021 22.346 21.794 21.713 22.227 22.010 21.697 22.092 22.574 22.306
17.25 23.480 22.600 21.867 21.576 21.810 22.221 21.620 21.740 22.074 21.741 24.192 22.482 21.872 21.774 22.250 22.124 21.762 22.125 22.591 22.287
18.40 23.645 22.738 21.952 21.632 21.818 22.339 21.683 21.760 22.085 21.706 24.357 22.621 21.957 21.830 22.257 22.242 21.825 22.145 22.602 22.251
19.55 23.817 22.878 22.038 21.684 21.815 22.459 21.743 21.771 22.070 21.675 24.529 22.760 22.043 21.882 22.255 22.361 21.885 22.156 22.586 22.220
20.70 23.996 23.016 22.127 21.732 21.810 22.578 21.798 21.781 22.029 21.655 24.708 22.898 22.132 21.929 22.250 22.481 21.940 22.166 22.546 22.201
21.85 24.180 23.154 22.216 21.775 21.800 22.699 21.851 21.784 21.985 21.633 24.893 23.037 22.221 21.973 22.239 22.601 21.993 22.170 22.501 22.179
23.00 24.347 23.288 22.310 21.817 21.785 22.820 21.902 21.785 21.932 21.621 25.059 23.171 22.315 22.015 22.224 22.722 22.044 22.170 22.448 22.167
24.15 24.479 23.417 22.410 21.857 21.769 22.942 21.951 21.785 21.874 21.626 25.191 23.299 22.415 22.054 22.208 22.845 22.093 22.170 22.390 22.172
25.30 24.597 23.537 22.510 21.897 21.757 23.061 22.000 21.788 21.824 21.631 25.309 23.420 22.515 22.094 22.197 22.963 22.142 22.173 22.341 22.177
26.45 24.703 23.653 22.608 21.937 21.755 23.177 22.047 21.799 21.785 21.637 25.415 23.536 22.613 22.135 22.195 23.079 22.189 22.185 22.302 22.183
27.60 24.811 23.770 22.682 21.979 21.754 23.278 22.096 21.813 21.755 21.644 25.523 23.653 22.687 22.177 22.194 23.181 22.238 22.198 22.272 22.190
28.75 24.903 23.879 22.753 22.025 21.760 23.374 22.146 21.834 21.730 21.660 25.616 23.762 22.759 22.223 22.200 23.277 22.288 22.219 22.247 22.205
29.90 24.981 23.979 22.820 22.074 21.770 23.461 22.198 21.860 21.708 21.685 25.693 23.862 22.825 22.272 22.210 23.364 22.340 22.246 22.225 22.231
31.05 25.028 24.069 22.885 22.127 21.787 23.540 22.255 21.892 21.696 21.717 25.741 23.952 22.891 22.325 22.227 23.443 22.396 22.278 22.213 22.263
32.20 25.039 24.145 22.956 22.183 21.813 23.613 22.316 21.929 21.699 21.750 25.751 24.027 22.961 22.381 22.253 23.515 22.458 22.314 22.216 22.296
33.35 25.042 24.214 23.022 22.244 21.847 23.679 22.380 21.973 21.711 21.794 25.754 24.097 23.027 22.441 22.287 23.581 22.521 22.359 22.228 22.340
34.50 25.038 24.278 23.085 22.307 21.888 23.739 22.445 22.024 21.732 21.848 25.750 24.160 23.091 22.504 22.327 23.642 22.587 22.410 22.249 22.394
