#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-35.000 30.0000 30.0000 30.0000 30.0000 30.0000
-33.250 35.8070 32.5080 32.2270 32.3840 32.3760
-31.500 31.1100 29.9530 29.7910 29.9500 29.8870
-29.750 29.9620 28.8240 28.6640 28.8240 28.7600
-28.000 29.2170 28.0850 27.9280 28.0880 28.0230
-26.250 28.6650 27.5360 27.3780 27.5380 27.4730
-24.500 28.2200 27.0900 26.9350 27.0630 27.0480
-22.750 27.8590 26.7290 26.5560 26.6990 26.6900
-21.000 27.5500 26.4190 26.2380 26.3880 26.3800
-19.250 27.2860 26.1500 25.9600 26.1150 26.1090
-17.500 27.0610 25.9160 25.7130 25.8720 25.8700
-15.750 26.8530 25.7010 25.4810 25.6520 25.6600
-14.000 26.7080 25.5110 25.2690 25.4650 25.4710
-12.250 26.6300 25.3510 25.0860 25.3120 25.3040
-10.500 26.4980 25.2240 24.9270 25.1710 25.1680
 -8.750 26.3360 25.1310 24.7940 25.0480 25.0600
 -7.000 26.2750 25.0740 24.7030 24.9590 24.9630
 -5.250 26.3180 25.0440 24.6480 24.9020 24.8790
 -3.500 26.4090 25.0400 24.6100 24.8570 24.8190
 -1.750 26.5520 25.0600 24.5860 24.8230 24.7780
  0.000 26.6450 25.0920 24.5760 24.8000 24.7520
  1.750 26.6720 25.1330 24.5780 24.7850 24.7410
  3.500 26.7650 25.1870 24.5940 24.7830 24.7370
  5.250 26.9590 25.2520 24.6240 24.7900 24.7410
  7.000 27.1360 25.3240 24.6630 24.8090 24.7550
  8.750 27.2990 25.4030 24.7120 24.8350 24.7780
 10.500 27.4340 25.4880 24.7700 24.8680 24.8090
 12.250 27.5470 25.5800 24.8400 24.9090 24.8480
 14.000 27.6520 25.6780 24.9170 24.9560 24.8900
 15.750 27.7320 25.7810 24.9990 25.0110 24.9380
 17.500 27.8550 25.8910 25.0930 25.0730 24.9910
 19.250 28.0340 26.0070 25.2020 25.1420 25.0480
 21.000 28.2190 26.1370 25.3070 25.2100 25.1090
 22.750 28.4110 26.2820 25.4070 25.2720 25.1740
 24.500 28.6310 26.4350 25.5070 25.3350 25.2430
 26.250 28.8320 26.5830 25.6120 25.4150 25.2920
 28.000 29.0360 26.7310 25.7220 25.5030 25.3280
 29.750 29.2360 26.8800 25.8340 25.5880 25.3670
 31.500 29.4020 27.0320 25.9480 25.6640 25.4110
 33.250 29.5710 27.1850 26.0630 25.7400 25.4510
 35.000 29.7190 27.3320 26.1780 25.8240 25.4810
 36.750 29.8300 27.4730 26.2930 25.9150 25.4960
 38.500 29.9230 27.6050 26.4040 26.0080 25.5110
 40.250 30.0040 27.7300 26.5130 26.1000 25.5270
 42.000 30.1270 27.8530 26.6090 26.1680 25.5640
 43.750 30.2380 27.9650 26.7000 26.2380 25.6000
 45.500 30.3390 28.0680 26.7820 26.3070 25.6380
 47.250 30.3920 28.1560 26.8580 26.3790 25.6810
 49.000 30.3670 28.2260 26.9300 26.4540 25.7330
 50.750 30.3360 28.2900 26.9960 26.5270 25.7880
 52.500 30.2990 28.3480 27.0560 26.6010 25.8450
 54.250 30.2690 28.4010 27.1100 26.6700 25.9040
 56.000 30.2910 28.4560 27.1640 26.7260 25.9750
 57.750 30.3060 28.5060 27.2160 26.7810 26.0440
 59.500 30.3110 28.5500 27.2700 26.8340 26.1090
 61.250 30.3090 28.5890 27.3230 26.8860 26.1730
 63.000 30.3440 28.6150 27.3760 26.9570 26.2220
 64.750 30.3930 28.6360 27.4290 27.0340 26.2660
 66.500 30.4390 28.6520 27.4790 27.1100 26.3070
 68.250 30.4840 28.6670 27.5280 27.1830 26.3450
 70.000 30.5200 28.6870 27.5710 27.2330 26.3890
 71.750 30.5570 28.7110 27.6080 27.2700 26.4340
 73.500 30.5940 28.7340 27.6390 27.3020 26.4780
 75.250 30.6340 28.7580 27.6640 27.3290 26.5200
 77.000 30.6750 28.7820 27.6840 27.3500 26.5610
 78.750 30.7090 28.8050 27.6990 27.3670 26.6010
 80.500 30.7000 28.8230 27.7110 27.3840 26.6370
 82.250 30.6920 28.8430 27.7220 27.3990 26.6710
 84.000 30.6840 28.8620 27.7300 27.4120 26.7050
 85.750 30.6740 28.8810 27.7400 27.4240 26.7380
 87.500 30.6650 28.9000 27.7540 27.4400 26.7710
 89.250 30.6540 28.9190 27.7670 27.4550 26.8030
 91.000 30.6440 28.9390 27.7810 27.4700 26.8360
 92.750 30.6370 28.9570 27.7950 27.4860 26.8700
 94.500 30.6700 28.9750 27.8110 27.5070 26.9000
 96.250 30.7020 28.9910 27.8280 27.5280 26.9320
 98.000 30.7360 29.0090 27.8430 27.5490 26.9630
 99.750 30.7700 29.0250 27.8600 27.5700 26.9950
101.500 30.8050 29.0420 27.8760 27.5900 27.0250
103.250 30.8400 29.0590 27.8920 27.6120 27.0570
105.000 30.8770 29.0760 27.9090 27.6330 27.0880
106.750 30.9140 29.0920 27.9250 27.6540 27.1200
108.500 30.9280 29.1120 27.9390 27.6710 27.1510
110.250 30.9410 29.1300 27.9510 27.6880 27.1830
112.000 30.9540 29.1500 27.9640 27.7050 27.2150
113.750 30.9660 29.1680 27.9770 27.7220 27.2480
115.500 30.9780 29.1880 27.9900 27.7380 27.2800
117.250 30.9900 29.2070 28.0030 27.7550 27.3130
119.000 31.0020 29.2260 28.0150 27.7690 27.3460
120.750 31.0130 29.2450 28.0290 27.7860 27.3810
122.500 31.0250 29.2650 28.0400 27.8000 27.4150
124.250 31.0350 29.2840 28.0530 27.8150 27.4500
126.000 31.0460 29.3030 28.0660 27.8290 27.4860
127.750 31.0560 29.3220 28.0780 27.8410 27.5230
129.500 31.0660 29.3420 28.0910 27.8550 27.5610
131.250 31.0720 29.3600 28.1030 27.8740 27.5920
133.000 31.0780 29.3780 28.1170 27.8940 27.6240
134.750 31.0830 29.3950 28.1300 27.9130 27.6560
136.500 31.0880 29.4130 28.1440 27.9330 27.6890
138.250 31.0920 29.4300 28.1580 27.9520 27.7210
140.000 31.0980 29.4480 28.1700 27.9720 27.7540
141.750 31.1010 29.4650 28.1840 27.9910 27.7860
143.500 31.1060 29.4840 28.1970 28.0100 27.8200
145.250 31.1090 29.5010 28.2100 28.0290 27.8530
147.000 31.1130 29.5190 28.2240 28.0480 27.8870
148.750 31.1150 29.5360 28.2370 28.0660 27.9210
148.750 31.1150 29.5360 28.2370 28.0660 27.9210
194.886 30.0000 30.0000 28.5903 28.5616 28.8015
257.680 30.0000 30.0000 29.0711 29.2362 30.0000
328.777 30.0000 30.0000 29.6155 30.0000 30.0000
378.993 30.0000 30.0000 30.0000 30.0000 30.0000
