#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-51.00 102.081 102.486 101.898 101.334 100.635 102.288 101.497 100.788 100.342 100.112 102.793 102.369 101.904 101.532 101.075 102.191 101.639 101.174 100.859 100.658
-48.45 43.058 42.751 41.160 37.935 34.812 42.354 39.838 35.599 33.591 33.056 43.770 42.634 41.165 38.133 35.252 42.256 39.980 35.985 34.108 33.602
-45.90 38.367 37.872 35.547 33.532 31.422 36.888 34.707 31.733 30.998 30.640 39.079 37.755 35.552 33.730 31.862 36.790 34.849 32.119 31.515 31.186
-43.35 37.219 36.724 34.398 32.385 30.282 35.739 33.558 30.589 29.869 29.515 37.931 36.607 34.403 32.583 30.721 35.641 33.700 30.975 30.386 30.060
-40.80 36.474 35.979 33.652 31.641 29.539 34.993 32.813 29.845 29.130 28.777 37.186 35.862 33.657 31.838 29.979 34.896 32.955 30.231 29.646 29.323
-38.25 35.922 35.427 33.099 31.088 28.988 34.441 32.260 29.294 28.580 28.228 36.634 35.309 33.104 31.286 29.428 34.343 32.402 29.679 29.097 28.774
-35.70 33.803 33.656 32.277 30.519 28.515 33.158 31.513 28.842 28.080 27.848 34.516 33.539 32.282 30.717 28.955 33.061 31.655 29.227 28.597 28.394
-33.15 33.090 32.984 31.774 30.110 28.139 32.547 31.046 28.476 27.693 27.514 33.802 32.867 31.779 30.308 28.579 32.449 31.188 28.861 28.210 28.060
-30.60 32.636 32.543 31.397 29.776 27.823 32.128 30.686 28.164 27.372 27.215 33.348 32.426 31.403 29.974 28.263 32.030 30.828 28.550 27.889 27.761
-28.05 32.249 32.179 31.076 29.505 27.565 31.769 30.401 27.903 27.094 26.950 32.961 32.062 31.081 29.703 28.005 31.672 30.543 28.289 27.610 27.496
-25.50 31.887 31.854 30.785 29.289 27.363 31.437 30.183 27.688 26.849 26.714 32.599 31.737 30.790 29.487 27.802 31.340 30.325 28.074 27.365 27.260
-22.95 31.600 31.587 30.537 29.086 27.170 31.166 29.979 27.487 26.629 26.495 32.312 31.470 30.542 29.284 27.609 31.068 30.120 27.873 27.146 27.041
-20.40 31.382 31.386 30.370 28.961 27.004 30.962 29.870 27.334 26.434 26.303 32.094 31.269 30.375 29.158 27.443 30.865 30.012 27.720 26.950 26.849
-17.85 31.221 31.244 30.278 28.917 26.869 30.818 29.865 27.234 26.265 26.143 31.933 31.127 30.283 29.115 27.309 30.720 30.007 27.619 26.782 26.689
-15.30 31.078 31.112 30.117 28.767 26.724 30.682 29.695 27.089 26.134 26.035 31.790 30.995 30.123 28.965 27.164 30.584 29.837 27.475 26.651 26.581
-12.75 30.956 30.998 29.919 28.553 26.581 30.562 29.422 26.923 26.039 25.984 31.668 30.880 29.924 28.751 27.020 30.465 29.564 27.309 26.556 26.530
-10.20 30.937 30.983 29.860 28.457 26.523 30.547 29.317 26.851 25.990 25.938 31.649 30.865 29.865 28.655 26.963 30.450 29.459 27.237 26.507 26.484
-7.65 31.031 31.073 29.950 28.479 26.552 30.645 29.378 26.874 25.985 25.880 31.743 30.956 29.955 28.677 26.992 30.547 29.520 27.260 26.502 26.426
-5.10 31.156 31.194 30.104 28.553 26.620 30.780 29.479 26.946 26.003 25.844 31.868 31.076 30.110 28.750 27.059 30.683 29.621 27.332 26.520 26.389
-2.55 31.317 31.345 30.349 28.683 26.725 30.959 29.624 27.072 26.039 25.826 32.029 31.228 30.354 28.881 27.165 30.862 29.766 27.458 26.556 26.372
 0.00 31.427 31.441 30.495 28.759 26.806 31.071 29.691 27.155 26.088 25.834 32.139 31.324 30.500 28.956 27.245 30.974 29.833 27.541 26.605 26.380
 2.55 31.472 31.464 30.498 28.761 26.855 31.093 29.658 27.184 26.150 25.864 32.184 31.347 30.503 28.959 27.295 30.995 29.800 27.570 26.667 26.410
 5.10 31.574 31.564 30.573 28.837 26.949 31.189 29.715 27.270 26.222 25.901 32.286 31.447 30.578 29.034 27.389 31.091 29.857 27.656 26.739 26.447
 7.65 31.758 31.785 30.759 29.026 27.104 31.401 29.915 27.442 26.299 25.940 32.470 31.668 30.764 29.224 27.544 31.303 30.057 27.827 26.816 26.486
10.20 31.937 31.998 30.938 29.196 27.247 31.604 30.098 27.597 26.393 25.985 32.649 31.881 30.943 29.394 27.687 31.507 30.240 27.983 26.910 26.531
12.75 32.118 32.213 31.116 29.351 27.383 31.806 30.270 27.741 26.504 26.035 32.830 32.096 31.122 29.549 27.822 31.709 30.412 28.127 27.020 26.580
15.30 32.315 32.409 31.292 29.492 27.517 31.996 30.424 27.874 26.630 26.084 33.027 32.292 31.297 29.690 27.957 31.898 30.566 28.259 27.146 26.630
17.85 32.533 32.592 31.470 29.625 27.653 32.178 30.566 27.999 26.772 26.138 33.245 32.475 31.475 29.822 28.093 32.080 30.707 28.385 27.288 26.684
20.40 32.746 32.773 31.644 29.744 27.778 32.354 30.702 28.113 26.908 26.210 33.458 32.655 31.649 29.942 28.218 32.256 30.844 28.499 27.425 26.755
22.95 32.904 32.921 31.784 29.825 27.866 32.490 30.811 28.194 27.018 26.314 33.616 32.804 31.789 30.022 28.305 32.392 30.953 28.580 27.535 26.860
25.50 33.074 33.065 31.915 29.937 27.997 32.627 30.927 28.319 27.154 26.411 33.786 32.948 31.920 30.135 28.436 32.529 31.069 28.705 27.671 26.957
28.05 33.253 33.198 32.028 30.092 28.185 32.759 31.050 28.501 27.322 26.497 33.966 33.080 32.033 30.289 28.625 32.662 31.192 28.887 27.838 27.043
30.60 33.422 33.342 32.176 30.261 28.368 32.911 31.204 28.688 27.482 26.606 34.134 33.225 32.181 30.459 28.808 32.814 31.346 29.074 27.999 27.152
33.15 33.572 33.499 32.366 30.447 28.538 33.086 31.395 28.877 27.631 26.741 34.284 33.382 32.372 30.645 28.978 32.988 31.537 29.263 28.148 27.287
35.70 33.732 33.669 32.583 30.658 28.725 33.280 31.613 29.090 27.787 26.881 34.444 33.551 32.589 30.855 29.165 33.183 31.755 29.476 28.304 27.427
38.25 33.863 33.814 32.744 30.845 28.897 33.433 31.787 29.282 27.934 27.027 34.575 33.697 32.750 31.043 29.337 33.335 31.928 29.668 28.450 27.572
40.80 33.978 33.948 32.881 31.028 29.066 33.566 31.942 29.471 28.074 27.176 34.691 33.830 32.886 31.226 29.505 33.469 32.084 29.857 28.590 27.722
43.35 34.092 34.075 32.996 31.211 29.240 33.681 32.096 29.662 28.225 27.323 34.804 33.958 33.002 31.409 29.680 33.583 32.238 30.047 28.742 27.869
45.90 34.209 34.193 33.072 31.377 29.419 33.761 32.241 29.838 28.400 27.460 34.921 34.076 33.077 31.575 29.859 33.663 32.383 30.224 28.917 28.006
48.45 34.317 34.302 33.133 31.546 29.604 33.827 32.384 30.020 28.581 27.595 35.029 34.185 33.138 31.744 30.044 33.729 32.526 30.406 29.097 28.141
