#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  3.3300  3.3300  3.3300  3.3300  3.3300
-38.400  3.3300  3.3300  3.3300  3.3300  3.3300
-36.000 14.8800 11.9980  8.1690  6.8100  6.7450
-33.600  9.2010  6.8790  4.8910  4.6310  4.1300
-31.200  8.0510  5.7300  3.7510  3.5120  3.0000
-28.800  7.3060  4.9850  3.0090  2.7760  2.2610
-26.400  6.7530  4.4320  2.4580  2.2290  1.7110
-24.000  5.7880  3.8490  1.9850  1.8640  1.2940
-21.600  5.2440  3.4370  1.6100  1.5110  0.9590
-19.200  4.8510  3.1020  1.2940  1.2050  0.6590
-16.800  4.5120  2.8280  1.0350  0.9130  0.3960
-14.400  4.2000  2.6070  0.8330  0.6200  0.1680
-12.000  3.9390  2.4010  0.6400  0.3700 -0.0500
 -9.600  3.7540  2.2820  0.4690  0.1790 -0.2600
 -7.200  3.6360  2.2560  0.3250  0.0440 -0.4500
 -4.800  3.4870  2.1160  0.1830 -0.0700 -0.5880
 -2.400  3.3270  1.9050  0.0510 -0.1540 -0.6760
  0.000  3.2890  1.8170  0.0000 -0.2150 -0.7560
  2.400  3.3840  1.8530  0.0300 -0.2660 -0.8380
  4.800  3.5350  1.9400  0.0940 -0.3020 -0.8840
  7.200  3.7610  2.0850  0.1930 -0.3270 -0.8970
  9.600  3.8990  2.1590  0.2720 -0.3230 -0.8940
 12.000  3.9110  2.1390  0.3290 -0.2960 -0.8760
 14.400  3.9970  2.2000  0.4240 -0.2590 -0.8510
 16.800  4.1980  2.3870  0.5710 -0.2110 -0.8210
 19.200  4.3920  2.5630  0.7080 -0.1570 -0.7720
 21.600  4.5850  2.7330  0.8390 -0.1000 -0.7090
 24.000  4.7760  2.8790  0.9740 -0.0360 -0.6420
 26.400  4.9700  3.0050  1.1130  0.0340 -0.5700
 28.800  5.1620  3.1180  1.2420  0.1200 -0.4840
 31.200  5.3150  3.1920  1.3340  0.2310 -0.3790
 33.600  5.4480  3.2920  1.4680  0.3530 -0.2810
 36.000  5.5430  3.4260  1.6560  0.4830 -0.1950
 38.400  5.6800  3.5890  1.8360  0.6120 -0.0830
 40.800  5.8650  3.7860  2.0010  0.7390  0.0590
 43.200  6.0730  4.0150  2.1800  0.8680  0.2140
 45.600  6.2310  4.2100  2.3450  1.0210  0.3510
 48.000  6.3670  4.3970  2.5070  1.1870  0.4840
 50.400  6.4810  4.5830  2.6760  1.3490  0.6190
 52.800  6.5560  4.7480  2.8540  1.4950  0.7550
 55.200  6.6160  4.9150  3.0380  1.6390  0.8920
 57.600  6.6810  5.0640  3.2050  1.7860  1.0200
 60.000  6.7710  5.1820  3.3380  1.9450  1.1310
 62.400  6.8390  5.2830  3.4590  2.0990  1.2310
 64.800  6.8830  5.3710  3.5670  2.2490  1.3260
 67.200  6.9020  5.4710  3.6770  2.3630  1.4530
 69.600  6.8980  5.5550  3.7700  2.4630  1.5750
 72.000  6.8670  5.6230  3.8490  2.5510  1.6930
 74.400  6.8680  5.6500  3.9030  2.6330  1.7950
 76.800  6.9650  5.6230  3.9280  2.7250  1.8640
 79.200  7.0580  5.5900  3.9440  2.8120  1.9260
 81.600  7.1510  5.5520  3.9530  2.8960  1.9810
 84.000  7.2340  5.5210  3.9630  2.9720  2.0310
 86.400  7.2780  5.5480  4.0100  3.0170  2.0870
 88.800  7.3170  5.5670  4.0500  3.0570  2.1410
 91.200  7.3470  5.5770  4.0810  3.0890  2.1940
 93.600  7.3710  5.5790  4.1060  3.1150  2.2440
 96.000  7.3950  5.6050  4.1530  3.1470  2.2670
 98.400  7.4170  5.6390  4.2080  3.1810  2.2800
100.800  7.4360  5.6690  4.2600  3.2090  2.2900
103.200  7.4530  5.6970  4.3130  3.2350  2.2990
105.600  7.4460  5.7190  4.3450  3.2480  2.3290
108.000  7.4300  5.7400  4.3720  3.2570  2.3670
110.400  7.4120  5.7610  4.3990  3.2640  2.4030
112.800  7.3960  5.7830  4.4300  3.2730  2.4370
115.200  7.3790  5.8050  4.4620  3.2800  2.4680
117.600  7.3710  5.8240  4.4900  3.2900  2.4960
120.000  7.4000  5.8230  4.4950  3.3070  2.5120
122.400  7.4310  5.8230  4.5000  3.3250  2.5290
124.800  7.4620  5.8230  4.5060  3.3420  2.5440
127.200  7.4930  5.8210  4.5100  3.3590  2.5600
129.600  7.5250  5.8190  4.5130  3.3760  2.5780
132.000  7.5560  5.8170  4.5150  3.3920  2.5960
134.400  7.5900  5.8140  4.5180  3.4100  2.6150
136.800  7.6250  5.8150  4.5230  3.4260  2.6310
139.200  7.6760  5.8520  4.5530  3.4480  2.6420
141.600  7.7270  5.8880  4.5830  3.4680  2.6520
144.000  7.7810  5.9260  4.6150  3.4900  2.6610
146.400  7.8370  5.9640  4.6460  3.5110  2.6700
148.800  7.8950  6.0040  4.6790  3.5320  2.6800
151.200  7.9560  6.0440  4.7110  3.5530  2.6890
153.600  8.0200  6.0860  4.7450  3.5740  2.6980
156.000  8.0860  6.1280  4.7790  3.5950  2.7070
158.400  8.1090  6.1480  4.7880  3.6140  2.7280
160.800  8.1300  6.1670  4.7950  3.6330  2.7490
163.200  8.1510  6.1860  4.8030  3.6520  2.7710
165.600  8.1710  6.2040  4.8090  3.6700  2.7930
168.000  8.1930  6.2230  4.8160  3.6890  2.8160
170.400  8.2130  6.2420  4.8210  3.7080  2.8390
172.800  8.2350  6.2610  4.8270  3.7270  2.8620
175.200  8.2560  6.2790  4.8320  3.7450  2.8860
177.600  8.2780  6.2990  4.8370  3.7640  2.9100
180.000  8.2990  6.3170  4.8410  3.7810  2.9350
182.400  8.3220  6.3360  4.8450  3.8000  2.9610
184.800  8.3430  6.3550  4.8480  3.8180  2.9860
187.200  8.3650  6.3740  4.8520  3.8370  3.0130
189.600  8.3770  6.3850  4.8580  3.8560  3.0310
