#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-36.00 99.929 100.327 99.749 99.181 98.480 100.136 99.343 98.637 98.191 97.960 100.641 100.210 99.755 99.379 98.920 100.039 99.485 99.023 98.707 98.506
-34.20 39.737 38.119 34.320 32.437 31.960 36.658 32.685 31.933 31.999 31.980 40.449 38.002 34.325 32.635 32.400 36.560 32.827 32.319 32.516 32.525
-32.40 33.990 33.020 30.593 29.901 29.573 31.732 30.065 29.429 29.642 29.505 34.703 32.903 30.598 30.099 30.013 31.635 30.207 29.815 30.159 30.051
-30.60 32.841 31.872 29.450 28.773 28.448 30.584 28.935 28.302 28.518 28.378 33.553 31.755 29.455 28.971 28.888 30.486 29.077 28.687 29.035 28.923
-28.80 32.095 31.126 28.706 28.034 27.712 29.839 28.196 27.564 27.782 27.641 32.807 31.009 28.712 28.232 28.152 29.741 28.338 27.950 28.299 28.186
-27.00 31.543 30.574 28.155 27.485 27.162 29.286 27.647 27.014 27.232 27.091 32.255 30.457 28.160 27.683 27.602 29.189 27.789 27.400 27.749 27.637
-25.20 30.549 29.949 27.705 27.030 26.709 28.817 27.204 26.579 26.756 26.650 31.261 29.831 27.710 27.228 27.149 28.720 27.346 26.965 27.273 27.196
-23.40 29.995 29.521 27.340 26.659 26.323 28.447 26.833 26.215 26.391 26.283 30.707 29.403 27.345 26.857 26.763 28.350 26.975 26.601 26.908 26.829
-21.60 29.597 29.178 27.029 26.343 26.004 28.134 26.519 25.904 26.080 25.970 30.310 29.061 27.034 26.541 26.443 28.036 26.661 26.290 26.597 26.516
-19.80 29.249 28.899 26.768 26.073 25.723 27.865 26.249 25.632 25.800 25.699 29.961 28.782 26.773 26.271 26.163 27.768 26.391 26.017 26.317 26.245
-18.00 28.921 28.675 26.552 25.842 25.472 27.634 26.019 25.391 25.541 25.462 29.633 28.558 26.557 26.040 25.912 27.537 26.160 25.777 26.058 26.007
-16.20 28.651 28.467 26.349 25.628 25.237 27.422 25.806 25.164 25.307 25.251 29.363 28.350 26.355 25.826 25.677 27.325 25.948 25.550 25.824 25.796
-14.40 28.452 28.348 26.192 25.435 25.026 27.286 25.624 24.952 25.115 25.066 29.164 28.231 26.197 25.633 25.466 27.188 25.766 25.337 25.631 25.612
-12.60 28.316 28.325 26.082 25.270 24.848 27.227 25.476 24.765 24.964 24.907 29.028 28.208 26.088 25.468 25.287 27.130 25.618 25.151 25.481 25.453
-10.80 28.173 28.168 25.944 25.135 24.687 27.097 25.347 24.613 24.819 24.773 28.886 28.051 25.949 25.333 25.126 27.000 25.488 24.999 25.336 25.319
-9.00 28.037 27.927 25.795 25.033 24.548 26.925 25.242 24.497 24.688 24.663 28.749 27.810 25.801 25.231 24.988 26.828 25.384 24.883 25.204 25.209
-7.20 28.013 27.831 25.733 24.970 24.456 26.857 25.189 24.411 24.603 24.570 28.726 27.714 25.738 25.168 24.896 26.759 25.331 24.796 25.119 25.116
-5.40 28.114 27.879 25.759 24.940 24.407 26.895 25.183 24.348 24.560 24.494 28.826 27.762 25.765 25.138 24.846 26.797 25.325 24.734 25.077 25.040
-3.60 28.264 27.977 25.830 24.934 24.370 26.981 25.200 24.309 24.522 24.439 28.976 27.860 25.835 25.131 24.810 26.884 25.342 24.694 25.039 24.985
-1.80 28.478 28.134 25.947 24.947 24.345 27.123 25.236 24.289 24.489 24.403 29.190 28.017 25.952 25.145 24.784 27.025 25.378 24.675 25.006 24.949
 0.00 28.610 28.212 26.028 24.973 24.332 27.199 25.280 24.284 24.469 24.381 29.322 28.095 26.034 25.171 24.771 27.102 25.422 24.670 24.985 24.926
