#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  3.3150  3.3150  3.3150  3.3150  3.3150
-30.800  3.3150  3.3150  3.3150  3.3150  3.3150
-28.600  2.0990  1.9980  2.0310  2.1100  2.1880
-26.400  2.4280  2.6590  2.8630  2.7370  2.2790
-24.200  3.3150  3.3150  3.3150  3.1760  2.2030
-22.000  3.3150  3.3150  3.3150  3.0900  1.8700
-19.800  3.3150  3.3150  3.3150  2.5700  1.3310
-17.600  3.3150  3.3150  3.3150  1.8200  0.7580
-15.400  3.3150  3.3150  3.0650  1.2370  0.2910
-13.200  3.3150  3.3150  2.3960  0.9080 -0.0510
-11.000  3.3150  3.3150  1.7900  0.5470 -0.3310
 -8.800  3.3150  3.3150  1.4620  0.3470 -0.5420
 -6.600  3.3150  3.3150  1.3460  0.2210 -0.6860
 -4.400  3.3150  3.3150  1.1950  0.0810 -0.8110
 -2.200  3.3150  3.3150  1.1410  0.0170 -0.8950
  0.000  3.3150  3.3150  1.1600  0.0000 -1.0070
  2.200  3.3150  3.2140  1.2570  0.0330 -1.0970
  4.400  3.3150  2.8120  1.3420  0.0640 -1.1590
  6.600  3.3150  2.9140  1.4240  0.1090 -1.1670
  8.800  3.3150  3.0260  1.5170  0.1730 -1.1390
 11.000  3.3150  3.2320  1.6890  0.2860 -1.0990
 13.200  3.3150  3.3150  1.8490  0.3970 -1.0360
 15.400  3.3150  3.3150  2.0980  0.5510 -0.9700
 17.600  3.3150  3.3150  2.4340  0.7650 -0.8620
 19.800  3.3150  3.3150  2.7100  0.9430 -0.7590
 22.000  3.3150  3.3150  2.9080  1.1050 -0.6380
 24.200  3.3150  3.3150  3.1510  1.2860 -0.5310
 26.400  3.3150  3.3150  3.2240  1.4230 -0.4170
 28.600  3.3150  3.3150  3.3150  1.6000 -0.2910
 30.800  3.3150  3.3150  3.3150  1.7580 -0.1210
 33.000  3.3150  3.3150  3.3150  1.8430  0.0530
 35.200  3.3150  3.3150  3.3150  1.8580  0.2350
 37.400  3.3150  3.3150  3.3150  1.9270  0.3740
 39.600  3.3150  3.3150  3.3150  1.9980  0.4710
 41.800  3.3150  3.3150  3.3150  2.0620  0.5550
 44.000  3.3150  3.3150  3.3150  2.1080  0.6840
 46.200  3.3150  3.3150  3.3150  2.1360  0.8260
 48.400  3.3150  3.3150  3.3150  2.1680  0.9510
 50.600  3.3150  3.3150  3.3150  2.2260  1.0060
 52.800  3.3150  3.3150  3.3150  2.2910  1.0740
 55.000  3.3150  3.3150  3.3150  2.3660  1.1130
 57.200  3.3150  3.3150  3.3150  2.4300  1.1350
 59.400  3.3150  3.3150  3.3150  2.4930  1.1580
 61.600  3.3150  3.3150  3.3150  2.5430  1.2110
 63.800  3.3150  3.3150  3.3150  2.5850  1.2630
 66.000  3.3150  3.3150  3.3150  2.6190  1.3080
 68.200  3.3150  3.3150  3.3150  2.6440  1.3560
 70.400  3.3150  3.3150  3.3150  2.6600  1.4140
 72.600  3.3150  3.3150  3.3150  2.6840  1.4630
 74.800  3.3150  3.3150  3.3150  2.7090  1.5090
 77.000  3.3150  3.3150  3.3150  2.7440  1.5480
 79.200  3.3150  3.3150  3.3150  2.7790  1.5860
 81.400  3.3150  3.3150  3.3150  2.8090  1.6220
 83.600  3.3150  3.3150  3.3150  2.8540  1.6440
 85.800  3.3150  3.3150  3.3150  2.8890  1.6690
 88.000  3.3150  3.3150  3.3150  2.9120  1.6990
 90.200  3.3150  3.3150  3.3150  2.9400  1.7210
 92.400  3.3150  3.3150  3.3150  2.9660  1.7400
 94.600  3.3150  3.3150  3.3150  2.9930  1.7600
 96.800  3.3150  3.3150  3.3150  3.0230  1.7780
 99.000  3.3150  3.3150  3.3150  3.0590  1.7990
101.200  3.3150  3.3150  3.3150  3.0960  1.8200
103.400  3.3150  3.3150  3.3150  3.1400  1.8380
105.600  3.3150  3.3150  3.3150  3.1690  1.8710
107.800  3.3150  3.3150  3.3150  3.2060  1.9000
110.000  3.3150  3.3150  3.3150  3.2430  1.9300
112.200  3.3150  3.3150  3.3150  3.2820  1.9610
114.400  3.3150  3.3150  3.3150  3.3150  1.9930
116.600  3.3150  3.3150  3.3150  3.3150  2.0240
118.800  3.3150  3.3150  3.3150  3.3150  2.0540
121.000  3.3150  3.3150  3.3150  3.3150  2.0840
123.200  3.3150  3.3150  3.3150  3.3150  2.1100
125.400  3.3150  3.3150  3.3150  3.3150  2.1340
127.600  3.3150  3.3150  3.3150  3.3150  2.1560
129.800  3.3150  3.3150  3.3150  3.3150  2.1790
132.000  3.3150  3.3150  3.3150  3.3150  2.2010
134.200  3.3150  3.3150  3.3150  3.3150  2.2260
136.400  3.3150  3.3150  3.3150  3.3150  2.2510
138.600  3.3150  3.3150  3.3150  3.3150  2.2770
140.800  3.3150  3.3150  3.3150  3.3150  2.3040
143.000  3.3150  3.3150  3.3150  3.3150  2.3320
145.200  3.3150  3.3150  3.3150  3.3150  2.3600
147.400  3.3150  3.3150  3.3150  3.3150  2.3900
149.600  3.3150  3.3150  3.3150  3.3150  2.4200
151.800  3.3150  3.3150  3.3150  3.3150  2.4510
154.000  3.3150  3.3150  3.3150  3.3150  2.4840
156.200  3.3150  3.3150  3.3150  3.3150  2.5170
212.111  3.3150  3.3150  3.3150  3.3150  3.3150
