#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-51.00 58.205 58.608 58.013 57.464 56.757 58.604 58.037 57.452 56.924 56.431 58.917 58.491 58.019 57.662 57.197 58.488 58.038 57.659 57.308 56.946
-48.00 30.281 30.474 29.916 29.573 29.278 30.464 29.928 29.549 29.329 29.237 30.993 30.357 29.922 29.771 29.718 30.348 29.929 29.756 29.713 29.753
-45.00 29.988 30.383 30.102 30.002 30.039 30.372 30.101 29.992 30.025 30.075 30.700 30.266 30.107 30.200 30.479 30.256 30.102 30.199 30.409 30.591
-42.00 30.672 31.157 31.026 31.081 31.322 31.145 31.019 31.087 31.296 31.167 31.384 31.039 31.031 31.279 31.762 31.029 31.020 31.293 31.680 31.682
-39.00 43.272 41.747 39.028 36.687 34.063 41.615 39.410 36.751 35.134 32.123 43.984 41.630 39.033 36.885 34.503 41.499 39.411 36.958 35.518 32.639
-36.00 42.786 41.252 38.524 36.180 33.553 41.119 38.907 36.245 34.624 31.611 43.499 41.135 38.529 36.377 33.992 41.003 38.908 36.452 35.008 32.126
-33.00 41.713 40.169 37.469 35.170 32.618 40.035 37.845 35.214 33.660 30.730 42.425 40.051 37.474 35.367 33.057 39.919 37.845 35.421 34.044 31.246
-30.00 40.966 39.413 36.726 34.447 31.932 39.280 37.098 34.482 32.960 30.073 41.678 39.296 36.731 34.645 32.372 39.164 37.099 34.689 33.344 30.589
-27.00 40.579 39.305 36.858 34.326 31.329 39.213 37.231 34.568 32.618 29.427 41.291 39.187 36.863 34.524 31.769 39.097 37.232 34.774 33.002 29.942
-24.00 40.044 38.992 36.860 34.035 30.737 38.944 37.232 34.509 32.162 28.832 40.756 38.875 36.865 34.233 31.177 38.828 37.233 34.716 32.546 29.347
-21.00 39.772 38.926 37.262 33.985 30.428 38.924 37.635 34.786 31.953 28.510 40.484 38.809 37.267 34.183 30.868 38.808 37.636 34.993 32.337 29.025
-18.00 39.603 38.793 37.145 33.872 30.313 38.790 37.517 34.672 31.840 28.393 40.315 38.676 37.151 34.069 30.753 38.674 37.518 34.879 32.224 28.908
-15.00 39.348 38.583 36.965 33.709 30.158 38.580 37.333 34.502 31.681 28.242 40.060 38.466 36.970 33.907 30.598 38.464 37.333 34.709 32.065 28.757
-12.00 39.196 38.486 36.900 33.656 30.106 38.483 37.265 34.446 31.630 28.189 39.908 38.369 36.905 33.854 30.546 38.367 37.265 34.653 32.014 28.704
-9.00 38.648 37.263 34.437 32.006 29.841 37.368 34.853 32.012 30.763 28.211 39.360 37.145 34.442 32.204 30.281 37.252 34.853 32.219 31.147 28.727
-6.00 38.299 36.701 33.750 31.402 29.689 36.828 34.164 31.337 30.326 28.313 39.011 36.584 33.755 31.600 30.128 36.712 34.165 31.543 30.710 28.829
-3.00 37.996 36.273 33.282 30.975 29.525 36.408 33.693 30.880 29.981 28.405 38.708 36.156 33.287 31.173 29.965 36.292 33.694 31.087 30.365 28.920
 0.00 38.093 36.380 33.391 31.081 29.619 36.515 33.803 30.987 30.080 28.486 38.805 36.263 33.397 31.278 30.059 36.399 33.803 31.194 30.464 29.001
 3.00 38.213 36.503 33.512 31.197 29.722 36.637 33.925 31.105 30.189 28.578 38.925 36.386 33.518 31.394 30.162 36.522 33.926 31.312 30.573 29.093
 6.00 38.422 36.726 33.736 31.411 29.912 36.860 34.150 31.323 30.391 28.747 39.134 36.609 33.741 31.609 30.352 36.744 34.151 31.530 30.774 29.262
