#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-49.30 58.029 58.434 57.843 57.296 56.583 58.426 57.860 57.273 56.743 56.257 58.742 58.317 57.848 57.494 57.023 58.310 57.861 57.479 57.127 56.773
-46.40 30.047 30.290 29.774 29.457 29.186 30.274 29.781 29.431 29.232 29.153 30.759 30.172 29.780 29.655 29.625 30.158 29.782 29.638 29.616 29.668
-43.50 29.785 30.238 30.007 29.933 29.981 30.225 30.007 29.933 29.977 29.979 30.497 30.121 30.013 30.131 30.421 30.109 30.008 30.140 30.361 30.494
-40.60 30.482 31.031 30.961 31.043 31.243 31.019 30.957 31.071 31.263 30.941 31.194 30.913 30.966 31.241 31.682 30.903 30.958 31.278 31.647 31.456
-37.70 42.581 41.418 38.404 36.153 33.332 41.399 38.604 36.450 34.309 31.543 43.293 41.301 38.410 36.350 33.772 41.283 38.604 36.656 34.693 32.058
-34.80 42.093 40.921 37.900 35.644 32.821 40.903 38.100 35.943 33.799 31.030 42.805 40.804 37.905 35.842 33.261 40.787 38.100 36.149 34.182 31.545
-31.90 41.015 39.840 36.849 34.655 31.903 39.820 37.043 34.920 32.855 30.172 41.727 39.722 36.855 34.853 32.343 39.704 37.043 35.127 33.239 30.687
-29.00 40.265 39.085 36.108 33.943 31.227 39.064 36.298 34.192 32.166 29.527 40.977 38.968 36.113 34.141 31.667 38.948 36.299 34.398 32.549 30.043
-26.10 39.951 38.991 36.253 33.742 30.515 38.977 36.469 34.219 31.604 28.967 40.663 38.874 36.258 33.940 30.955 38.861 36.470 34.426 31.987 29.482
-23.20 39.464 38.696 36.278 33.388 29.883 38.687 36.536 34.084 31.029 28.420 40.176 38.579 36.284 33.585 30.322 38.571 36.536 34.291 31.413 28.936
-20.30 39.231 38.649 36.730 33.268 29.545 38.646 37.090 34.235 30.732 28.123 39.943 38.532 36.735 33.466 29.985 38.530 37.091 34.441 31.115 28.638
-17.40 39.071 38.519 36.615 33.154 29.430 38.516 36.973 34.122 30.617 28.005 39.783 38.402 36.620 33.352 29.869 38.400 36.974 34.328 31.001 28.520
-14.50 38.827 38.314 36.437 32.995 29.276 38.312 36.793 33.953 30.461 27.856 39.539 38.197 36.442 33.193 29.716 38.196 36.793 34.160 30.845 28.371
-11.60 38.687 38.223 36.375 32.942 29.224 38.221 36.728 33.899 30.410 27.801 39.399 38.106 36.381 33.140 29.664 38.105 36.729 34.106 30.794 28.316
-8.70 38.140 36.783 33.852 31.612 29.123 36.881 34.175 31.634 30.023 27.838 38.852 36.666 33.857 31.810 29.563 36.765 34.176 31.840 30.406 28.354
-5.80 37.797 36.183 33.164 31.059 29.101 36.296 33.483 30.970 29.792 27.953 38.509 36.066 33.169 31.257 29.541 36.180 33.483 31.177 30.176 28.468
-2.90 37.495 35.739 32.697 30.655 29.053 35.856 33.012 30.520 29.571 28.064 38.207 35.622 32.702 30.853 29.493 35.740 33.013 30.727 29.955 28.579
 0.00 37.594 35.848 32.806 30.759 29.143 35.964 33.122 30.626 29.666 28.138 38.307 35.730 32.812 30.956 29.582 35.848 33.123 30.833 30.050 28.654
 2.90 37.715 35.970 32.927 30.873 29.242 36.087 33.244 30.743 29.771 28.225 38.427 35.853 32.932 31.070 29.682 35.971 33.244 30.950 30.155 28.741
 5.80 37.927 36.194 33.149 31.083 29.426 36.311 33.467 30.959 29.964 28.384 38.639 36.077 33.154 31.281 29.866 36.195 33.468 31.166 30.348 28.899
 8.70 38.145 36.417 33.367 31.286 29.599 36.534 33.688 31.168 30.148 28.532 38.857 36.300 33.372 31.483 30.039 36.418 33.689 31.375 30.532 29.048
11.60 38.500 36.789 33.731 31.619 29.873 36.906 34.057 31.514 30.442 28.758 39.212 36.672 33.736 31.817 30.313 36.790 34.057 31.721 30.826 29.274
14.50 39.186 37.423 34.294 32.102 30.247 37.547 34.635 32.023 30.849 29.061 39.899 37.305 34.299 32.300 30.687 37.431 34.636 32.230 31.233 29.577
17.40 40.013 38.109 34.842 32.536 30.558 38.251 35.210 32.491 31.195 29.308 40.725 37.992 34.847 32.734 30.998 38.135 35.211 32.697 31.579 29.824
20.30 40.971 38.662 35.200 32.809 30.770 38.837 35.594 32.780 31.420 29.496 41.683 38.545 35.205 33.007 31.209 38.721 35.594 32.987 31.804 30.011
23.20 41.240 38.955 35.494 33.090 31.026 39.129 35.890 33.069 31.686 29.726 41.952 38.838 35.499 33.288 31.465 39.013 35.890 33.276 32.070 30.241
26.10 39.581 38.056 35.053 32.904 31.055 38.163 35.378 32.823 31.664 29.828 40.293 37.938 35.058 33.102 31.494 38.047 35.379 33.030 32.048 30.343
