#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  4.2930  4.2930  4.2930  4.2930  4.2930
-32.800  4.2930  4.2930  4.2930  4.2930  4.2930
-30.750  2.7410  2.6970  2.7590  2.8420  2.9130
-28.700  3.1830  3.4560  3.5610  3.2460  2.8520
-26.650  4.2750  4.2930  4.2930  3.4130  2.6470
-24.600  4.2930  4.2930  4.2930  3.1700  2.2550
-22.550  4.2930  4.2930  4.2930  2.6430  1.7040
-20.500  4.2930  4.2930  3.4680  1.9710  1.1970
-18.450  4.2930  4.2930  2.8340  1.4360  0.7750
-16.400  4.2930  4.2930  2.3480  1.0800  0.4980
-14.350  4.2930  4.2930  1.8490  0.7390  0.2850
-12.300  4.2930  4.0840  1.5760  0.5230  0.1110
-10.250  4.2930  3.9700  1.4570  0.3890 -0.0380
 -8.200  4.2930  3.8140  1.3090  0.2550 -0.1530
 -6.150  4.2930  3.7620  1.2530  0.1820 -0.2400
 -4.100  4.2930  3.4160  1.2650  0.0940 -0.2700
 -2.050  4.2930  3.2090  1.3460  0.0420 -0.2960
  0.000  4.0610  3.0060  1.4190  0.0000 -0.2920
  2.050  4.1680  3.1010  1.4870  0.0170 -0.3180
  4.100  4.2860  3.2050  1.5690  0.0620 -0.3050
  6.150  4.2930  3.3980  1.7180  0.1360 -0.2930
  8.200  4.2930  3.5800  1.8570  0.2180 -0.2500
 10.250  4.2930  3.8720  2.0660  0.3220 -0.2130
 12.300  4.2930  4.2750  2.3490  0.4750 -0.1660
 14.350  4.2930  4.2930  2.5800  0.6110 -0.1190
 16.400  4.2930  4.2930  2.7640  0.7530 -0.0520
 18.450  4.2930  4.2930  2.9840  0.8910  0.0300
 20.500  4.2930  4.2930  3.1000  1.0180  0.1320
 22.550  4.2930  4.2930  3.3420  1.1610  0.2440
 24.600  4.2930  4.2930  3.4610  1.3360  0.3650
 26.650  4.2930  4.2930  3.4680  1.4830  0.5050
 28.700  4.2930  4.2930  3.3780  1.6030  0.6600
 30.750  4.2930  4.2930  3.4170  1.7120  0.8070
 32.800  4.2930  4.2930  3.4790  1.7970  0.9070
 34.850  4.2930  4.2930  3.5350  1.8730  0.9920
 36.900  4.2930  4.2930  3.5120  1.9680  1.1280
 38.950  4.2930  4.2930  3.4970  2.0760  1.2730
 41.000  4.2930  4.2930  3.4640  2.1820  1.3960
 43.050  4.2930  4.2930  3.4930  2.2640  1.4380
 45.100  4.2930  4.2930  3.5230  2.3360  1.5040
 47.150  4.2930  4.2930  3.6450  2.3870  1.5420
 49.200  4.2930  4.2930  3.7240  2.4280  1.5740
 51.250  4.2930  4.2930  3.8020  2.4680  1.6000
 53.300  4.2930  4.2930  3.8510  2.5200  1.6630
 55.350  4.2930  4.2930  3.8890  2.5660  1.7300
 57.400  4.2930  4.2930  3.9190  2.6050  1.7900
 59.450  4.2930  4.2930  3.9350  2.6420  1.8460
 61.500  4.2930  4.2930  3.9030  2.6850  1.9060
 63.550  4.2930  4.2930  3.9180  2.7210  1.9570
 65.600  4.2930  4.2930  3.9360  2.7570  2.0050
 67.650  4.2930  4.2930  4.0050  2.7890  2.0480
 69.700  4.2930  4.2930  4.0390  2.8260  2.0870
 71.750  4.2930  4.2930  4.0330  2.8640  2.1240
 73.800  4.2930  4.2930  4.1190  2.8910  2.1500
 75.850  4.2930  4.2930  4.1590  2.9220  2.1760
 77.900  4.2930  4.2930  4.1450  2.9520  2.2050
 79.950  4.2930  4.2930  4.1760  2.9770  2.2280
 82.000  4.2930  4.2930  4.2050  2.9990  2.2490
 84.050  4.2930  4.2930  4.2340  3.0220  2.2700
 86.100  4.2930  4.2930  4.2670  3.0460  2.2890
 88.150  4.2930  4.2930  4.2930  3.0740  2.3090
 90.200  4.2930  4.2930  4.2930  3.1020  2.3270
 92.250  4.2930  4.2930  4.2930  3.1280  2.3430
 94.300  4.2930  4.2930  4.2930  3.1640  2.3690
 96.350  4.2930  4.2930  4.2930  3.1970  2.3940
 98.400  4.2930  4.2930  4.2930  3.2310  2.4180
100.450  4.2930  4.2930  4.2930  3.2660  2.4440
102.500  4.2930  4.2930  4.2930  3.3030  2.4700
104.550  4.2930  4.2930  4.2930  3.3400  2.4940
106.600  4.2930  4.2930  4.2930  3.3800  2.5180
108.650  4.2930  4.2930  4.2930  3.4220  2.5400
110.700  4.2930  4.2930  4.2930  3.4660  2.5580
112.750  4.2930  4.2930  4.2930  3.5080  2.5710
114.800  4.2930  4.2930  4.2930  3.5520  2.5840
116.850  4.2930  4.2930  4.2930  3.5930  2.5980
118.900  4.2930  4.2930  4.2930  3.6330  2.6120
120.950  4.2930  4.2930  4.2930  3.6750  2.6290
123.000  4.2930  4.2930  4.2930  3.7160  2.6460
125.050  4.2930  4.2930  4.2930  3.7590  2.6640
127.100  4.2930  4.2930  4.2930  3.8030  2.6830
129.150  4.2930  4.2930  4.2930  3.8460  2.7040
131.200  4.2930  4.2930  4.2930  3.8880  2.7250
133.250  4.2930  4.2930  4.2930  3.9290  2.7500
135.300  4.2930  4.2930  4.2930  3.9680  2.7750
137.350  4.2930  4.2930  4.2930  4.0100  2.8010
139.400  4.2930  4.2930  4.2930  4.0510  2.8280
141.450  4.2930  4.2930  4.2930  4.0940  2.8560
151.352  4.2930  4.2930  4.2930  4.2930  2.9825
253.887  4.2930  4.2930  4.2930  4.2930  4.2930
