#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-21.250 30.0000 30.0000 30.0000 30.0000 30.0000
-20.000 25.3300 25.4250 25.5400 25.7200 25.7740
-18.750 25.8920 25.3850 25.3290 25.1540 25.2600
-17.500 26.2410 25.1920 24.8660 24.6280 24.7160
-16.250 26.0940 24.8030 24.3010 24.1030 24.2060
-15.000 25.5710 24.2530 23.7200 23.5900 23.7220
-13.750 24.8510 23.7390 23.3260 23.2240 23.3700
-12.500 24.2850 23.3130 22.9800 22.9600 23.0780
-11.250 23.9340 23.0210 22.7800 22.7560 22.8860
-10.000 23.5720 22.7900 22.5790 22.5660 22.7140
 -8.750 23.3590 22.6070 22.4470 22.4170 22.5950
 -7.500 23.2300 22.4590 22.2970 22.2790 22.4530
 -6.250 23.0920 22.3430 22.2170 22.1880 22.3500
 -5.000 23.0250 22.2570 22.1480 22.1080 22.2630
 -3.750 22.9610 22.2120 22.1080 22.0370 22.1740
 -2.500 22.9420 22.1740 22.0730 21.9850 22.0980
 -1.250 22.9240 22.1640 22.0370 21.9270 22.0220
  0.000 22.9560 22.1420 22.0220 21.9000 21.9870
  1.250 23.0100 22.1570 22.0070 21.8670 21.9480
  2.500 23.1040 22.1740 21.9940 21.8460 21.9140
  3.750 23.2000 22.2190 22.0040 21.8370 21.8990
  5.000 23.3290 22.2610 22.0090 21.8290 21.8850
  6.250 23.5190 22.3090 22.0150 21.8390 21.8820
  7.500 23.6840 22.3540 22.0100 21.8410 21.8650
  8.750 23.8460 22.4190 22.0290 21.8560 21.8660
 10.000 24.0060 22.5050 22.1040 21.8860 21.8970
 11.250 24.1380 22.6080 22.1840 21.9290 21.9350
 12.500 24.2970 22.7220 22.2780 21.9780 21.9780
 13.750 24.4940 22.8350 22.3440 22.0400 22.0100
 15.000 24.6430 22.9610 22.4210 22.1160 22.0510
 16.250 24.7430 23.0990 22.4880 22.2030 22.0910
 17.500 24.8280 23.2420 22.5790 22.2870 22.1490
 18.750 24.9050 23.3410 22.6610 22.3610 22.2060
 20.000 24.9730 23.4250 22.7220 22.4340 22.2680
 21.250 25.0390 23.5580 22.8030 22.5030 22.3310
 22.500 25.1020 23.7070 22.8910 22.5510 22.4500
 23.750 25.1670 23.8400 22.9920 22.6000 22.5760
 25.000 25.2400 23.8960 23.0940 22.6460 22.7070
 26.250 25.3080 23.9620 23.1630 22.7080 22.7590
 27.500 25.3740 24.0010 23.2230 22.7600 22.7980
 28.750 25.4290 24.0340 23.3390 22.8030 22.8510
 30.000 25.4840 24.0620 23.4300 22.8550 22.9130
 31.250 25.5350 24.1240 23.5300 22.9170 22.9860
 32.500 25.5780 24.1910 23.6520 22.9970 23.0600
 33.750 25.6150 24.2500 23.7640 23.0780 23.1330
 35.000 25.6430 24.3050 23.8300 23.1610 23.2070
 36.250 25.6700 24.3630 23.8650 23.2460 23.2820
 37.500 25.6980 24.4140 23.8980 23.3310 23.3560
 38.750 25.7270 24.4610 23.9310 23.4160 23.4270
 40.000 25.7610 24.5030 23.9680 23.5030 23.4970
 41.250 25.7970 24.5420 24.0110 23.5680 23.5560
 42.500 25.8300 24.5790 24.0620 23.6130 23.6040
 43.750 25.8680 24.6050 24.1130 23.6530 23.6480
 45.000 25.9010 24.6320 24.1590 23.6890 23.6860
 46.250 25.9280 24.6610 24.2000 23.7270 23.7230
 47.500 25.9550 24.6850 24.2390 23.7650 23.7580
 48.750 25.9790 24.7060 24.2770 23.8030 23.7930
 50.000 26.0050 24.7270 24.3150 23.8410 23.8280
 51.250 26.0320 24.7460 24.3530 23.8780 23.8650
 52.500 26.0650 24.7670 24.3910 23.9180 23.9040
 53.750 26.1000 24.7860 24.4220 23.9560 23.9420
 55.000 26.1360 24.8020 24.4440 23.9920 23.9760
 56.250 26.1680 24.8290 24.4580 24.0280 24.0150
 57.500 26.2040 24.8540 24.4710 24.0640 24.0520
 58.750 26.2400 24.8790 24.4820 24.0990 24.0890
 60.000 26.2770 24.9050 24.4930 24.1350 24.1250
 61.250 26.3180 24.9320 24.5070 24.1700 24.1600
 62.500 26.3600 24.9570 24.5210 24.1990 24.1900
 63.750 26.4060 24.9820 24.5380 24.2240 24.2190
 65.000 26.4580 25.0050 24.5580 24.2470 24.2470
 66.250 26.5130 25.0240 24.5780 24.2680 24.2740
 67.500 26.5710 25.0390 24.5970 24.2900 24.3000
 68.750 26.6310 25.0540 24.6180 24.3120 24.3280
 70.000 26.6880 25.0690 24.6370 24.3330 24.3550
 71.250 26.7430 25.0850 24.6570 24.3550 24.3810
 72.500 26.7990 25.1030 24.6770 24.3770 24.4070
 73.750 26.8550 25.1210 24.6970 24.3990 24.4300
 75.000 26.9140 25.1410 24.7160 24.4200 24.4500
 76.250 26.9740 25.1610 24.7360 24.4380 24.4670
 77.500 27.0320 25.1830 24.7550 24.4540 24.4820
 78.750 27.0860 25.2060 24.7740 24.4670 24.4970
 80.000 27.1380 25.2310 24.7940 24.4800 24.5110
 81.250 27.1880 25.2560 24.8120 24.4930 24.5250
 82.500 27.2400 25.2830 24.8320 24.5060 24.5410
 83.750 27.2920 25.3110 24.8510 24.5190 24.5570
 85.000 27.3440 25.3390 24.8700 24.5300 24.5730
149.341 30.0000 26.7082 25.8583 25.1786 25.3554
304.032 30.0000 30.0000 28.2343 26.7378 27.2364
418.984 30.0000 30.0000 30.0000 27.8966 28.6343
531.299 30.0000 30.0000 30.0000 29.0287 30.0000
627.659 30.0000 30.0000 30.0000 30.0000 30.0000
