#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  4.6890  4.6890  4.6890  4.6890  4.6890
-31.200  4.6890  4.6890  4.6890  4.6890  4.6890
-29.250  2.8990  2.8900  2.9670  3.0460  3.1190
-27.300  3.4190  3.6970  3.6940  3.2780  3.0110
-25.350  4.5680  4.6890  4.3240  3.2970  2.7230
-23.400  4.6890  4.6890  4.4120  2.9960  2.2720
-21.450  4.6890  4.6890  3.8950  2.4630  1.7100
-19.500  4.6890  4.6890  3.1000  1.8490  1.2380
-17.550  4.6890  4.6890  2.4900  1.3530  0.8390
-15.600  4.6890  4.0730  2.0620  1.0370  0.5950
-13.650  4.6890  3.4370  1.6160  0.7560  0.3960
-11.700  4.6890  3.0970  1.3670  0.5610  0.2420
 -9.750  4.6890  2.9820  1.2440  0.4210  0.0920
 -7.800  4.6890  2.8290  1.1010  0.2920 -0.0130
 -5.850  4.6890  2.7760  1.0410  0.2130 -0.0960
 -3.900  4.6890  2.6970  1.0400  0.1170 -0.1060
 -1.950  4.4350  2.6940  1.1000  0.0490 -0.1130
  0.000  3.9910  2.6670  1.1540  0.0000 -0.0960
  1.950  4.0970  2.7560  1.2100  0.0010 -0.1210
  3.900  4.2120  2.8550  1.2830  0.0350 -0.1150
  5.850  4.4260  3.0370  1.4130  0.0870 -0.1120
  7.800  4.6330  3.2090  1.5360  0.1560 -0.0780
  9.750  4.6890  3.4800  1.7160  0.2350 -0.0500
 11.700  4.6890  3.8490  1.9600  0.3570 -0.0450
 13.650  4.6890  4.1560  2.1610  0.4700 -0.0410
 15.600  4.6890  4.3660  2.3330  0.5970 -0.0160
 17.550  4.6890  4.6210  2.5330  0.7130  0.0650
 19.500  4.6890  4.6560  2.6670  0.8320  0.1610
 21.450  4.6890  4.6890  2.8680  0.9630  0.2690
 23.400  4.6890  4.6890  3.0140  1.1310  0.3450
 25.350  4.6890  4.6890  3.0670  1.2930  0.4360
 27.300  4.6890  4.6890  3.0340  1.4510  0.5310
 29.250  4.6890  4.6890  3.0880  1.5810  0.6630
 31.200  4.6890  4.6890  3.1550  1.6730  0.7570
 33.150  4.6890  4.6890  3.2150  1.7550  0.8340
 35.100  4.6890  4.6870  3.2340  1.8740  0.9550
 37.050  4.6890  4.6890  3.2300  2.0060  1.1000
 39.000  4.6890  4.6890  3.2260  2.1260  1.2380
 40.950  4.6890  4.6890  3.2640  2.1920  1.3190
 42.900  4.6890  4.6890  3.3190  2.2620  1.3860
 44.850  4.6890  4.6890  3.4100  2.3040  1.4310
 46.800  4.6890  4.6890  3.4810  2.3320  1.4880
 48.750  4.6890  4.6890  3.5510  2.3600  1.5330
 50.700  4.6890  4.6890  3.6010  2.4120  1.6070
 52.650  4.6890  4.6890  3.6410  2.4610  1.6900
 54.600  4.6890  4.6890  3.6740  2.5040  1.7650
 56.550  4.6890  4.6890  3.6940  2.5480  1.8230
 58.500  4.6890  4.6890  3.6940  2.6020  1.8750
 60.450  4.6890  4.6890  3.7140  2.6470  1.9200
 62.400  4.6890  4.6890  3.7350  2.6890  1.9630
 64.350  4.6890  4.6890  3.7800  2.7250  2.0020
 66.300  4.6890  4.6890  3.8150  2.7630  2.0410
 68.250  4.6890  4.6890  3.8340  2.8000  2.0820
 70.200  4.6890  4.6890  3.8920  2.8230  2.1140
 72.150  4.6890  4.6890  3.9290  2.8500  2.1460
 74.100  4.6890  4.6890  3.9410  2.8800  2.1780
 76.050  4.6890  4.6890  3.9710  2.9030  2.2050
 78.000  4.6890  4.6890  3.9980  2.9230  2.2300
 79.950  4.6890  4.6890  4.0260  2.9440  2.2550
 81.900  4.6890  4.6890  4.0570  2.9640  2.2790
 83.850  4.6890  4.6890  4.0960  2.9870  2.3030
 85.800  4.6890  4.6890  4.1360  3.0100  2.3230
 87.750  4.6890  4.6890  4.1930  3.0300  2.3400
 89.700  4.6890  4.6890  4.2130  3.0640  2.3620
 91.650  4.6890  4.6890  4.2510  3.0960  2.3830
 93.600  4.6890  4.6890  4.2890  3.1270  2.4040
 95.550  4.6890  4.6890  4.3300  3.1590  2.4250
 97.500  4.6890  4.6890  4.3740  3.1930  2.4470
 99.450  4.6890  4.6890  4.4210  3.2260  2.4680
101.400  4.6890  4.6890  4.4750  3.2600  2.4900
103.350  4.6890  4.6890  4.5370  3.2930  2.5110
105.300  4.6890  4.6890  4.6070  3.3250  2.5290
107.250  4.6890  4.6890  4.6830  3.3550  2.5430
109.200  4.6890  4.6890  4.6890  3.3840  2.5580
111.150  4.6890  4.6890  4.6890  3.4120  2.5720
113.100  4.6890  4.6890  4.6890  3.4400  2.5870
115.050  4.6890  4.6890  4.6890  3.4700  2.6050
117.000  4.6890  4.6890  4.6890  3.5000  2.6220
118.950  4.6890  4.6890  4.6890  3.5310  2.6400
120.900  4.6890  4.6890  4.6890  3.5630  2.6590
122.850  4.6890  4.6890  4.6890  3.5950  2.6790
124.800  4.6890  4.6890  4.6890  3.6270  2.7000
126.750  4.6890  4.6890  4.6890  3.6610  2.7230
128.700  4.6890  4.6890  4.6890  3.6930  2.7460
130.650  4.6890  4.6890  4.6890  3.7280  2.7710
132.600  4.6890  4.6890  4.6890  3.7630  2.7970
134.550  4.6890  4.6890  4.6890  3.7980  2.8220
185.353  4.6890  4.6890  4.6890  4.6890  3.4577
283.757  4.6890  4.6890  4.6890  4.6890  4.6890
