#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-18.700 30.0000 30.0000 30.0000 30.0000 30.0000
-17.600 23.3420 23.4490 23.6400 23.7280 23.6830
-16.500 23.4940 23.3000 23.1250 23.1650 23.3800
-15.400 23.4500 22.8970 22.6060 22.6210 22.9220
-14.300 23.1250 22.3620 22.0720 22.1090 22.4860
-13.200 22.5870 21.7820 21.5450 21.6220 22.0280
-12.100 22.0070 21.3610 21.1760 21.2670 21.6890
-11.000 21.5350 20.9910 20.9040 20.9890 21.3700
 -9.900 21.2200 20.7850 20.7050 20.7850 21.1290
 -8.800 20.9540 20.5890 20.5170 20.6020 20.9210
 -7.700 20.7590 20.4560 20.3720 20.4660 20.7850
 -6.600 20.6160 20.3060 20.2330 20.3270 20.6380
 -5.500 20.4910 20.2190 20.1460 20.2270 20.5260
 -4.400 20.4080 20.1460 20.0680 20.1410 20.4330
 -3.300 20.3350 20.1200 19.9970 20.0570 20.3680
 -2.200 20.2800 20.0970 19.9440 19.9890 20.3080
 -1.100 20.2490 20.0810 19.8850 19.9190 20.2500
  0.000 20.2420 20.0640 19.8600 19.8850 20.2080
  1.100 20.2710 20.0570 19.8300 19.8470 20.1650
  2.200 20.3120 20.0490 19.8100 19.8170 20.1200
  3.300 20.3750 20.0680 19.8050 19.8020 20.0990
  4.400 20.4430 20.0810 19.7990 19.7890 20.0810
  5.500 20.5500 20.0810 19.8060 19.7950 20.0750
  6.600 20.6520 20.0720 19.8050 19.7890 20.0490
  7.700 20.7690 20.0880 19.8190 19.7980 20.0460
  8.800 20.8750 20.1690 19.8570 19.8250 20.0770
  9.900 20.9890 20.2580 19.9060 19.8620 20.1090
 11.000 21.1140 20.3600 19.9620 19.9030 20.1490
 12.100 21.2810 20.4240 20.0240 19.9470 20.1850
 13.200 21.4520 20.4990 20.1000 20.0020 20.2270
 14.300 21.6300 20.5660 20.1830 20.0600 20.2610
 15.400 21.7690 20.6710 20.2690 20.1250 20.2960
 16.500 21.8650 20.7570 20.3460 20.1870 20.3390
 17.600 21.9500 20.8220 20.4170 20.2520 20.3930
 18.700 22.0770 20.9170 20.4880 20.3160 20.4480
 19.800 22.2070 21.0150 20.5370 20.4060 20.5120
 20.900 22.3200 21.1190 20.5900 20.4980 20.5710
 22.000 22.3630 21.2070 20.6400 20.5900 20.6280
 23.100 22.4320 21.2750 20.7040 20.6450 20.6680
 24.200 22.4710 21.3320 20.7590 20.6880 20.6970
 25.300 22.4960 21.4360 20.8140 20.7320 20.7540
 26.400 22.5200 21.5170 20.8710 20.7880 20.8210
 27.500 22.5730 21.6120 20.9380 20.8550 20.9030
 28.600 22.6260 21.7240 21.0250 20.9280 20.9670
 29.700 22.6720 21.8270 21.1120 21.0020 21.0320
 30.800 22.7190 21.8880 21.1940 21.0790 21.0980
 31.900 22.7760 21.9240 21.2720 21.1610 21.1660
 33.000 22.8250 21.9570 21.3510 21.2420 21.2330
 34.100 22.8700 21.9890 21.4300 21.3210 21.2960
 35.200 22.9080 22.0230 21.5100 21.3990 21.3580
 36.300 22.9460 22.0630 21.5730 21.4610 21.4130
 37.400 22.9830 22.1120 21.6190 21.5080 21.4620
 38.500 23.0060 22.1570 21.6610 21.5490 21.5090
 39.600 23.0320 22.2000 21.6980 21.5860 21.5500
 40.700 23.0610 22.2380 21.7370 21.6230 21.5820
 41.800 23.0830 22.2730 21.7760 21.6590 21.6140
 42.900 23.1030 22.3070 21.8150 21.6950 21.6470
 44.000 23.1230 22.3400 21.8530 21.7310 21.6810
 45.100 23.1420 22.3740 21.8910 21.7670 21.7160
 46.200 23.1630 22.4070 21.9310 21.8070 21.7550
 47.300 23.1840 22.4340 21.9690 21.8450 21.7930
 48.400 23.2020 22.4530 22.0020 21.8810 21.8290
 49.500 23.2350 22.4690 22.0350 21.9200 21.8690
 50.600 23.2650 22.4830 22.0660 21.9580 21.9100
 51.700 23.2950 22.4960 22.0980 21.9970 21.9490
 52.800 23.3250 22.5090 22.1300 22.0340 21.9870
 53.900 23.3570 22.5240 22.1610 22.0700 22.0230
 55.000 23.3880 22.5400 22.1870 22.1010 22.0550
 56.100 23.4190 22.5580 22.2110 22.1290 22.0870
 57.200 23.4480 22.5780 22.2320 22.1560 22.1190
