#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  2.7920  2.7920  2.7920  2.7920  2.7920
-30.550  2.7920  2.7920  2.7920  2.7920  2.7920
-28.200  1.8900  1.7310  1.7310  1.7980  1.8810
-25.850  2.1210  2.2910  2.5300  2.5630  2.1970
-23.500  2.7920  2.7920  2.7920  2.7920  2.2840
-21.150  2.7920  2.7920  2.7920  2.7920  2.0040
-18.800  2.7920  2.7920  2.7920  2.7920  1.4750
-16.450  2.7920  2.7920  2.7920  2.1870  0.8250
-14.100  2.7920  2.7920  2.7920  1.5670  0.3040
-11.750  2.7920  2.7920  2.7920  1.0830 -0.0040
 -9.400  2.7920  2.7920  2.5240  0.5970 -0.2960
 -7.050  2.7920  2.7920  2.1920  0.3250 -0.4850
 -4.700  2.7920  2.7920  2.0770  0.2040 -0.6210
 -2.350  2.7920  2.7920  1.9230  0.0590 -0.7530
  0.000  2.7920  2.7920  1.8710  0.0000 -0.8290
  2.350  2.7920  2.7920  1.7380  0.0160 -0.9300
  4.700  2.7920  2.7920  1.6870  0.0970 -0.9990
  7.050  2.7920  2.6940  1.6120  0.1720 -1.0520
  9.400  2.7920  2.7920  1.7020  0.2330 -1.0430
 11.750  2.7920  2.7920  1.8020  0.3090 -1.0030
 14.100  2.7920  2.7920  1.9860  0.4460 -0.9400
 16.450  2.7920  2.7920  2.1600  0.5750 -0.8640
 18.800  2.7920  2.7920  2.4360  0.7660 -0.7730
 21.150  2.7920  2.7920  2.7920  1.0240 -0.6320
 23.500  2.7920  2.7920  2.7920  1.2350 -0.5050
 25.850  2.7920  2.7920  2.7920  1.4120 -0.3660
 28.200  2.7920  2.7920  2.7920  1.6190 -0.2360
 30.550  2.7920  2.7920  2.7920  1.7470 -0.1120
 32.900  2.7920  2.7920  2.7920  1.9620  0.0250
 35.250  2.7920  2.7920  2.7920  2.1010  0.2040
 37.600  2.7920  2.7920  2.7920  2.1390  0.3650
 39.950  2.7920  2.7920  2.7920  2.0870  0.5090
 42.300  2.7920  2.7920  2.7920  2.1350  0.6260
 44.650  2.7920  2.7920  2.7920  2.2000  0.7140
 47.000  2.7920  2.7920  2.7920  2.2590  0.7910
 49.350  2.7920  2.7920  2.7920  2.2620  0.8970
 51.700  2.7920  2.7920  2.7920  2.2550  1.0200
 54.050  2.7920  2.7920  2.7920  2.2420  1.1390
 56.400  2.7920  2.7920  2.7920  2.2780  1.2220
 58.750  2.7920  2.7920  2.7920  2.3230  1.2950
 61.100  2.7920  2.7920  2.7920  2.4270  1.3400
 63.450  2.7920  2.7920  2.7920  2.5010  1.3750
 65.800  2.7920  2.7920  2.7920  2.5740  1.4100
 68.150  2.7920  2.7920  2.7920  2.6240  1.4610
 70.500  2.7920  2.7920  2.7920  2.6630  1.5090
 72.850  2.7920  2.7920  2.7920  2.6950  1.5490
 75.200  2.7920  2.7920  2.7920  2.7130  1.5890
 77.550  2.7920  2.7920  2.7920  2.7000  1.6380
 79.900  2.7920  2.7920  2.7920  2.7180  1.6790
 82.250  2.7920  2.7920  2.7920  2.7380  1.7180
 84.600  2.7920  2.7920  2.7920  2.7920  1.7490
 86.950  2.7920  2.7920  2.7920  2.7920  1.7860
 89.300  2.7920  2.7920  2.7920  2.7920  1.8260
 91.650  2.7920  2.7920  2.7920  2.7920  1.8500
 94.000  2.7920  2.7920  2.7920  2.7920  1.8780
 96.350  2.7920  2.7920  2.7920  2.7920  1.9100
 98.700  2.7920  2.7920  2.7920  2.7920  1.9340
101.050  2.7920  2.7920  2.7920  2.7920  1.9560
103.400  2.7920  2.7920  2.7920  2.7920  1.9770
105.750  2.7920  2.7920  2.7920  2.7920  1.9990
108.100  2.7920  2.7920  2.7920  2.7920  2.0250
110.450  2.7920  2.7920  2.7920  2.7920  2.0510
112.800  2.7920  2.7920  2.7920  2.7920  2.0730
115.150  2.7920  2.7920  2.7920  2.7920  2.1100
117.500  2.7920  2.7920  2.7920  2.7920  2.1420
119.850  2.7920  2.7920  2.7920  2.7920  2.1750
122.200  2.7920  2.7920  2.7920  2.7920  2.2090
124.550  2.7920  2.7920  2.7920  2.7920  2.2450
126.900  2.7920  2.7920  2.7920  2.7920  2.2800
129.250  2.7920  2.7920  2.7920  2.7920  2.3180
131.600  2.7920  2.7920  2.7920  2.7920  2.3560
133.950  2.7920  2.7920  2.7920  2.7920  2.3940
136.300  2.7920  2.7920  2.7920  2.7920  2.4310
138.650  2.7920  2.7920  2.7920  2.7920  2.4680
141.000  2.7920  2.7920  2.7920  2.7920  2.5040
143.350  2.7920  2.7920  2.7920  2.7920  2.5390
145.700  2.7920  2.7920  2.7920  2.7920  2.5750
148.050  2.7920  2.7920  2.7920  2.7920  2.6110
150.400  2.7920  2.7920  2.7920  2.7920  2.6490
152.750  2.7920  2.7920  2.7920  2.7920  2.6880
155.100  2.7920  2.7920  2.7920  2.7920  2.7260
157.450  2.7920  2.7920  2.7920  2.7920  2.7630
159.800  2.7920  2.7920  2.7920  2.7920  2.7920
162.150  2.7920  2.7920  2.7920  2.7920  2.7920
164.500  2.7920  2.7920  2.7920  2.7920  2.7920
166.850  2.7920  2.7920  2.7920  2.7920  2.7920
169.200  2.7920  2.7920  2.7920  2.7920  2.7920
