#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-32.20 56.754 57.159 56.568 56.007 55.308 56.958 56.171 55.462 55.016 54.784 57.466 57.042 56.573 56.204 55.747 56.861 56.313 55.848 55.533 55.330
-29.90 28.921 29.763 29.751 29.701 29.701 29.776 29.712 29.698 29.757 29.859 29.633 29.646 29.756 29.899 30.141 29.678 29.854 30.084 30.274 30.405
-27.60 28.059 28.866 28.822 28.754 28.734 28.866 28.770 28.735 28.783 28.878 28.771 28.749 28.827 28.952 29.174 28.768 28.912 29.121 29.300 29.424
-25.30 27.222 27.987 27.906 27.817 27.773 27.972 27.838 27.778 27.813 27.901 27.934 27.870 27.911 28.014 28.213 27.874 27.979 28.164 28.330 28.447
-23.00 26.415 27.131 27.005 26.891 26.819 27.098 26.918 26.830 26.848 26.929 27.127 27.014 27.010 27.088 27.259 27.000 27.060 27.216 27.365 27.474
-18.40 25.285 25.958 25.793 25.656 25.560 25.909 25.689 25.575 25.580 25.653 25.997 25.841 25.798 25.854 26.000 25.812 25.831 25.961 26.096 26.198
-11.50 25.509 26.002 25.678 25.447 25.250 25.889 25.504 25.284 25.230 25.273 26.221 25.885 25.683 25.645 25.690 25.791 25.645 25.670 25.747 25.818
 0.00 25.834 26.212 25.786 25.494 25.231 26.056 25.566 25.278 25.186 25.208 26.546 26.095 25.791 25.691 25.671 25.959 25.708 25.663 25.703 25.754
13.80 26.715 26.848 26.209 25.784 25.382 26.603 25.890 25.456 25.282 25.261 27.427 26.730 26.214 25.982 25.822 26.505 26.032 25.841 25.799 25.806
39.10 27.405 27.427 26.694 26.208 25.744 27.142 26.330 25.829 25.618 25.577 28.117 27.309 26.699 26.406 26.183 27.045 26.472 26.215 26.135 26.123
73.60 29.563 29.200 28.148 27.448 26.769 28.779 27.629 26.898 26.557 26.443 30.275 29.083 28.153 27.646 27.209 28.682 27.771 27.283 27.074 26.989
103.50 32.198 31.331 29.881 28.899 27.949 30.739 29.162 28.135 27.625 27.416 32.910 31.214 29.887 29.097 28.389 30.641 29.304 28.520 28.142 27.962
154.10 34.034 32.994 31.413 30.333 29.293 32.345 30.625 29.498 28.932 28.689 34.747 32.877 31.418 30.531 29.733 32.247 30.767 29.884 29.448 29.235
190.90 34.934 33.894 32.313 31.233 30.193 33.245 31.525 30.398 29.832 29.589 35.647 33.777 32.318 31.431 30.633 33.147 31.667 30.784 30.348 30.135
262.20 35.784 34.744 33.163 32.083 31.043 34.095 32.375 31.248 30.682 30.439 36.497 34.627 33.168 32.281 31.483 33.997 32.517 31.634 31.198 30.985
282.90 36.174 35.134 33.553 32.473 31.433 34.485 32.765 31.638 31.072 30.829 36.887 35.017 33.558 32.671 31.873 34.387 32.907 32.024 31.588 31.375
489.90 37.526 36.283 34.553 33.359 32.218 35.570 33.686 32.445 31.813 31.531 38.238 36.166 34.558 33.557 32.657 35.472 33.828 32.831 32.329 32.077
