#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  7.6200  7.6200  7.6200  7.6200  7.6200
-25.000  7.6200  7.6200  7.6200  7.6200  7.6200
-23.750  4.2380  4.6100  4.9620  5.2200  5.3860
-22.500  3.2650  3.6220  3.9640  4.2170  4.3800
-21.250  2.2970  2.6350  2.9660  3.2120  3.3720
-20.000  1.3350  1.6510  1.9690  2.2070  2.3640
-17.500  0.0680  0.3650  0.6710  0.9030  1.0560
-13.750 -0.2750 -0.0560  0.2010  0.4050  0.5440
 -7.500 -0.3150 -0.1480  0.0770  0.2640  0.3930
  0.000 -0.2110 -0.1540  0.0000  0.1490  0.2580
 13.750  0.1280  0.1340  0.2570  0.3880  0.4870
 32.500  1.0730  0.9020  0.9100  0.9780  1.0450
 48.750  2.1430  1.7380  1.5930  1.5760  1.5970
 76.250  3.4490  2.9630  2.7650  2.7180  2.7230
 96.250  4.3490  3.8630  3.6650  3.6180  3.6230
135.000  5.1990  4.7130  4.5150  4.4680  4.4730
146.250  5.5890  5.1030  4.9050  4.8580  4.8630
258.750  6.3270  5.7490  5.4890  5.4080  5.3940
323.647  7.6200  6.9885  6.6930  6.5922  6.5674
356.708  7.6200  7.6200  7.3064  7.1955  7.1652
373.614  7.6200  7.6200  7.6200  7.5040  7.4708
379.971  7.6200  7.6200  7.6200  7.6200  7.5858
381.863  7.6200  7.6200  7.6200  7.6200  7.6200
