#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-35.70 57.338 57.743 57.155 56.590 55.891 57.545 56.753 56.045 55.599 55.369 58.050 57.625 57.160 56.788 56.331 57.447 56.895 56.431 56.116 55.914
-33.15 29.318 30.107 30.045 29.968 29.938 30.099 29.987 29.941 29.983 30.074 30.030 29.989 30.050 30.166 30.377 30.002 30.129 30.327 30.499 30.620
-30.60 28.480 29.228 29.130 29.032 28.979 29.206 29.056 28.987 29.016 29.100 29.192 29.110 29.135 29.230 29.419 29.109 29.198 29.372 29.532 29.646
-28.05 27.669 28.370 28.230 28.108 28.028 28.332 28.138 28.041 28.054 28.131 28.381 28.253 28.235 28.306 28.468 28.234 28.279 28.426 28.571 28.677
-25.50 26.894 27.539 27.349 27.198 27.086 27.480 27.234 27.105 27.100 27.168 27.606 27.422 27.355 27.396 27.526 27.383 27.376 27.490 27.617 27.714
-20.40 25.792 26.388 26.154 25.977 25.838 26.312 26.020 25.861 25.841 25.900 26.504 26.271 26.160 26.175 26.278 26.214 26.162 26.247 26.358 26.446
-12.75 26.130 26.522 26.111 25.826 25.572 26.374 25.895 25.617 25.530 25.554 26.842 26.405 26.117 26.023 26.012 26.276 26.037 26.002 26.047 26.100
 0.00 26.526 26.789 26.265 25.909 25.582 26.594 25.996 25.640 25.511 25.512 27.238 26.672 26.271 26.107 26.021 26.497 26.138 26.026 26.027 26.058
15.30 27.556 27.544 26.786 26.278 25.795 27.252 26.404 25.884 25.662 25.614 28.268 27.427 26.792 26.476 26.234 27.154 26.546 26.269 26.179 26.160
43.35 28.312 28.176 27.315 26.737 26.184 27.840 26.882 26.287 26.023 25.953 29.024 28.059 27.320 26.935 26.624 27.742 27.023 26.673 26.540 26.498
81.60 30.696 30.129 28.920 28.100 27.309 29.645 28.310 27.460 27.050 26.899 31.408 30.012 28.925 28.297 27.749 29.547 28.452 27.845 27.567 27.445
114.75 33.617 32.485 30.845 29.705 28.619 31.816 30.010 28.833 28.237 27.978 34.329 32.368 30.851 29.903 29.059 31.719 30.151 29.218 28.754 28.524
170.85 35.550 34.223 32.441 31.191 30.008 33.494 31.529 30.243 29.584 29.289 36.262 34.106 32.447 31.388 30.448 33.396 31.671 30.628 30.101 29.834
211.65 36.450 35.123 33.341 32.091 30.908 34.394 32.429 31.143 30.484 30.189 37.162 35.006 33.347 32.288 31.348 34.296 32.571 31.528 31.001 30.734
290.70 37.300 35.973 34.191 32.941 31.758 35.244 33.279 31.993 31.334 31.039 38.012 35.856 34.197 33.138 32.198 35.146 33.421 32.378 31.851 31.584
313.65 37.690 36.363 34.581 33.331 32.148 35.634 33.669 32.383 31.724 31.429 38.402 36.246 34.587 33.528 32.588 35.536 33.811 32.768 32.241 31.974
543.15 39.153 37.599 35.655 34.276 32.984 36.800 34.655 33.243 32.512 32.174 39.865 37.481 35.660 34.473 33.424 36.703 34.797 33.629 33.029 32.720
