#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-31.50 56.626 57.037 56.442 55.875 55.181 56.826 56.043 55.331 54.886 54.655 57.339 56.920 56.447 56.073 55.621 56.729 56.184 55.716 55.403 55.200
-29.25 28.835 29.687 29.684 29.643 29.646 29.705 29.651 29.645 29.706 29.809 29.548 29.570 29.690 29.841 30.086 29.608 29.793 30.031 30.223 30.355
-27.00 27.969 28.787 28.753 28.694 28.678 28.792 28.706 28.680 28.730 28.828 28.682 28.670 28.758 28.891 29.117 28.695 28.848 29.065 29.247 29.373
-24.75 27.127 27.905 27.834 27.753 27.715 27.894 27.771 27.721 27.758 27.849 27.839 27.788 27.839 27.951 28.154 27.797 27.913 28.107 28.275 28.395
-22.50 26.314 27.045 26.930 26.824 26.759 27.016 26.848 26.770 26.792 26.874 27.026 26.927 26.935 27.022 27.198 26.918 26.990 27.155 27.309 27.420
-18.00 25.179 25.868 25.714 25.586 25.497 25.822 25.616 25.513 25.521 25.597 25.891 25.751 25.720 25.784 25.937 25.725 25.758 25.899 26.038 26.143
-11.25 25.381 25.897 25.587 25.365 25.179 25.785 25.419 25.212 25.164 25.210 26.094 25.780 25.592 25.563 25.619 25.687 25.561 25.598 25.681 25.756
 0.00 25.693 26.097 25.686 25.404 25.155 25.942 25.474 25.199 25.115 25.141 26.405 25.980 25.691 25.601 25.595 25.844 25.616 25.585 25.632 25.687
13.50 26.545 26.713 26.091 25.677 25.294 26.466 25.782 25.364 25.200 25.184 27.257 26.596 26.097 25.875 25.734 26.368 25.924 25.749 25.717 25.730
38.25 27.222 27.283 26.568 26.094 25.650 26.995 26.215 25.731 25.532 25.496 27.934 27.166 26.573 26.291 26.090 26.897 26.357 26.117 26.048 26.041
72.00 29.336 29.026 27.994 27.309 26.657 28.597 27.488 26.778 26.452 26.347 30.048 28.908 28.000 27.506 27.097 28.500 27.630 27.163 26.969 26.892
101.25 31.916 31.117 29.693 28.727 27.812 30.513 28.987 27.986 27.497 27.298 32.628 31.000 29.698 28.925 28.252 30.415 29.129 28.372 28.013 27.843
150.75 33.734 32.766 31.212 30.151 29.148 32.104 30.439 29.340 28.795 28.563 34.446 32.649 31.217 30.348 29.588 32.007 30.581 29.726 29.312 29.109
186.75 34.634 33.666 32.112 31.051 30.048 33.004 31.339 30.240 29.695 29.463 35.346 33.549 32.117 31.248 30.488 32.907 31.481 30.626 30.212 30.009
256.50 35.484 34.516 32.962 31.901 30.898 33.854 32.189 31.090 30.545 30.313 36.196 34.399 32.967 32.098 31.338 33.757 32.331 31.476 31.062 30.859
276.75 35.874 34.906 33.352 32.291 31.288 34.244 32.579 31.480 30.935 30.703 36.586 34.789 33.357 32.488 31.728 34.147 32.721 31.866 31.452 31.249
479.25 37.204 36.040 34.338 33.165 32.063 35.312 33.488 32.275 31.666 31.397 37.916 35.922 34.343 33.362 32.503 35.215 33.630 32.661 32.183 31.943
