#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  5.6730  5.6730  5.6730  5.6730  5.6730
-23.100  5.6730  5.6730  5.6730  5.6730  5.6730
-21.450  4.1100  4.4100  4.7170  4.9510  5.1030
-19.800  3.1590  3.4380  3.7320  3.9580  4.1060
-18.150  2.2180  2.4710  2.7490  2.9660  3.1090
-16.500  1.2880  1.5100  1.7690  1.9760  2.1140
-13.200  0.0490  0.2450  0.4870  0.6840  0.8170
 -8.250 -0.1770 -0.0910  0.0810  0.2400  0.3530
  0.000 -0.1410 -0.1270  0.0000  0.1340  0.2340
  9.900  0.1270 -0.0130  0.0150  0.0950  0.1670
 28.050  0.5400  0.3310  0.3140  0.3690  0.4270
 52.800  1.7460  1.2950  1.1190  1.0850  1.0970
 74.250  3.1550  2.3920  2.0060  1.8540  1.8020
110.550  4.5750  3.7070  3.2490  3.0570  2.9820
136.950  5.4750  4.6070  4.1490  3.9570  3.8820
188.100  6.3250  5.4570  4.9990  4.8070  4.7320
202.950  6.7150  5.8470  5.3890  5.1970  5.1220
351.450  7.5870  6.5980  6.0570  5.8170  5.7160
351.450  7.5870  6.5980  6.0570  5.8170  5.7160
351.450  7.5870  6.5980  6.0570  5.8170  5.7160
351.450  7.5870  6.5980  6.0570  5.8170  5.7160
351.450  7.5870  6.5980  6.0570  5.8170  5.7160
351.450  7.5870  6.5980  6.0570  5.8170  5.7160
