#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  6.0010  6.0010  6.0010  6.0010  6.0010
-31.000  6.0010  6.0010  6.0010  6.0010  6.0010
-29.450  4.1300  4.4500  4.7690  5.0080  5.1640
-27.900  3.1740  3.4740  3.7800  4.0120  4.1640
-26.350  2.2260  2.5020  2.7930  3.0170  3.1650
-24.800  1.2880  1.5350  1.8090  2.0230  2.1660
-21.700  0.0420  0.2650  0.5230  0.7290  0.8670
-17.050 -0.2130 -0.0930  0.1000  0.2710  0.3910
 -9.300 -0.1960 -0.1430  0.0080  0.1550  0.2630
  0.000  0.0300 -0.0600  0.0000  0.0970  0.1780
 17.050  0.4250  0.2690  0.2880  0.3620  0.4310
 40.300  1.5660  1.1830  1.0540  1.0460  1.0720
 60.450  2.8910  2.2140  1.8890  1.7720  1.7380
 94.550  4.2840  3.5060  3.1150  2.9590  2.9040
119.350  5.1840  4.4060  4.0150  3.8590  3.8040
167.400  6.0340  5.2560  4.8650  4.7090  4.6540
181.350  6.4240  5.6460  5.2550  5.0990  5.0440
320.850  7.2630  6.3710  5.9010  5.7010  5.6220
320.850  7.2630  6.3710  5.9010  5.7010  5.6220
320.850  7.2630  6.3710  5.9010  5.7010  5.6220
327.341  6.0010  6.0010  6.0010  5.7989  5.7188
340.733  6.0010  6.0010  6.0010  6.0010  5.9186
346.260  6.0010  6.0010  6.0010  6.0010  6.0010
