#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-29.400 30.0000 30.0000 30.0000 30.0000 30.0000
-27.300 29.3770 29.5950 29.8470 30.0520 30.1890
-25.200 28.4550 28.6430 28.8770 29.0720 29.2030
-23.100 27.5460 27.6990 27.9120 28.0950 28.2200
-21.000 26.6550 26.7670 26.9530 27.1220 27.2400
-16.800 25.4500 25.5260 25.6900 25.8460 25.9570
-10.500 25.3660 25.2920 25.3630 25.4670 25.5510
  0.000 25.4930 25.3230 25.3330 25.4020 25.4690
 12.600 25.9540 25.5810 25.4600 25.4560 25.4840
 35.700 26.4550 25.9900 25.8100 25.7720 25.7820
 67.200 27.9610 27.1840 26.7960 26.6400 26.5870
 94.500 29.7540 28.5800 27.9250 27.6140 27.4750
140.700 31.3050 29.9970 29.2520 28.8880 28.7190
174.300 32.2050 30.8970 30.1520 29.7880 29.6190
239.400 33.0550 31.7470 31.0020 30.6380 30.4690
258.300 33.4450 32.1370 31.3920 31.0280 30.8590
447.300 34.4650 33.0060 32.1560 31.7320 31.5280
447.300 34.4650 33.0060 32.1560 31.7320 31.5280
447.300 34.4650 33.0060 32.1560 31.7320 31.5280
447.300 34.4650 33.0060 32.1560 31.7320 31.5280
447.300 34.4650 33.0060 32.1560 31.7320 31.5280
447.300 34.4650 33.0060 32.1560 31.7320 31.5280
