#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-28.700 30.0000 30.0000 30.0000 30.0000 30.0000
-26.650 29.2950 29.5210 29.7800 29.9880 30.1270
-24.600 28.3690 28.5670 28.8080 29.0060 29.1400
-22.550 27.4570 27.6210 27.8410 28.0270 28.1550
-20.500 26.5610 26.6850 26.8800 27.0530 27.1730
-16.400 25.3520 25.4420 25.6150 25.7750 25.8890
-10.250 25.2520 25.1960 25.2790 25.3880 25.4760
  0.000 25.3680 25.2200 25.2430 25.3190 25.3900
 12.300 25.8070 25.4610 25.3570 25.3620 25.3950
 34.850 26.2980 25.8630 25.7010 25.6740 25.6890
 65.600 27.7690 27.0300 26.6660 26.5250 26.4780
 92.250 29.5190 28.3940 27.7680 27.4760 27.3460
137.350 31.0540 29.7990 29.0850 28.7420 28.5830
170.150 31.9540 30.6990 29.9850 29.6420 29.4830
233.700 32.8040 31.5490 30.8350 30.4920 30.3330
252.150 33.1940 31.9390 31.2250 30.8820 30.7230
436.650 34.1980 32.7950 31.9780 31.5760 31.3830
436.650 34.1980 32.7950 31.9780 31.5760 31.3830
436.650 34.1980 32.7950 31.9780 31.5760 31.3830
436.650 34.1980 32.7950 31.9780 31.5760 31.3830
436.650 34.1980 32.7950 31.9780 31.5760 31.3830
436.650 34.1980 32.7950 31.9780 31.5760 31.3830
