#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-26.60 55.559 55.964 55.373 54.825 54.113 55.765 54.974 54.266 53.821 53.590 56.271 55.847 55.379 55.023 54.552 55.667 55.116 54.652 54.337 54.135
-24.70 28.150 29.076 29.138 29.123 29.178 29.118 29.133 29.167 29.253 29.368 28.862 28.959 29.144 29.321 29.618 29.020 29.275 29.553 29.770 29.914
-22.80 27.253 28.151 28.188 28.160 28.199 28.183 28.173 28.190 28.267 28.378 27.965 28.034 28.194 28.358 28.638 28.085 28.314 28.576 28.784 28.923
-20.90 26.374 27.239 27.247 27.202 27.222 27.259 27.218 27.217 27.284 27.388 27.086 27.122 27.252 27.400 27.662 27.162 27.360 27.603 27.800 27.934
-19.00 25.517 26.344 26.317 26.253 26.250 26.350 26.273 26.249 26.303 26.401 26.229 26.227 26.322 26.451 26.690 26.253 26.415 26.635 26.820 26.947
-15.20 24.344 25.136 25.078 24.998 24.974 25.130 25.021 24.977 25.020 25.113 25.056 25.019 25.084 25.195 25.414 25.033 25.163 25.363 25.537 25.658
-9.50 24.390 25.040 24.854 24.703 24.597 24.983 24.741 24.614 24.611 24.680 25.102 24.922 24.860 24.901 25.036 24.885 24.883 25.000 25.128 25.226
 0.00 24.601 25.159 24.891 24.694 24.534 25.069 24.742 24.561 24.528 24.581 25.314 25.042 24.897 24.892 24.973 24.971 24.884 24.947 25.045 25.127
11.40 25.244 25.604 25.163 24.865 24.589 25.443 24.935 24.637 24.540 24.559 25.956 25.487 25.169 25.062 25.029 25.346 25.077 25.023 25.057 25.104
32.30 25.828 26.099 25.579 25.234 24.906 25.905 25.315 24.964 24.837 24.840 26.540 25.981 25.585 25.432 25.346 25.808 25.457 25.350 25.354 25.386
60.80 27.623 27.582 26.797 26.287 25.776 27.277 26.406 25.868 25.636 25.583 28.336 27.465 26.802 26.485 26.216 27.180 26.548 26.254 26.153 26.129
85.50 29.797 29.348 28.226 27.496 26.750 28.900 27.669 26.888 26.519 26.389 30.510 29.231 28.231 27.694 27.190 28.802 27.811 27.274 27.035 26.935
127.30 31.479 30.889 29.655 28.848 28.024 30.393 29.041 28.177 27.761 27.605 32.191 30.772 29.660 29.046 28.464 30.295 29.183 28.563 28.277 28.150
157.70 32.379 31.789 30.555 29.748 28.924 31.293 29.941 29.077 28.661 28.505 33.091 31.672 30.560 29.946 29.364 31.195 30.083 29.463 29.177 29.050
216.60 33.229 32.639 31.405 30.598 29.774 32.143 30.791 29.927 29.511 29.355 33.941 32.522 31.410 30.796 30.214 32.045 30.933 30.313 30.027 29.900
233.70 33.619 33.029 31.795 30.988 30.164 32.533 31.181 30.317 29.901 29.745 34.331 32.912 31.800 31.186 30.604 32.435 31.323 30.703 30.417 30.290
404.70 34.792 34.038 32.677 31.780 30.866 33.487 31.997 31.038 30.567 30.380 35.504 33.921 32.682 31.978 31.306 33.390 32.139 31.424 31.084 30.925
