#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  4.7570  4.7570  4.7570  4.7570  4.7570
-28.700  4.7570  4.7570  4.7570  4.7570  4.7570
-26.650  4.0520  4.2780  4.5370  4.7450  4.8840
-24.600  3.1260  3.3240  3.5650  3.7630  3.8970
-22.550  2.2140  2.3780  2.5980  2.7840  2.9120
-20.500  1.3180  1.4420  1.6370  1.8100  1.9300
-16.400  0.1090  0.1990  0.3720  0.5320  0.6460
-10.250  0.0090 -0.0470  0.0360  0.1450  0.2330
  0.000  0.1250 -0.0230  0.0000  0.0760  0.1470
 12.300  0.5640  0.2180  0.1140  0.1190  0.1520
 34.850  1.0550  0.6200  0.4580  0.4310  0.4460
 65.600  2.5260  1.7870  1.4230  1.2820  1.2350
 92.250  4.2760  3.1510  2.5250  2.2330  2.1030
137.350  5.8110  4.5560  3.8420  3.4990  3.3400
170.150  6.7110  5.4560  4.7420  4.3990  4.2400
233.700  7.5610  6.3060  5.5920  5.2490  5.0900
252.150  7.9510  6.6960  5.9820  5.6390  5.4800
436.650  8.9550  7.5520  6.7350  6.3330  6.1400
436.650  8.9550  7.5520  6.7350  6.3330  6.1400
436.650  8.9550  7.5520  6.7350  6.3330  6.1400
436.650  8.9550  7.5520  6.7350  6.3330  6.1400
436.650  8.9550  7.5520  6.7350  6.3330  6.1400
436.650  8.9550  7.5520  6.7350  6.3330  6.1400
