#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-17.50 51.803 52.200 51.596 51.058 50.343 51.994 51.206 50.497 50.051 49.819 52.515 52.082 51.602 51.256 50.783 51.897 51.348 50.882 50.568 50.365
-16.25 25.573 26.626 26.811 26.852 26.981 26.716 26.848 26.957 27.083 27.221 26.285 26.509 26.816 27.050 27.420 26.618 26.990 27.342 27.600 27.766
-15.00 24.622 25.659 25.828 25.862 25.981 25.743 25.860 25.959 26.080 26.214 25.335 25.542 25.834 26.059 26.421 25.645 26.002 26.344 26.597 26.760
-13.75 23.681 24.698 24.849 24.873 24.981 24.775 24.873 24.961 25.076 25.207 24.393 24.581 24.854 25.071 25.421 24.677 25.015 25.346 25.592 25.752
-12.50 22.750 23.744 23.874 23.887 23.981 23.812 23.889 23.963 24.071 24.198 23.462 23.627 23.879 24.085 24.421 23.715 24.031 24.349 24.587 24.744
-10.00 21.511 22.484 22.595 22.599 22.681 22.545 22.603 22.665 22.766 22.890 22.223 22.367 22.601 22.797 23.121 22.448 22.745 23.051 23.283 23.436
-6.25 21.285 22.173 22.205 22.169 22.202 22.203 22.182 22.195 22.268 22.378 21.998 22.055 22.211 22.367 22.642 22.105 22.324 22.581 22.785 22.924
 0.00 21.322 22.153 22.134 22.071 22.072 22.162 22.091 22.071 22.127 22.227 22.034 22.035 22.140 22.269 22.512 22.065 22.232 22.457 22.644 22.773
 7.50 21.592 22.301 22.173 22.052 21.984 22.266 22.084 21.995 22.012 22.092 22.304 22.183 22.178 22.249 22.423 22.169 22.226 22.380 22.529 22.638
21.25 22.007 22.660 22.482 22.334 22.234 22.605 22.372 22.251 22.251 22.322 22.719 22.543 22.487 22.532 22.674 22.508 22.514 22.637 22.768 22.867
40.00 23.223 23.677 23.323 23.080 22.867 23.550 23.140 22.904 22.841 22.879 23.935 23.560 23.328 23.278 23.307 23.453 23.282 23.290 23.358 23.425
56.25 24.653 24.844 24.259 23.886 23.522 24.621 23.976 23.587 23.439 23.431 25.365 24.727 24.264 24.084 23.962 24.523 24.118 23.973 23.956 23.977
83.75 26.082 26.182 25.519 25.100 24.685 25.926 25.201 24.759 24.581 24.558 26.794 26.065 25.524 25.298 25.124 25.829 25.343 25.145 25.098 25.103
103.75 26.982 27.082 26.419 26.000 25.585 26.826 26.101 25.659 25.481 25.458 27.694 26.965 26.424 26.198 26.024 26.729 26.243 26.045 25.998 26.003
142.50 27.832 27.932 27.269 26.850 26.435 27.676 26.951 26.509 26.331 26.308 28.544 27.815 27.274 27.048 26.874 27.579 27.093 26.895 26.848 26.853
153.75 28.222 28.322 27.659 27.240 26.825 28.066 27.341 26.899 26.721 26.698 28.934 28.205 27.664 27.438 27.264 27.969 27.483 27.285 27.238 27.243
266.25 29.105 29.099 28.346 27.874 27.397 28.805 27.987 27.483 27.271 27.228 29.817 28.982 28.351 28.071 27.837 28.707 28.129 27.869 27.788 27.774
