#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-23.10 54.544 54.938 54.359 53.790 53.092 54.742 53.955 53.246 52.799 52.569 55.256 54.821 54.364 53.988 53.532 54.645 54.097 53.632 53.316 53.115
-21.45 27.497 28.476 28.577 28.601 28.675 28.534 28.595 28.659 28.761 28.884 28.209 28.358 28.583 28.799 29.115 28.437 28.737 29.044 29.278 29.430
-19.80 26.578 27.534 27.615 27.626 27.687 27.584 27.623 27.673 27.768 27.887 27.291 27.416 27.620 27.824 28.127 27.486 27.765 28.059 28.285 28.433
-18.15 25.675 26.602 26.659 26.656 26.701 26.642 26.656 26.690 26.776 26.891 26.387 26.484 26.664 26.854 27.141 26.545 26.798 27.076 27.293 27.436
-16.50 24.789 25.683 25.711 25.691 25.718 25.712 25.695 25.711 25.786 25.895 25.501 25.565 25.716 25.889 26.158 25.615 25.837 26.096 26.303 26.441
-13.20 23.590 24.454 24.457 24.422 24.433 24.473 24.430 24.428 24.495 24.599 24.302 24.337 24.462 24.620 24.873 24.376 24.572 24.814 25.011 25.144
-8.25 23.529 24.271 24.169 24.071 24.015 24.248 24.094 24.023 24.050 24.134 24.241 24.154 24.174 24.268 24.455 24.150 24.236 24.408 24.567 24.680
 0.00 23.672 24.334 24.165 24.025 23.925 24.284 24.058 23.941 23.944 24.015 24.384 24.217 24.170 24.222 24.365 24.186 24.200 24.327 24.461 24.561
 9.90 24.170 24.661 24.346 24.116 23.923 24.551 24.172 23.957 23.905 23.948 24.882 24.543 24.352 24.314 24.363 24.454 24.314 24.342 24.422 24.494
28.05 24.689 25.101 24.722 24.450 24.214 24.965 24.516 24.256 24.179 24.209 25.401 24.984 24.727 24.648 24.654 24.867 24.658 24.641 24.696 24.754
52.80 26.261 26.401 25.795 25.376 24.990 26.170 25.480 25.060 24.895 24.878 26.973 26.283 25.801 25.574 25.430 26.073 25.622 25.446 25.412 25.424
74.25 28.149 27.931 27.038 26.421 25.838 27.579 26.577 25.947 25.664 25.583 28.861 27.814 27.044 26.619 26.278 27.482 26.719 26.333 26.181 26.129
110.55 29.734 29.393 28.403 27.718 27.068 29.000 27.892 27.191 26.867 26.763 30.446 29.275 28.409 27.916 27.508 28.902 28.034 27.576 27.384 27.309
136.95 30.634 30.293 29.303 28.618 27.968 29.900 28.792 28.091 27.767 27.663 31.346 30.175 29.309 28.816 28.408 29.802 28.934 28.476 28.284 28.209
188.10 31.484 31.143 30.153 29.468 28.818 30.750 29.642 28.941 28.617 28.513 32.196 31.025 30.159 29.666 29.258 30.652 29.784 29.326 29.134 29.059
202.95 31.874 31.533 30.543 29.858 29.208 31.140 30.032 29.331 29.007 28.903 32.586 31.415 30.549 30.056 29.648 31.042 30.174 29.716 29.524 29.449
351.45 32.935 32.451 31.352 30.586 29.860 32.011 30.783 29.998 29.627 29.497 33.647 32.334 31.357 30.784 30.300 31.914 30.925 30.384 30.144 30.043
