#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-30.80 56.491 56.896 56.304 55.743 55.044 56.693 55.906 55.198 54.752 54.521 57.203 56.778 56.310 55.941 55.484 56.596 56.048 55.584 55.269 55.067
-28.60 28.748 29.611 29.618 29.579 29.591 29.632 29.588 29.586 29.652 29.757 29.460 29.494 29.623 29.777 30.031 29.534 29.730 29.972 30.169 30.303
-26.40 27.877 28.707 28.684 28.628 28.621 28.716 28.641 28.620 28.675 28.774 28.589 28.590 28.689 28.826 29.061 28.618 28.783 29.005 29.191 29.320
-24.20 27.029 27.820 27.761 27.685 27.656 27.814 27.703 27.659 27.701 27.794 27.741 27.703 27.766 27.883 28.096 27.716 27.845 28.044 28.218 28.339
-22.00 26.210 26.954 26.853 26.753 26.697 26.931 26.777 26.705 26.732 26.817 26.922 26.836 26.858 26.951 27.137 26.833 26.919 27.091 27.249 27.363
-17.60 25.069 25.772 25.634 25.513 25.434 25.734 25.542 25.446 25.460 25.538 25.781 25.655 25.639 25.711 25.874 25.637 25.684 25.832 25.977 26.084
-11.00 25.248 25.781 25.492 25.281 25.107 25.681 25.332 25.137 25.096 25.145 25.960 25.663 25.497 25.479 25.547 25.583 25.474 25.522 25.612 25.690
 0.00 25.544 25.967 25.582 25.313 25.077 25.827 25.379 25.118 25.041 25.071 26.256 25.850 25.587 25.511 25.516 25.730 25.520 25.504 25.558 25.617
13.20 26.365 26.555 25.967 25.572 25.203 26.330 25.669 25.270 25.116 25.105 27.078 26.438 25.972 25.770 25.643 26.233 25.811 25.656 25.633 25.651
37.40 27.029 27.113 26.434 25.982 25.553 26.849 26.094 25.632 25.442 25.412 27.741 26.996 26.439 26.180 25.993 26.752 26.236 26.018 25.959 25.958
70.40 29.096 28.815 27.828 27.174 26.539 28.419 27.340 26.658 26.345 26.248 29.808 28.697 27.834 27.372 26.979 28.321 27.482 27.044 26.862 26.793
99.00 31.616 30.855 29.485 28.563 27.668 30.292 28.805 27.841 27.367 27.178 32.328 30.738 29.491 28.760 28.108 30.195 28.947 28.226 27.883 27.724
147.40 33.414 32.487 30.991 29.976 28.994 31.869 30.245 29.185 28.657 28.436 34.126 32.370 30.996 30.173 29.434 31.772 30.387 29.571 29.174 28.982
182.60 34.314 33.387 31.891 30.876 29.894 32.769 31.145 30.085 29.557 29.336 35.026 33.270 31.896 31.073 30.334 32.672 31.287 30.471 30.074 29.882
250.80 35.164 34.237 32.741 31.726 30.744 33.619 31.995 30.935 30.407 30.186 35.876 34.120 32.746 31.923 31.184 33.522 32.137 31.321 30.924 30.732
270.60 35.554 34.627 33.131 32.116 31.134 34.009 32.385 31.325 30.797 30.576 36.266 34.510 33.136 32.313 31.574 33.912 32.527 31.711 31.314 31.122
468.60 36.861 35.742 34.101 32.978 31.898 35.061 33.280 32.111 31.519 31.262 37.573 35.625 34.106 33.175 32.338 34.963 33.422 32.496 32.036 31.808
