#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-18.900 30.0000 30.0000 30.0000 30.0000 30.0000
-17.550 27.2770 27.6320 27.9730 28.2250 28.3870
-16.200 26.3100 26.6470 26.9780 27.2240 27.3830
-14.850 25.3480 25.6660 25.9840 26.2220 26.3780
-13.500 24.3930 24.6870 24.9900 25.2210 25.3720
-10.800 23.1330 23.4060 23.6960 23.9200 24.0670
 -6.750 22.8190 23.0060 23.2420 23.4350 23.5670
  0.000 22.7970 22.9280 23.1280 23.3020 23.4240
  8.100 22.9410 22.9500 23.0740 23.2060 23.3050
 22.950 23.2980 23.2520 23.3410 23.4530 23.5420
 43.200 24.3080 24.0670 24.0310 24.0740 24.1270
 60.750 25.4630 24.9670 24.7630 24.7130 24.7170
 90.450 26.7970 26.2150 25.9530 25.8700 25.8560
112.050 27.6970 27.1150 26.8530 26.7700 26.7560
153.900 28.5470 27.9650 27.7030 27.6200 27.6060
166.050 28.9370 28.3550 28.0930 28.0100 27.9960
287.550 29.7090 29.0270 28.6970 28.5770 28.5420
303.094 30.0000 29.3053 28.9666 28.8418 28.8041
341.904 30.0000 30.0000 29.6398 29.5030 29.4587
362.670 30.0000 30.0000 30.0000 29.8568 29.8089
371.074 30.0000 30.0000 30.0000 30.0000 29.9506
374.001 30.0000 30.0000 30.0000 30.0000 30.0000
