#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  3.7020  3.7020  3.7020  3.7020  3.7020
-25.200  3.7020  3.7020  3.7020  3.7020  3.7020
-22.400  3.9910  4.0650  4.2320  4.3880  4.4980
-19.600  3.1150  3.1470  3.2870  3.4280  3.5310
-16.800  2.2600  2.2430  2.3520  2.4760  2.5700
-14.000  1.4320  1.3580  1.4290  1.5320  1.6160
 -8.400  0.2830  0.1580  0.1970  0.2830  0.3570
  0.000  0.4280  0.0970  0.0000  0.0110  0.0470
 14.000  0.7000  0.2390  0.0550  0.0180  0.0280
 30.800  1.4670  0.7330  0.3660  0.2250  0.1790
 61.600  2.1040  1.2490  0.8000  0.6120  0.5410
103.600  4.0730  2.8110  2.0790  1.7290  1.5690
140.000  6.4530  4.6800  3.5900  3.0350  2.7570
201.600  8.2000  6.2560  5.0470  4.4230  4.1040
246.400  9.1000  7.1560  5.9470  5.3230  5.0040
333.200  9.9500  8.0060  6.7970  6.1730  5.8540
358.400 10.3400  8.3960  7.1870  6.5630  6.2440
610.400 11.5870  9.4480  8.1010  7.3990  7.0330
610.400 11.5870  9.4480  8.1010  7.3990  7.0330
610.400 11.5870  9.4480  8.1010  7.3990  7.0330
610.400 11.5870  9.4480  8.1010  7.3990  7.0330
610.400 11.5870  9.4480  8.1010  7.3990  7.0330
610.400 11.5870  9.4480  8.1010  7.3990  7.0330
