#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-42.000 30.0000 30.0000 30.0000 30.0000 30.0000
-39.000 30.5010 30.5340 30.6740 30.8130 30.9180
-36.000 29.6380 29.6260 29.7370 29.8600 29.9570
-33.000 28.7990 28.7340 28.8100 28.9150 29.0020
-30.000 27.9900 27.8620 27.8980 27.9810 28.0560
-24.000 26.8570 26.6750 26.6760 26.7390 26.8040
-15.000 27.0680 26.6630 26.5180 26.5010 26.5220
  0.000 27.3820 26.8370 26.5980 26.5290 26.5220
 18.000 28.2360 27.3990 26.9620 26.7830 26.7150
 51.000 28.9110 27.9450 27.4200 27.1920 27.0950
 96.000 31.0110 29.6110 28.7840 28.3850 28.1890
135.000 33.5540 31.6120 30.4030 29.7900 29.4630
201.000 35.3560 33.2330 31.8970 31.2120 30.8410
249.000 36.2560 34.1330 32.7970 32.1120 31.7410
342.000 37.1060 34.9830 33.6470 32.9620 32.5910
369.000 37.4960 35.3730 34.0370 33.3520 32.9810
639.000 38.8060 36.4760 34.9940 34.2270 33.8040
639.000 38.8060 36.4760 34.9940 34.2270 33.8040
639.000 38.8060 36.4760 34.9940 34.2270 33.8040
639.000 38.8060 36.4760 34.9940 34.2270 33.8040
639.000 38.8060 36.4760 34.9940 34.2270 33.8040
639.000 38.8060 36.4760 34.9940 34.2270 33.8040
