#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  3.6460  3.6460  3.6460  3.6460  3.6460
-25.650  3.6460  3.6460  3.6460  3.6460  3.6460
-22.800  3.9890  4.0540  4.2130  4.3640  4.4740
-19.950  3.1160  3.1380  3.2700  3.4060  3.5090
-17.100  2.2650  2.2370  2.3370  2.4560  2.5490
-14.250  1.4420  1.3540  1.4170  1.5150  1.5970
 -8.550  0.2970  0.1580  0.1870  0.2670  0.3400
  0.000  0.4580  0.1080  0.0000  0.0040  0.0360
 14.250  0.7410  0.2570  0.0610  0.0160  0.0220
 31.350  1.5280  0.7680  0.3850  0.2350  0.1840
 62.700  2.1750  1.2910  0.8250  0.6280  0.5500
105.450  4.1760  2.8770  2.1250  1.7650  1.5950
142.500  6.5960  4.7780  3.6630  3.0950  2.8030
205.200  8.3570  6.3650  5.1290  4.4920  4.1580
250.800  9.2570  7.2650  6.0290  5.3920  5.0580
339.150 10.1070  8.1150  6.8790  6.2420  5.9080
364.800 10.4970  8.5050  7.2690  6.6320  6.2980
621.300 11.7600  9.5690  8.1940  7.4780  7.0950
621.300 11.7600  9.5690  8.1940  7.4780  7.0950
621.300 11.7600  9.5690  8.1940  7.4780  7.0950
621.300 11.7600  9.5690  8.1940  7.4780  7.0950
621.300 11.7600  9.5690  8.1940  7.4780  7.0950
621.300 11.7600  9.5690  8.1940  7.4780  7.0950
