#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 48.2600 48.2600 48.2600 48.2600 48.2600
-23.000 48.2600 48.2600 48.2600 48.2600 48.2600
-22.000  3.4790  3.7230  3.7530  3.7190  3.7360
-21.000  3.3590  3.1660  3.3380  3.5520  3.7270
-20.000  3.0100  2.6370  2.8260  3.1750  3.4540
-19.000  2.5070  2.1100  2.3440  2.8120  3.1860
-18.000  1.9340  1.5970  1.8690  2.3770  2.7770
-17.000  1.4950  1.2330  1.5230  2.0470  2.4580
-16.000  1.1140  0.9650  1.2160  1.7190  2.1180
-15.000  0.8820  0.7610  1.0100  1.4320  1.7710
-14.000  0.6730  0.5710  0.8270  1.1940  1.4940
-13.000  0.5230  0.4240  0.7050  1.0380  1.3130
-12.000  0.3740  0.2860  0.5610  0.8900  1.1630
-11.000  0.2790  0.1940  0.4540  0.7720  1.0380
-10.000  0.2030  0.1140  0.3650  0.6740  0.9350
 -9.000  0.1680  0.0430  0.2940  0.5360  0.8930
 -8.000  0.1370 -0.0090  0.2320  0.4060  0.8500
 -7.000  0.1180 -0.0680  0.1700  0.2870  0.8130
 -6.000  0.0990 -0.0950  0.1320  0.2400  0.7610
 -5.000  0.0980 -0.1280  0.0920  0.1940  0.7100
 -4.000  0.0960 -0.1500  0.0530  0.1430  0.6520
 -3.000  0.1210 -0.1600  0.0360  0.1180  0.6230
 -2.000  0.1410 -0.1680  0.0210  0.0970  0.5980
 -1.000  0.1600 -0.1590  0.0190  0.0820  0.5370
  0.000  0.1710 -0.1590  0.0000  0.0450  0.4530
  1.000  0.2050 -0.1450  0.0020  0.0340  0.4000
  2.000  0.2860 -0.1140  0.0330  0.0610  0.4230
  3.000  0.3780 -0.0700  0.0710  0.0850  0.4270
  4.000  0.4810 -0.0210  0.1130  0.1240  0.4740
  5.000  0.5630  0.0380  0.1470  0.1580  0.4780
  6.000  0.6560  0.1090  0.1890  0.1980  0.4870
  7.000  0.7440  0.1890  0.2260  0.2260  0.4790
  8.000  0.8540  0.2710  0.2740  0.2490  0.4880
  9.000  0.9420  0.3440  0.3260  0.2850  0.5150
 10.000  1.0100  0.4150  0.3840  0.3360  0.5620
 11.000  1.1090  0.4840  0.4450  0.3840  0.5910
 12.000  1.2050  0.5450  0.5640  0.3320  0.8030
 13.000  1.3040  0.6090  0.6890  0.2730  1.0170
 14.000  1.3780  0.6700  0.8210  0.2170  1.2670
 15.000  1.4460  0.7320  0.8690  0.2490  1.2780
 16.000  1.5010  0.7830  0.9040  0.2770  1.3120
 17.000  1.5950  0.8300  0.9600  0.3320  1.3640
 18.000  1.6680  0.8840  1.0250  0.4000  1.4330
 19.000  1.7570  0.9480  1.1030  0.4830  1.5180
 20.000  1.8620  1.0290  1.1740  0.5420  1.5690
 21.000  1.9580  1.1110  1.2450  0.6020  1.6210
 22.000  2.0190  1.1930  1.3150  0.6660  1.6830
 23.000  2.0590  1.2750  1.3870  0.7310  1.7340
 24.000  2.0950  1.3580  1.4570  0.7980  1.8000
 25.000  2.1310  1.4410  1.5240  0.8600  1.8620
 26.000  2.1670  1.5240  1.5890  0.9240  1.9370
 27.000  2.2070  1.5890  1.6450  0.9780  1.9900
 28.000  2.2540  1.6340  1.6950  1.0240  2.0230
 29.000  2.2960  1.6750  1.7390  1.0760  2.0890
 30.000  2.3360  1.7110  1.7790  1.1160  2.1290
 31.000  2.3730  1.7490  1.8140  1.1440  2.1420
 32.000  2.4060  1.7870  1.8490  1.1750  2.1720
 33.000  2.4380  1.8250  1.8830  1.2070  2.2020
 34.000  2.4700  1.8630  1.9180  1.2400  2.2340
 35.000  2.5000  1.9000  1.9540  1.2750  2.2680
 36.000  2.5320  1.9400  1.9930  1.3140  2.3070
 37.000  2.5580  1.9780  2.0310  1.3520  2.3460
 38.000  2.5770  2.0130  2.0650  1.3920  2.4000
 39.000  2.5950  2.0480  2.1040  1.4310  2.4280
 40.000  2.6110  2.0840  2.1420  1.4730  2.4740
 41.000  2.6260  2.1180  2.1790  1.5150  2.5180
 42.000  2.6420  2.1530  2.2150  1.5540  2.5610
 43.000  2.6590  2.1870  2.2500  1.5910  2.6000
 44.000  2.6760  2.2160  2.2800  1.6250  2.6350
 45.000  2.6960  2.2410  2.3100  1.6580  2.6710
 46.000  2.7160  2.2640  2.3390  1.6920  2.7080
 47.000  2.7360  2.2850  2.3680  1.7260  2.7440
 48.000  2.7540  2.3070  2.3970  1.7590  2.7800
 49.000  2.7720  2.3300  2.4260  1.7930  2.8170
 50.000  2.7890  2.3510  2.4540  1.8260  2.8530
 51.000  2.8070  2.3730  2.4820  1.8580  2.8870
 52.000  2.8270  2.3950  2.5090  1.8890  2.9210
 53.000  2.8450  2.4170  2.5330  1.9140  2.9460
 54.000  2.8650  2.4380  2.5530  1.9330  2.9650
 55.000  2.8840  2.4570  2.5690  1.9480  2.9800
 56.000  2.9050  2.4720  2.5840  1.9630  2.9930
 57.000  2.9250  2.4860  2.5990  1.9770  3.0080
 58.000  2.9470  2.4990  2.6140  1.9920  3.0230
 59.000  2.9680  2.5120  2.6290  2.0080  3.0390
 60.000  2.9910  2.5250  2.6450  2.0260  3.0580
 61.000  3.0140  2.5380  2.6620  2.0450  3.0780
 62.000  3.0360  2.5510  2.6800  2.0650  3.0990
2099.117 48.2600 29.0335 35.6813 37.9183 40.1745
2543.374 48.2600 34.8089 42.8783 45.7372 48.2600
2686.716 48.2600 36.6723 45.2004 48.2600 48.2600
2875.580 48.2600 39.1275 48.2600 48.2600 48.2600
3578.077 48.2600 48.2600 48.2600 48.2600 48.2600
