#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  2.5590  2.5590  2.5590  2.5590  2.5590
-31.200  2.5590  2.5590  2.5590  2.5590  2.5590
-28.800  1.6770  1.5650  1.6300  1.7070  1.7480
-26.400  1.9930  2.2730  2.4200  2.1640  1.8570
-24.000  2.9980  3.5360  3.2450  2.3810  1.8010
-21.600  9.4550  6.8190  3.5860  2.1500  1.4780
-19.200  8.9500  6.3090  3.0710  1.6270  0.9420
-16.800  7.9110  5.3610  2.2440  0.9180  0.3560
-14.400  7.1750  4.6700  1.6160  0.3610 -0.1190
-12.000  7.2920  4.1250  1.1090  0.1030 -0.4730
 -9.600  7.2780  3.5580  0.6040 -0.1820 -0.7650
 -7.200  7.6410  3.2660  0.3230 -0.3370 -0.9820
 -4.800  7.5270  3.1520  0.2030 -0.4680 -1.1250
 -2.400  7.3540  2.9960  0.0570 -0.6040 -1.2520
  0.000  7.2960  2.9440  0.0000 -0.6730 -1.3350
  2.400  4.7740  2.5040  0.0190 -0.7150 -1.4630
  4.800  4.0910  2.2420  0.1080 -0.7150 -1.5650
  7.200  3.6300  2.0000  0.1900 -0.7130 -1.6380
  9.600  3.7380  2.0960  0.2560 -0.6830 -1.6450
 12.000  3.8570  2.2030  0.3360 -0.6300 -1.6150
 14.400  4.0770  2.3990  0.4800 -0.5390 -1.5720
 16.800  4.2910  2.5860  0.6160 -0.4450 -1.5080
 19.200  4.6480  2.8870  0.8190 -0.3200 -1.4380
 21.600  5.1860  3.3040  1.0920 -0.1390 -1.3280
 24.000  5.6960  3.6610  1.3160  0.0170 -1.2230
 26.400  6.0180  3.8910  1.4980  0.1720 -1.1010
 28.800  6.3110  4.1590  1.7120  0.3330 -0.9910
 31.200  5.9700  4.1170  1.8330  0.4710 -0.8750
 33.600  6.7680  4.5830  2.0650  0.6250 -0.7470
 36.000  6.4680  4.5080  2.1910  0.8040 -0.5830
 38.400  6.1260  4.3140  2.2100  0.9310 -0.4200
 40.800  5.7750  4.0510  2.1350  1.0060 -0.2550
 43.200  5.7760  4.0600  2.1770  1.0900 -0.1170
 45.600  5.8270  4.1140  2.2400  1.1670 -0.0220
 48.000  5.8760  4.1630  2.2970  1.2360  0.0620
 50.400  5.3530  3.9270  2.2830  1.3100  0.1890
 52.800  5.8020  4.0890  2.2720  1.3890  0.3360
 55.200  5.7790  4.0580  2.2450  1.4770  0.4680
 57.600  5.8650  4.1260  2.2760  1.5720  0.5330
 60.000  5.4340  3.9750  2.3110  1.6490  0.6020
