#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  5.3620  5.3620  5.3620  5.3620  5.3620
-29.750  5.3620  5.3620  5.3620  5.3620  5.3620
-28.000  3.0480  3.1530  3.2520  3.3370  3.4420
-26.250  3.8120  3.7200  3.2120  3.1830  3.0840
-24.500  5.0350  4.0770  3.0120  2.7400  2.5700
-22.750  7.0050  3.9380  2.6150  2.1750  2.0030
-21.000  6.4940  3.4150  2.0640  1.5860  1.4410
-19.250  5.5880  2.6970  1.5530  1.1820  1.0680
-17.500  4.9170  2.1340  1.1290  0.8190  0.7620
-15.750  4.1650  1.7710  0.8480  0.6250  0.5500
-14.000  3.5210  1.4020  0.6240  0.4280  0.3400
-12.250  3.1740  1.1830  0.4470  0.3030  0.1910
-10.500  3.0580  1.0530  0.2990  0.1520  0.0460
 -8.750  2.9060  0.9160  0.1840  0.0710 -0.0340
 -7.000  2.8530  0.8480  0.0990  0.0030 -0.1050
 -5.250  2.8250  0.7710  0.0590 -0.0280 -0.1740
 -3.500  2.8720  0.7380  0.0270 -0.0550 -0.2320
 -1.750  2.8970  0.7080  0.0210 -0.0820 -0.2950
  0.000  2.9850  0.7380  0.0000 -0.0960 -0.3140
  1.750  3.0840  0.7910  0.0140 -0.1060 -0.3370
  3.500  3.2660  0.8820  0.0310 -0.1170 -0.3550
  5.250  3.4370  0.9770  0.0770 -0.1030 -0.3540
  7.000  3.7060  1.1020  0.1180 -0.0940 -0.3560
  8.750  4.0720  1.2860  0.1600 -0.0790 -0.3490
 10.500  4.3760  1.4460  0.2010 -0.0760 -0.3540
 12.250  4.5830  1.6050  0.2600 -0.0470 -0.3370
 14.000  4.8360  1.7610  0.3470  0.0360 -0.2790
 15.750  4.8710  1.8910  0.4490  0.1240 -0.2130
 17.500  5.2380  2.0480  0.5630  0.2260 -0.1360
 19.250  5.2380  2.2400  0.6670  0.3070 -0.0740
 21.000  5.1100  2.3880  0.7830  0.3980  0.0000
 22.750  4.8980  2.4900  0.9080  0.4780  0.0700
 24.500  4.9160  2.5790  1.0490  0.5720  0.1560
 26.250  4.9720  2.6570  1.1460  0.6550  0.2350
 28.000  5.0230  2.7270  1.2290  0.7150  0.2980
 29.750  4.8800  2.7960  1.3590  0.8000  0.3720
 31.500  4.9570  2.8700  1.5090  0.8790  0.4710
 33.250  4.9240  2.9420  1.6440  0.9700  0.5860
 35.000  4.9780  3.0180  1.7060  1.0580  0.7100
 36.750  4.9110  3.0860  1.7730  1.1270  0.7770
 38.500  5.1410  3.1510  1.8130  1.1880  0.8380
 40.250  5.2310  3.2050  1.8490  1.3090  0.9380
 42.000  5.3190  3.2580  1.8800  1.4030  1.0220
 43.750  5.3670  3.3090  1.9440  1.5070  1.1140
 45.500  5.4000  3.3530  2.0120  1.6310  1.2280
 47.250  5.4260  3.3900  2.0730  1.7450  1.3360
 49.000  5.4340  3.4190  2.1280  1.8070  1.4090
 50.750  5.2940  3.4460  2.1850  1.8340  1.4580
 52.500  5.3020  3.4760  2.2340  1.8600  1.5070
 54.250  5.3150  3.5050  2.2810  1.8870  1.5570
 56.000  5.4800  3.5400  2.3220  1.9160  1.6090
 57.750  5.5140  3.5760  2.3610  1.9550  1.6600
 59.500  5.4090  3.6080  2.3980  2.0070  1.7110
 61.250  5.5990  3.6460  2.4250  2.0570  1.7610
 63.000  5.6410  3.6800  2.4530  2.1040  1.8050
 64.750  5.5290  3.7050  2.4830  2.1440  1.8470
 66.500  5.5610  3.7320  2.5070  2.1830  1.8880
 68.250  5.5920  3.7560  2.5280  2.2190  1.9270
 70.000  5.6230  3.7810  2.5500  2.2560  1.9670
 71.750  5.6600  3.8080  2.5700  2.2930  2.0070
 73.500  5.7060  3.8410  2.5910  2.3300  2.0480
 75.250  5.7540  3.8750  2.6100  2.3590  2.0830
 77.000  5.9460  3.9110  2.6270  2.3790  2.1090
 78.750  5.8420  3.9420  2.6530  2.3910  2.1290
 80.500  5.8840  3.9780  2.6790  2.4020  2.1460
 82.250  5.9270  4.0130  2.7030  2.4110  2.1630
 84.000  5.9720  4.0510  2.7280  2.4200  2.1800
 85.750  6.0220  4.0910  2.7550  2.4320  2.1980
 87.500  6.0770  4.1320  2.7800  2.4450  2.2150
 89.250  6.1430  4.1780  2.8050  2.4620  2.2340
 91.000  6.2210  4.2280  2.8280  2.4820  2.2530
 92.750  6.3130  4.2820  2.8470  2.5020  2.2730
 94.500  6.4170  4.3380  2.8630  2.5220  2.2930
 96.250  6.5300  4.3960  2.8780  2.5420  2.3130
 98.000  6.6400  4.4510  2.8940  2.5620  2.3330
 99.750  6.7500  4.5040  2.9100  2.5820  2.3530
101.500  6.8610  4.5580  2.9290  2.6020  2.3740
103.250  6.9790  4.6120  2.9470  2.6220  2.3940
105.000  7.1080  4.6690  2.9670  2.6420  2.4140
106.750  7.2450  4.7270  2.9880  2.6610  2.4320
108.500  7.3820  4.7830  3.0100  2.6820  2.4500
110.250  7.5130  4.8350  3.0320  2.7020  2.4670
112.000  7.6370  4.8860  3.0580  2.7230  2.4830
113.750  7.7620  4.9340  3.0830  2.7430  2.4990
115.500  7.8950  4.9840  3.1100  2.7640  2.5150
117.250  8.0380  5.0350  3.1380  2.7850  2.5320
119.000  8.1950  5.0860  3.1660  2.8060  2.5470
119.000  8.1950  5.0860  3.1660  2.8060  2.5470
128.622  5.3620  5.3620  3.3133  2.9204  2.6350
262.396  5.3620  5.3620  5.3620  4.5104  3.8580
334.048  5.3620  5.3620  5.3620  5.3620  4.5132
426.891  5.3620  5.3620  5.3620  5.3620  5.3620
