#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-44.20 57.457 57.857 57.268 56.705 56.006 57.659 56.867 56.162 55.715 55.484 58.169 57.740 57.273 56.903 56.445 57.561 57.009 56.548 56.232 56.030
-41.60 29.348 29.722 29.331 29.083 28.886 29.578 29.142 28.920 28.860 28.879 30.060 29.605 29.337 29.281 29.325 29.480 29.283 29.305 29.377 29.425
-39.00 29.193 29.806 29.730 29.734 29.705 29.777 29.733 29.747 29.561 29.290 29.905 29.689 29.736 29.932 30.144 29.679 29.875 30.133 30.077 29.836
-36.40 29.936 30.671 30.793 30.953 30.674 30.708 30.933 30.882 30.116 29.461 30.648 30.554 30.798 31.151 31.114 30.610 31.075 31.268 30.632 30.007
-33.80 40.800 39.684 36.741 34.238 31.291 38.304 35.748 32.012 30.130 29.210 41.513 39.566 36.746 34.436 31.730 38.206 35.890 32.398 30.646 29.756
-31.20 40.307 39.181 36.235 33.727 30.777 37.800 35.240 31.500 29.613 28.686 41.019 39.064 36.240 33.924 31.217 37.702 35.382 31.886 30.130 29.231
-28.60 39.223 38.117 35.203 32.809 29.925 36.746 34.244 30.617 28.818 27.995 39.935 38.000 35.208 33.006 30.365 36.649 34.386 31.003 29.335 28.540
-26.00 38.468 37.370 34.470 32.132 29.283 36.003 33.528 29.959 28.209 27.448 39.180 37.252 34.476 32.329 29.723 35.906 33.670 30.345 28.726 27.994
-23.40 38.356 37.453 34.548 31.547 28.779 36.165 33.402 29.329 27.758 27.178 39.068 37.336 34.554 31.745 29.218 36.067 33.544 29.714 28.274 27.724
-20.80 38.039 37.377 34.479 30.972 28.263 36.217 33.107 28.741 27.301 26.895 38.751 37.260 34.484 31.169 28.702 36.120 33.249 29.126 27.817 27.441
-18.20 37.964 37.631 34.737 30.667 27.984 36.734 33.051 28.423 27.042 26.732 38.676 37.514 34.742 30.865 28.424 36.636 33.193 28.809 27.559 27.278
-15.60 37.823 37.510 34.623 30.551 27.865 36.617 32.938 28.306 26.918 26.599 38.536 37.393 34.629 30.749 28.305 36.520 33.080 28.692 27.435 27.145
-13.00 37.604 37.321 34.454 30.399 27.717 36.437 32.775 28.155 26.776 26.465 38.316 37.204 34.459 30.596 28.156 36.340 32.917 28.541 27.293 27.011
-10.40 37.494 37.248 34.398 30.345 27.662 36.373 32.723 28.102 26.715 26.393 38.207 37.130 34.404 30.543 28.101 36.276 32.865 28.487 27.232 26.939
-7.80 36.697 35.066 32.072 30.026 27.667 33.817 31.107 28.109 26.718 26.303 37.409 34.949 32.077 30.223 28.106 33.720 31.249 28.495 27.235 26.849
-5.20 36.248 34.392 31.402 29.833 27.744 33.126 30.511 28.193 26.780 26.252 36.960 34.275 31.408 30.030 28.184 33.029 30.653 28.579 27.296 26.797
-2.60 35.874 33.925 30.947 29.636 27.809 32.658 30.090 28.263 26.836 26.208 36.586 33.808 30.953 29.834 28.249 32.560 30.232 28.649 27.353 26.754
 0.00 35.979 34.035 31.055 29.733 27.883 32.767 30.193 28.345 26.891 26.229 36.691 33.917 31.060 29.931 28.323 32.670 30.335 28.731 27.408 26.775
 2.60 36.101 34.157 31.173 29.839 27.969 32.888 30.307 28.438 26.963 26.276 36.813 34.040 31.178 30.037 28.409 32.791 30.449 28.824 27.480 26.822
 5.20 36.320 34.381 31.391 30.035 28.126 33.112 30.517 28.609 27.091 26.355 37.032 34.264 31.396 30.233 28.566 33.014 30.659 28.994 27.608 26.901
 7.80 36.541 34.603 31.603 30.222 28.273 33.331 30.719 28.769 27.213 26.440 37.253 34.486 31.608 30.420 28.713 33.233 30.861 29.154 27.730 26.986
10.40 36.907 34.974 31.955 30.523 28.496 33.697 31.051 29.017 27.390 26.550 37.619 34.857 31.961 30.721 28.936 33.600 31.193 29.402 27.907 27.096
13.00 37.571 35.571 32.481 30.940 28.797 34.268 31.527 29.351 27.632 26.715 38.283 35.454 32.486 31.138 29.236 34.171 31.669 29.737 28.149 27.261
15.60 38.334 36.181 32.972 31.297 29.042 34.831 31.951 29.625 27.833 26.862 39.047 36.064 32.978 31.495 29.482 34.733 32.093 30.011 28.350 27.407
18.20 39.073 36.611 33.280 31.526 29.230 35.202 32.213 29.822 28.007 27.013 39.785 36.493 33.286 31.724 29.669 35.104 32.355 30.208 28.524 27.559
20.80 39.357 36.906 33.571 31.791 29.457 35.497 32.496 30.064 28.207 27.161 40.069 36.789 33.576 31.989 29.897 35.399 32.638 30.450 28.724 27.707
23.40 38.096 36.282 33.270 31.739 29.560 35.022 32.331 30.138 28.344 27.293 38.808 36.165 33.276 31.937 30.000 34.925 32.473 30.524 28.861 27.839
26.00 39.776 37.363 34.026 32.210 29.826 35.957 32.940 30.452 28.541 27.439 40.488 37.246 34.031 32.408 30.266 35.859 33.082 30.838 29.058 27.985
28.60 39.012 36.889 33.748 32.117 29.918 35.575 32.739 30.502 28.701 27.628 39.724 36.771 33.753 32.314 30.358 35.478 32.881 30.888 29.218 28.174
31.20 38.480 36.464 33.418 31.912 29.892 35.192 32.456 30.426 28.769 27.782 39.192 36.347 33.424 32.109 30.331 35.095 32.598 30.811 29.286 28.327
33.80 38.046 36.075 33.074 31.645 29.770 34.822 32.138 30.256 28.751 27.899 38.758 35.958 33.079 31.842 30.209 34.724 32.280 30.642 29.268 28.445
