#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-34.850 30.0000 30.0000 30.0000 30.0000 30.0000
-32.800 28.4200 28.4440 28.5490 28.6130 28.6580
-30.750 28.9810 29.2580 28.9490 28.5600 28.5370
-28.700 30.1560 30.2870 29.1110 28.3820 28.2040
-26.650 35.1310 31.0550 28.8650 28.0130 27.7190
-24.600 34.6230 30.5420 28.3370 27.4670 27.1510
-22.550 33.6250 29.6870 27.6680 26.9480 26.6950
-20.500 32.9080 29.0440 27.1340 26.5200 26.3040
-18.450 32.7990 28.5520 26.7750 26.2260 26.1090
-16.400 32.5200 28.0410 26.4340 26.0060 25.9370
-14.350 32.4830 27.7670 26.2160 25.8220 25.8180
-12.300 32.3700 27.6480 26.0820 25.6730 25.6680
-10.250 32.2070 27.4990 25.9480 25.5550 25.5690
 -8.200 32.1540 27.4450 25.8750 25.4660 25.4910
 -6.150 30.5010 27.4330 25.7900 25.4320 25.4950
 -4.100 29.9000 27.4930 25.7410 25.4020 25.5040
 -2.050 29.4760 27.5380 25.7020 25.4050 25.5310
  0.000 29.5800 27.6130 25.7180 25.3770 25.5100
  2.050 29.6940 27.7010 25.7630 25.3920 25.5120
  4.100 29.9040 27.8600 25.8360 25.4050 25.5130
  6.150 30.1060 28.0100 25.9180 25.4500 25.5420
  8.200 30.4390 28.2380 26.0220 25.4900 25.5660
 10.250 30.9170 28.5440 26.1730 25.5640 25.5240
 12.300 31.3430 28.7950 26.3070 25.6440 25.4810
 14.350 31.6060 28.9850 26.4470 25.7460 25.4630
 16.400 31.8890 29.2140 26.5850 25.8290 25.5450
 18.450 31.7190 29.3120 26.7110 25.9320 25.6400
 20.500 32.3330 29.5860 26.8540 26.0450 25.7460
 22.550 32.1260 29.6710 27.0260 26.2180 25.7690
 24.600 31.8400 29.6360 27.1710 26.4200 25.8040
 26.650 31.5200 29.5060 27.2900 26.6570 25.8400
 28.700 31.5240 29.5380 27.3990 26.8160 25.9640
 30.750 31.5760 29.5970 27.4850 26.9200 26.0560
 32.800 31.6240 29.6520 27.5610 27.0100 26.1290
 34.850 31.2640 29.5960 27.6570 27.1590 26.2430
 36.900 31.5470 29.6020 27.7660 27.2810 26.3980
 38.950 31.5200 29.5670 27.8710 27.3700 26.5540
 41.000 31.5990 29.6020 27.9520 27.3600 26.6690
 43.050 31.3300 29.6080 28.0240 27.4260 26.7360
 45.100 31.7690 29.7580 28.0740 27.4600 26.7840
 47.150 31.8640 29.8410 28.1150 27.4770 26.8550
 49.200 31.9580 29.9220 28.1550 27.4930 26.9100
 51.250 32.0020 29.9710 28.2060 27.5490 26.9900
 53.300 32.0280 30.0080 28.2530 27.6080 27.0810
 55.350 32.0480 30.0370 28.2920 27.6610 27.1630
 57.400 32.0500 30.0500 28.3290 27.7170 27.2210
 59.450 31.7000 29.9900 28.3720 27.7810 27.2680
 61.500 31.7040 30.0030 28.4090 27.8370 27.3090
 63.550 31.7150 30.0190 28.4450 27.8880 27.3480
 65.600 32.0800 30.1120 28.4780 27.9320 27.3850
 67.650 32.1150 30.1460 28.5140 27.9720 27.4250
 69.700 31.8070 30.1150 28.5520 28.0060 27.4670
 71.750 32.2020 30.2280 28.5800 28.0280 27.5030
 73.800 32.2460 30.2680 28.6090 28.0520 27.5380
 75.850 31.9300 30.2300 28.6400 28.0800 27.5720
 77.900 31.9640 30.2610 28.6650 28.1010 27.6010
 79.950 31.9950 30.2910 28.6870 28.1190 27.6290
 82.000 32.0270 30.3200 28.7100 28.1380 27.6560
 84.050 32.0660 30.3550 28.7330 28.1540 27.6820
 86.100 32.1150 30.3980 28.7610 28.1710 27.7090
 88.150 32.1670 30.4430 28.7900 28.1880 27.7310
 90.200 32.5670 30.5570 28.8150 28.2030 27.7490
 92.250 32.2610 30.5260 28.8510 28.2310 27.7690
 94.300 32.3060 30.5660 28.8840 28.2580 27.7880
 96.350 32.3530 30.6070 28.9180 28.2840 27.8070
 98.400 32.4020 30.6500 28.9520 28.3110 27.8260
100.450 32.4550 30.6970 28.9890 28.3390 27.8460
102.500 32.5160 30.7490 29.0270 28.3650 27.8660
104.550 32.5880 30.8100 29.0660 28.3890 27.8880
106.600 32.6760 30.8810 29.1080 28.4110 27.9090
108.650 32.7810 30.9630 29.1510 28.4270 27.9270
110.700 32.9020 31.0550 29.1930 28.4400 27.9440
112.750 33.0340 31.1530 29.2360 28.4510 27.9600
114.800 33.1660 31.2480 29.2760 28.4630 27.9760
116.850 33.3000 31.3420 29.3160 28.4770 27.9930
