#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-18.700 30.0000 30.0000 30.0000 30.0000 30.0000
-17.600 23.3770 23.5780 23.7280 23.6850 23.6710
-16.500 23.3840 23.1870 23.1670 23.3590 23.5000
-15.400 23.1860 22.6840 22.6230 22.8870 23.1200
-14.300 22.7730 22.1340 22.1110 22.4410 22.7550
-13.200 22.2170 21.5850 21.6240 21.9800 22.3190
-12.100 21.7090 21.2090 21.2690 21.6390 21.9890
-11.000 21.2830 20.9080 20.9920 21.3220 21.6610
 -9.900 21.0290 20.7060 20.7870 21.0870 21.3760
 -8.800 20.8130 20.5090 20.6030 20.8830 21.1390
 -7.700 20.6540 20.3670 20.4660 20.7490 20.9840
 -6.600 20.5070 20.2230 20.3270 20.6020 20.8350
 -5.500 20.3940 20.1400 20.2270 20.4920 20.7170
 -4.400 20.3120 20.0660 20.1410 20.3990 20.6200
 -3.300 20.2700 20.0050 20.0560 20.3720 20.4790
 -2.200 20.2390 19.9560 19.9870 20.3500 20.3480
 -1.100 20.2290 19.9030 19.9160 20.3310 20.2270
  0.000 20.2140 19.8830 19.8830 20.2900 20.1800
  1.100 20.2300 19.8590 19.8440 20.2470 20.1340
  2.200 20.2520 19.8420 19.8140 20.2040 20.0830
  3.300 20.2990 19.8420 19.7990 20.1830 20.0580
  4.400 20.3450 19.8400 19.7860 20.1660 20.0370
  5.500 20.3880 19.8490 19.7920 20.1670 20.0240
  6.600 20.4250 19.8470 19.7860 20.1480 19.9880
  7.700 20.4790 19.8640 19.7950 20.1530 19.9780
  8.800 20.5700 19.9170 19.8220 20.1840 20.0060
  9.900 20.6730 19.9780 19.8590 20.2190 20.0300
 11.000 20.7870 20.0480 19.9010 20.2590 20.0690
 12.100 20.8840 20.1140 19.9440 20.2980 20.1040
 13.200 20.9890 20.1920 19.9990 20.3450 20.1450
 14.300 21.0950 20.2710 20.0570 20.3850 20.1740
 15.400 21.2260 20.3580 20.1220 20.4230 20.1970
 16.500 21.3200 20.4370 20.1830 20.4690 20.2340
 17.600 21.3980 20.5040 20.2490 20.5240 20.2840
 18.700 21.5190 20.5780 20.3120 20.5810 20.3320
 19.800 21.6580 20.6380 20.4040 20.7290 20.2760
 20.900 21.7900 20.7050 20.4970 20.8880 20.2140
 22.000 21.8640 20.7720 20.5900 21.0610 20.1550
 23.100 21.9320 20.8380 20.6450 21.1050 20.1870
 24.200 21.9760 20.8960 20.6870 21.1360 20.2150
 25.300 22.0270 20.9720 20.7320 21.1940 20.2700
 26.400 22.0680 21.0420 20.7880 21.2610 20.3380
 27.500 22.1370 21.1200 20.8550 21.3420 20.4210
 28.600 22.2120 21.2190 20.9280 21.4100 20.4800
 29.700 22.2780 21.3150 21.0020 21.4770 20.5400
 30.800 22.3330 21.3920 21.0790 21.5440 20.6040
 31.900 22.3850 21.4560 21.1610 21.6140 20.6690
 33.000 22.4300 21.5200 21.2410 21.6810 20.7360
 34.100 22.4720 21.5840 21.3200 21.7450 20.7980
 35.200 22.5110 21.6500 21.3980 21.8060 20.8620
 36.300 22.5500 21.7060 21.4600 21.8610 20.9160
 37.400 22.5890 21.7530 21.5070 21.9110 20.9620
 38.500 22.6190 21.7990 21.5480 21.9570 21.0140
 39.600 22.6500 21.8400 21.5850 21.9970 21.0540
 40.700 22.6820 21.8790 21.6220 22.0320 21.0820
 41.800 22.7080 21.9190 21.6580 22.0650 21.1140
 42.900 22.7310 21.9580 21.6940 22.0980 21.1450
 44.000 22.7550 21.9960 21.7300 22.1330 21.1780
 45.100 22.7780 22.0350 21.7660 22.1680 21.2130
 46.200 22.8020 22.0750 21.8060 22.2070 21.2520
 47.300 22.8230 22.1100 21.8440 22.2450 21.2900
 48.400 22.8400 22.1400 21.8790 22.2790 21.3300
 49.500 22.8660 22.1650 21.9190 22.3200 21.3690
 50.600 22.8900 22.1900 21.9570 22.3590 21.4110
 51.700 22.9130 22.2140 21.9950 22.3970 21.4530
 52.800 22.9370 22.2380 22.0330 22.4340 21.4920
 53.900 22.9620 22.2620 22.0690 22.4690 21.5290
 55.000 22.9860 22.2840 22.1000 22.5000 21.5630
 56.100 23.0110 22.3050 22.1280 22.5310 21.5960
 57.200 23.0350 22.3250 22.1550 22.5620 21.6300
