#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  4.6820  4.6820  4.6820  4.6820  4.6820
-31.200  4.6820  4.6820  4.6820  4.6820  4.6820
-29.250  2.8780  2.9330  3.0400  3.1030  3.1590
-27.300  3.5140  3.7160  3.2650  2.9980  3.0160
-25.350  4.7350  4.5490  3.2800  2.7390  2.5980
-23.400  8.8080  4.8980  2.9770  2.3140  2.0490
-21.450  8.2990  4.3830  2.4430  1.7580  1.4640
-19.500  7.3300  3.5640  1.8320  1.2720  1.0480
-17.550  6.6280  2.9410  1.3380  0.8660  0.6780
-15.600  6.3330  2.4350  1.0280  0.5880  0.5060
-13.650  5.9090  1.9330  0.7530  0.3690  0.3310
-11.700  5.7260  1.6540  0.5620  0.1920  0.2250
 -9.750  5.6130  1.5320  0.4220  0.0430  0.0740
 -7.800  5.4540  1.3870  0.2930 -0.0660 -0.0100
 -5.850  5.4020  1.3290  0.2130 -0.1510 -0.0800
 -3.900  4.4400  1.3410  0.1180 -0.1670 -0.0880
 -1.950  3.9740  1.4190  0.0480 -0.1790 -0.0920
  0.000  3.6130  1.4900  0.0000 -0.1640 -0.0930
  1.950  3.7130  1.5540  0.0000 -0.1910 -0.1080
  3.900  3.8230  1.6330  0.0330 -0.1840 -0.1160
  5.850  4.0270  1.7740  0.0840 -0.1790 -0.1240
  7.800  4.2210  1.9080  0.1530 -0.1420 -0.1070
  9.750  4.5370  2.1050  0.2310 -0.1120 -0.0950
 11.700  4.9840  2.3730  0.3510 -0.1050 -0.0980
 13.650  5.3730  2.5920  0.4640 -0.0970 -0.1100
 15.600  5.6190  2.7720  0.5900 -0.0680 -0.0970
 17.550  5.8950  2.9820  0.7060  0.0110 -0.0140
 19.500  5.7960  3.1050  0.8240  0.1090  0.0760
 21.450  6.3280  3.3300  0.9540  0.2170  0.1790
 23.400  6.2040  3.4610  1.1230  0.2970  0.2410
 25.350  5.9720  3.4880  1.2860  0.3940  0.3120
 27.300  5.6840  3.4230  1.4460  0.5000  0.3720
 29.250  5.6910  3.4680  1.5770  0.6400  0.4700
 31.200  5.7430  3.5320  1.6700  0.7380  0.5550
 33.150  5.7920  3.5890  1.7520  0.8190  0.6170
 35.100  5.4960  3.5790  1.8710  0.9490  0.7070
 37.050  5.7160  3.5780  2.0030  1.1060  0.8040
 39.000  5.6880  3.5610  2.1230  1.2510  0.9120
 40.950  5.7610  3.5990  2.1860  1.3250  1.0120
 42.900  5.5530  3.6350  2.2570  1.3900  1.0800
 44.850  5.9290  3.7500  2.2980  1.4310  1.1390
 46.800  6.0240  3.8250  2.3260  1.4740  1.2520
 48.750  6.1170  3.9000  2.3530  1.5080  1.3390
 50.700  6.1620  3.9500  2.4050  1.5760  1.4380
 52.650  6.1900  3.9880  2.4540  1.6510  1.5560
 54.600  6.2120  4.0190  2.4970  1.7190  1.6630
 56.550  6.2150  4.0370  2.5420  1.7770  1.7240
 58.500  5.9270  4.0130  2.5960  1.8330  1.7550
 60.450  5.9320  4.0290  2.6410  1.8830  1.7830
 62.400  5.9430  4.0490  2.6840  1.9290  1.8110
 64.350  6.2480  4.1120  2.7200  1.9710  1.8420
 66.300  6.2820  4.1470  2.7580  2.0110  1.8810
 68.250  6.0360  4.1460  2.7950  2.0490  1.9310
 70.200  6.3690  4.2260  2.8180  2.0780  1.9790
 72.150  6.4130  4.2650  2.8440  2.1070  2.0230
 74.100  6.1580  4.2570  2.8750  2.1370  2.0620
 76.050  6.1920  4.2870  2.8980  2.1620  2.0990
 78.000  6.2230  4.3150  2.9180  2.1850  2.1340
 79.950  6.2550  4.3440  2.9380  2.2080  2.1690
 81.900  6.2940  4.3770  2.9580  2.2290  2.2030
 83.850  6.3420  4.4170  2.9810  2.2510  2.2380
 85.800  6.3930  4.4600  3.0040  2.2700  2.2670
 87.750  6.7310  4.5390  3.0230  2.2860  2.2860
 89.700  6.4860  4.5390  3.0580  2.3100  2.3000
 91.650  6.5300  4.5780  3.0890  2.3330  2.3120
 93.600  6.5760  4.6180  3.1200  2.3550  2.3230
 95.550  6.6240  4.6590  3.1520  2.3780  2.3340
 97.500  6.6770  4.7040  3.1860  2.4020  2.3480
 99.450  6.7360  4.7530  3.2190  2.4250  2.3620
101.400  6.8070  4.8100  3.2530  2.4480  2.3800
103.350  6.8920  4.8760  3.2860  2.4680  2.4010
105.300  6.9950  4.9510  3.3170  2.4850  2.4210
107.250  7.1120  5.0340  3.3470  2.4980  2.4410
109.200  7.2390  5.1200  3.3750  2.5110  2.4610
111.150  7.3670  5.2050  3.4030  2.5240  2.4800
113.100  7.4940  5.2870  3.4310  2.5390  2.4990
115.050  7.6270  5.3700  3.4600  2.5550  2.5200
117.000  7.7690  5.4550  3.4890  2.5710  2.5390
