#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-28.600 30.0000 30.0000 30.0000 30.0000 30.0000
-26.000 31.3020 31.2510 31.2990 31.4010 31.5500
-13.000 32.0220 30.7610 30.1030 28.1710 27.4240
  0.000 33.2430 31.5860 30.4330 28.5690 27.1290
 13.000 33.7530 31.9650 30.6800 28.8990 27.6100
 26.000 35.6860 33.5100 31.9400 29.9100 28.1530
 65.000 36.5880 34.8780 32.9210 30.9130 29.1560
130.000 36.3640 35.7520 33.6400 31.5950 29.8410
195.000 39.7540 39.0810 36.0450 33.3200 31.1510
260.000 40.8640 40.1910 37.1550 34.4300 32.2610
325.000 41.9840 41.3110 38.2750 35.5500 33.3810
1040.000 44.4840 43.8110 40.7750 38.0500 35.8810
1040.000 44.4840 43.8110 40.7750 38.0500 35.8810
1040.000 44.4840 43.8110 40.7750 38.0500 35.8810
1040.000 44.4840 43.8110 40.7750 38.0500 35.8810
1040.000 44.4840 43.8110 40.7750 38.0500 35.8810
1040.000 44.4840 43.8110 40.7750 38.0500 35.8810
