#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  3.4110  3.4110  3.4110  3.4110  3.4110
-24.200  3.4110  3.4110  3.4110  3.4110  3.4110
-22.000  4.0740  4.1160  4.2250  4.3740  4.5600
-11.000  3.6080  3.0200  0.9380  0.2730 -0.0260
  0.000  4.4880  3.3640  1.3240  0.0000 -0.8690
 11.000  4.8990  3.6130  1.6610  0.4780 -0.5780
 22.000  6.4540  4.8680  2.6590  0.9990 -0.3310
 55.000  7.9120  5.8410  3.6740  1.9910  0.4340
110.000  8.6950  6.5610  4.3630  2.6770  1.0450
165.000 11.9940  8.9680  6.0940  3.9350  1.7790
220.000 13.1040 10.0780  7.2040  5.0450  2.8890
275.000 14.2240 11.1980  8.3240  6.1650  4.0090
880.000 16.7240 13.6980 10.8240  8.6650  6.5090
880.000 16.7240 13.6980 10.8240  8.6650  6.5090
880.000 16.7240 13.6980 10.8240  8.6650  6.5090
880.000 16.7240 13.6980 10.8240  8.6650  6.5090
880.000 16.7240 13.6980 10.8240  8.6650  6.5090
880.000 16.7240 13.6980 10.8240  8.6650  6.5090
