#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  4.1760  4.1760  4.1760  4.1760  4.1760
-22.550  4.1760  4.1760  4.1760  4.1760  4.1760
-20.500  4.5600  4.6360  4.7690  4.9320  5.1320
-10.250  4.1590  2.6130  0.9750  0.6270  0.3920
  0.000  4.8800  2.9210  1.1820  0.0000 -0.4670
 10.250  5.2250  3.1710  1.5550  0.3640 -0.0860
 20.500  6.6940  4.3280  2.3880  0.6880  0.1480
 51.250  7.8780  5.2660  3.3650  1.5190  0.8630
102.500  8.6850  5.9420  4.0060  2.1500  1.3790
153.750 11.6930  8.0560  5.6000  3.1750  1.7860
205.000 12.8030  9.1660  6.7100  4.2850  2.8960
256.250 13.9230 10.2860  7.8300  5.4050  4.0160
820.000 16.4230 12.7860 10.3300  7.9050  6.5160
820.000 16.4230 12.7860 10.3300  7.9050  6.5160
820.000 16.4230 12.7860 10.3300  7.9050  6.5160
820.000 16.4230 12.7860 10.3300  7.9050  6.5160
820.000 16.4230 12.7860 10.3300  7.9050  6.5160
820.000 16.4230 12.7860 10.3300  7.9050  6.5160
