#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  4.9840  4.9840  4.9840  4.9840  4.9840
-20.350  4.9840  4.9840  4.9840  4.9840  4.9840
-18.500  4.9390  5.0600  5.2210  5.4060  5.6240
 -9.250  4.0310  1.7930  1.0810  0.8270  0.7100
  0.000  4.4340  2.1780  0.7370  0.0000 -0.2390
  9.250  4.6930  2.5160  1.2260  0.3270  0.0480
 18.500  5.9570  3.5130  1.7180  0.5840  0.1350
 46.250  6.9370  4.5320  2.7080  1.3540  0.6540
 92.500  7.6650  5.2250  3.3900  1.9490  1.0350
138.750 10.0850  6.9600  4.6450  2.5940  1.3290
185.000 11.1950  8.0700  5.7550  3.7040  2.4390
231.250 12.3150  9.1900  6.8750  4.8240  3.5590
740.000 14.8150 11.6900  9.3750  7.3240  6.0590
740.000 14.8150 11.6900  9.3750  7.3240  6.0590
740.000 14.8150 11.6900  9.3750  7.3240  6.0590
740.000 14.8150 11.6900  9.3750  7.3240  6.0590
740.000 14.8150 11.6900  9.3750  7.3240  6.0590
740.000 14.8150 11.6900  9.3750  7.3240  6.0590
