#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-13.200 30.0000 30.0000 30.0000 30.0000 30.0000
-12.000 27.0500 27.3040 27.5540 27.8030 28.0780
 -6.000 22.7870 22.4920 22.6180 22.4460 22.7820
  0.000 22.1980 21.6140 21.5800 21.4500 21.7190
  6.000 22.5390 21.9650 21.7900 21.6420 21.8370
 12.000 22.8650 22.1400 21.8580 21.7160 21.8720
 30.000 23.6960 22.7740 22.2950 22.0990 22.2050
 60.000 24.3300 23.2270 22.5700 22.3030 22.3590
 90.000 25.3620 23.5680 22.7800 22.2420 22.1180
120.000 26.4720 24.6780 23.8900 23.3520 23.2280
150.000 27.5920 25.7980 25.0100 24.4720 24.3480
480.000 30.0920 28.2980 27.5100 26.9720 26.8480
480.000 30.0920 28.2980 27.5100 26.9720 26.8480
704.664 30.0000 30.0000 29.2120 28.6740 28.5500
808.680 30.0000 30.0000 30.0000 29.4620 29.3380
879.696 30.0000 30.0000 30.0000 30.0000 29.8760
896.064 30.0000 30.0000 30.0000 30.0000 30.0000
