#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  2.4390  2.4390  2.4390  2.4390  2.4390
-14.700  2.4390  2.4390  2.4390  2.4390  2.4390
-12.250  3.5150  3.4990  3.5720  3.6910  3.8530
  0.000  3.5280  3.1220  1.5850  0.0000 -0.4070
 12.250  4.6130  3.7440  1.8930  0.2590 -0.9980
 24.500  5.1350  4.0540  2.1410  0.6190 -0.5700
 36.750  6.7470  5.4850  3.3060  1.4860 -0.2130
 73.500  8.2830  6.5790  4.2430  2.4610  0.7010
134.750  8.6970  7.3710  4.9190  3.1020  1.3750
196.000 12.0810 10.2280  7.0410  4.7340  2.5130
257.250 13.1910 11.3380  8.1510  5.8440  3.6230
318.500 14.3110 12.4580  9.2710  6.9640  4.7430
992.250 16.8110 14.9580 11.7710  9.4640  7.2430
992.250 16.8110 14.9580 11.7710  9.4640  7.2430
992.250 16.8110 14.9580 11.7710  9.4640  7.2430
992.250 16.8110 14.9580 11.7710  9.4640  7.2430
992.250 16.8110 14.9580 11.7710  9.4640  7.2430
992.250 16.8110 14.9580 11.7710  9.4640  7.2430
