#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-28.05 50.677 51.350 51.186 51.049 50.954 51.302 51.082 50.969 50.974 51.046 51.389 51.233 51.191 51.247 51.394 51.204 51.224 51.355 51.491 51.592
-25.50 30.677 31.350 31.186 31.049 30.954 31.302 31.082 30.969 30.974 31.046 31.389 31.233 31.191 31.247 31.394 31.204 31.224 31.355 31.491 31.592
-12.75 34.249 32.786 31.653 30.227 28.177 32.058 31.014 28.521 27.737 27.735 34.961 32.668 31.658 30.425 28.617 31.961 31.156 28.906 28.254 28.281
 0.00 35.393 32.925 31.411 29.605 27.417 32.028 30.433 27.954 26.439 26.059 36.105 32.807 31.416 29.803 27.857 31.931 30.575 28.340 26.956 26.605
12.75 36.283 33.572 31.909 30.047 27.944 32.628 30.836 28.434 27.122 26.515 36.995 33.455 31.914 30.244 28.384 32.530 30.977 28.819 27.639 27.061
25.50 39.413 35.524 33.667 31.457 29.069 34.451 32.425 29.715 27.991 27.088 40.125 35.407 33.672 31.655 29.509 34.353 32.567 30.101 28.508 27.634
63.75 37.505 37.041 35.267 32.802 30.417 36.311 33.777 31.078 29.337 28.289 38.217 36.924 35.272 33.000 30.857 36.213 33.919 31.464 29.854 28.835
127.50 36.549 38.436 37.224 34.624 32.198 38.113 35.631 32.875 31.130 30.062 37.261 38.319 37.230 34.822 32.637 38.016 35.773 33.261 31.647 30.607
191.25 40.478 42.347 40.677 37.125 34.330 41.945 38.647 35.104 33.017 31.734 41.190 42.230 40.682 37.322 34.770 41.847 38.789 35.489 33.533 32.279
255.00 40.978 42.847 41.177 37.625 34.830 42.445 39.147 35.604 33.517 32.234 41.690 42.730 41.182 37.822 35.270 42.347 39.289 35.989 34.033 32.779
318.75 41.698 43.567 41.897 38.345 35.550 43.165 39.867 36.324 34.237 32.954 42.410 43.450 41.902 38.542 35.990 43.067 40.009 36.709 34.753 33.499
1020.00 44.028 45.897 44.227 40.675 37.880 45.495 42.197 38.654 36.567 35.284 44.740 45.780 44.232 40.872 38.320 45.397 42.339 39.039 37.083 35.829
