#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-19.25 48.938 49.821 49.845 49.819 49.842 49.848 49.825 49.835 49.907 50.016 49.650 49.704 49.850 50.016 50.282 49.751 49.967 50.221 50.424 50.562
-17.50 28.938 29.821 29.845 29.819 29.842 29.848 29.825 29.835 29.907 30.016 29.650 29.704 29.850 30.016 30.282 29.751 29.967 30.221 30.424 30.562
-8.75 29.389 29.128 27.117 26.494 25.963 28.159 26.653 26.068 25.859 26.093 30.101 29.011 27.123 26.692 26.402 28.061 26.795 26.454 26.376 26.639
 0.00 29.264 28.510 26.345 24.968 24.140 27.551 25.294 24.233 23.907 24.098 29.976 28.393 26.351 25.166 24.580 27.454 25.436 24.619 24.423 24.644
 8.75 29.795 28.940 26.887 25.488 24.642 28.029 25.820 24.728 24.320 24.430 30.507 28.823 26.892 25.686 25.081 27.932 25.962 25.113 24.837 24.976
17.50 31.659 30.378 27.988 26.098 25.073 29.323 26.553 25.205 24.698 24.774 32.371 30.261 27.993 26.295 25.513 29.226 26.695 25.591 25.215 25.320
43.75 33.373 31.718 29.341 27.292 26.068 30.692 27.802 26.243 25.563 25.529 34.085 31.600 29.346 27.490 26.508 30.595 27.944 26.628 26.079 26.075
87.50 35.360 33.557 31.136 29.054 27.709 32.534 29.578 27.880 27.067 26.871 36.072 33.440 31.141 29.252 28.148 32.436 29.720 28.266 27.584 27.416
131.25 39.221 36.202 33.179 30.429 28.492 34.935 31.388 28.862 27.874 27.585 39.934 36.085 33.184 30.627 28.932 34.838 31.530 29.248 28.391 28.130
175.00 39.721 36.702 33.679 30.929 28.992 35.435 31.888 29.362 28.374 28.085 40.434 36.585 33.684 31.127 29.432 35.338 32.030 29.748 28.891 28.630
218.75 40.441 37.422 34.399 31.649 29.712 36.155 32.608 30.082 29.094 28.805 41.154 37.305 34.404 31.847 30.152 36.058 32.750 30.468 29.611 29.350
700.00 42.771 39.752 36.729 33.979 32.042 38.485 34.938 32.412 31.424 31.135 43.484 39.635 36.734 34.177 32.482 38.388 35.080 32.798 31.941 31.680
