#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-23.65 49.911 50.692 50.624 50.544 50.509 50.683 50.564 50.513 50.552 50.644 50.623 50.575 50.629 50.742 50.949 50.585 50.705 50.899 51.069 51.189
-21.50 29.911 30.692 30.624 30.544 30.509 30.683 30.564 30.513 30.552 30.644 30.623 30.575 30.629 30.742 30.949 30.585 30.705 30.899 31.069 31.189
-10.75 31.954 31.178 29.987 28.115 27.166 31.141 28.450 27.317 26.893 26.810 32.666 31.061 29.992 28.313 27.605 31.044 28.592 27.703 27.410 27.355
 0.00 32.289 31.056 29.347 27.212 25.571 30.793 27.880 25.954 25.079 24.938 33.001 30.939 29.353 27.410 26.010 30.695 28.022 26.340 25.596 25.484
10.75 32.932 31.606 29.763 27.725 26.084 31.275 28.358 26.528 25.558 25.425 33.644 31.489 29.769 27.922 26.524 31.178 28.500 26.913 26.074 25.971
21.50 35.227 33.390 31.223 28.706 26.690 32.966 29.669 27.283 26.063 25.905 35.939 33.273 31.228 28.903 27.130 32.868 29.811 27.669 26.580 26.451
53.75 36.116 35.123 32.561 30.077 27.906 34.446 31.037 28.569 27.195 26.907 36.829 35.005 32.566 30.275 28.346 34.349 31.179 28.954 27.712 27.453
107.50 37.101 37.032 34.397 31.992 29.692 36.369 32.853 30.353 28.945 28.494 37.813 36.915 34.402 32.190 30.132 36.272 32.994 30.739 29.462 29.040
161.25 41.031 40.656 37.078 33.839 31.237 39.648 35.137 32.167 30.141 29.430 41.743 40.538 37.083 34.037 31.676 39.551 35.279 32.553 30.658 29.975
215.00 41.531 41.156 37.578 34.339 31.737 40.148 35.637 32.667 30.641 29.930 42.243 41.038 37.583 34.537 32.176 40.051 35.779 33.053 31.158 30.475
268.75 42.251 41.876 38.298 35.059 32.457 40.868 36.357 33.387 31.361 30.650 42.963 41.758 38.303 35.257 32.896 40.771 36.499 33.773 31.878 31.195
860.00 44.581 44.206 40.628 37.389 34.787 43.198 38.687 35.717 33.691 32.980 45.293 44.088 40.633 37.587 35.226 43.101 38.829 36.103 34.208 33.525
