#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 -0.2740 -0.2740 -0.2740 -0.2740 -0.2740
-32.450 -0.2740 -0.2740 -0.2740 -0.2740 -0.2740
-29.500  1.4550  1.3710  1.4360  1.5360  1.6180
-14.750  3.7180  1.8760  0.6560 -0.9840 -1.4200
  0.000  4.0860  1.7430  0.0000 -1.5540 -2.2540
 14.750  4.7290  2.2780  0.3870 -1.0270 -1.7320
 29.500  7.0530  4.0980  1.8620  0.1990 -0.6400
 73.750  7.7380  5.7840  3.1540  1.6110  0.6770
147.500  8.0410  7.7330  4.9650  3.4680  2.4220
221.250 11.9710 11.5490  7.6730  5.7130  4.5230
295.000 12.4710 12.0490  8.1730  6.2130  5.0230
368.750 13.1910 12.7690  8.8930  6.9330  5.7430
1180.000 15.5210 15.0990 11.2230  9.2630  8.0730
1180.000 15.5210 15.0990 11.2230  9.2630  8.0730
1180.000 15.5210 15.0990 11.2230  9.2630  8.0730
1180.000 15.5210 15.0990 11.2230  9.2630  8.0730
1180.000 15.5210 15.0990 11.2230  9.2630  8.0730
1180.000 15.5210 15.0990 11.2230  9.2630  8.0730
