#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-26.400 30.0000 30.0000 30.0000 30.0000 30.0000
-24.000 30.9870 31.0460 31.2000 31.3480 31.4580
-12.000 31.6100 30.2850 28.3270 28.1420 27.8320
  0.000 31.5420 29.6430 27.4670 26.6720 25.9990
 12.000 32.0950 30.0420 28.0230 27.3350 26.4170
 24.000 33.9660 31.5060 29.0990 27.9840 26.9280
 60.000 35.7230 32.7940 30.4530 29.3350 28.0390
120.000 37.5970 34.5970 32.2390 31.1610 29.7870
180.000 41.4890 37.2820 34.3260 32.8250 31.1300
240.000 41.9890 37.7820 34.8260 33.3250 31.6300
300.000 42.7090 38.5020 35.5460 34.0450 32.3500
960.000 45.0390 40.8320 37.8760 36.3750 34.6800
960.000 45.0390 40.8320 37.8760 36.3750 34.6800
960.000 45.0390 40.8320 37.8760 36.3750 34.6800
960.000 45.0390 40.8320 37.8760 36.3750 34.6800
960.000 45.0390 40.8320 37.8760 36.3750 34.6800
960.000 45.0390 40.8320 37.8760 36.3750 34.6800
