#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-18.150 30.0000 30.0000 30.0000 30.0000 30.0000
-16.500 29.4760 29.7140 29.9830 30.1950 30.3360
 -8.250 27.2590 26.3680 26.0870 26.2230 26.3630
  0.000 26.7070 24.7780 24.2400 24.1710 24.3890
  8.250 27.1840 25.2880 24.7310 24.5160 24.7040
 16.500 28.4920 25.8970 25.1790 24.8740 25.0310
 41.250 29.8630 27.0810 26.1590 25.6270 25.8160
 82.500 31.6620 28.8450 27.7350 27.0180 27.1610
123.750 33.8970 30.3280 28.5400 27.8840 27.7160
165.000 34.3970 30.8280 29.0400 28.3840 28.2160
206.250 35.1170 31.5480 29.7600 29.1040 28.9360
660.000 37.4470 33.8780 32.0900 31.4340 31.2660
660.000 37.4470 33.8780 32.0900 31.4340 31.2660
660.000 37.4470 33.8780 32.0900 31.4340 31.2660
660.000 37.4470 33.8780 32.0900 31.4340 31.2660
660.000 37.4470 33.8780 32.0900 31.4340 31.2660
660.000 37.4470 33.8780 32.0900 31.4340 31.2660
