#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  3.4120  3.4120  3.4120  3.4120  3.4120
-24.200  3.4120  3.4120  3.4120  3.4120  3.4120
-22.000  4.0830  4.1900  4.3760  4.5420  4.6600
-11.000  4.6080  2.3300  1.2310  0.9470  0.8390
  0.000  4.2960  1.7370  0.0000 -0.8940 -0.9860
 11.000  4.7910  2.2120  0.6240 -0.4930 -0.4560
 22.000  6.4710  3.5230  1.4360  0.0270  0.0820
 55.000  7.9810  4.8950  2.7870  1.1290  1.1670
110.000  9.8920  6.7270  4.5900  2.8740  2.8060
165.000 13.1240  9.0910  6.3990  4.2660  3.7430
220.000 13.6240  9.5910  6.8990  4.7660  4.2430
275.000 14.3440 10.3110  7.6190  5.4860  4.9630
880.000 16.6740 12.6410  9.9490  7.8160  7.2930
880.000 16.6740 12.6410  9.9490  7.8160  7.2930
880.000 16.6740 12.6410  9.9490  7.8160  7.2930
880.000 16.6740 12.6410  9.9490  7.8160  7.2930
880.000 16.6740 12.6410  9.9490  7.8160  7.2930
880.000 16.6740 12.6410  9.9490  7.8160  7.2930
