#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-33.000 30.0000 30.0000 30.0000 30.0000 30.0000
-30.000 31.7900 31.6940 31.7510 31.8440 31.9260
-15.000 34.3050 32.2210 31.1680 29.4260 29.0040
  0.000 34.7440 32.1330 30.5100 28.8390 28.3220
 15.000 35.3920 32.6840 30.8910 29.3580 28.8120
 30.000 37.7910 34.5440 32.3930 30.5910 29.9830
 75.000 38.1670 36.3020 33.7000 31.9910 31.2960
150.000 38.3290 38.2120 35.5310 33.8460 33.0330
225.000 42.2590 42.1110 38.2650 36.2040 35.1490
300.000 42.7590 42.6110 38.7650 36.7040 35.6490
375.000 43.4790 43.3310 39.4850 37.4240 36.3690
1200.000 45.8090 45.6610 41.8150 39.7540 38.6990
1200.000 45.8090 45.6610 41.8150 39.7540 38.6990
1200.000 45.8090 45.6610 41.8150 39.7540 38.6990
1200.000 45.8090 45.6610 41.8150 39.7540 38.6990
1200.000 45.8090 45.6610 41.8150 39.7540 38.6990
1200.000 45.8090 45.6610 41.8150 39.7540 38.6990
