#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  4.3960  4.3960  4.3960  4.3960  4.3960
-22.000  4.3960  4.3960  4.3960  4.3960  4.3960
-20.000  4.7050  4.8620  5.0780  5.2610  5.3880
-10.000  4.6040  2.2180  1.6730  1.4170  1.4010
  0.000  4.0420  1.4230  0.0000 -0.4270 -0.4420
 10.000  4.4510  1.9480  0.5090  0.0910  0.0240
 20.000  6.0470  3.0720  1.0830  0.6200  0.3950
 50.000  7.4200  4.4080  2.2660  1.6910  1.3060
100.000  9.2770  6.1860  4.0360  3.3310  2.8410
150.000 12.3070  8.3280  5.4810  4.2860  3.5680
200.000 12.8070  8.8280  5.9810  4.7860  4.0680
250.000 13.5270  9.5480  6.7010  5.5060  4.7880
800.000 15.8570 11.8780  9.0310  7.8360  7.1180
800.000 15.8570 11.8780  9.0310  7.8360  7.1180
800.000 15.8570 11.8780  9.0310  7.8360  7.1180
800.000 15.8570 11.8780  9.0310  7.8360  7.1180
800.000 15.8570 11.8780  9.0310  7.8360  7.1180
800.000 15.8570 11.8780  9.0310  7.8360  7.1180
