#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-20.90 49.341 50.188 50.178 50.124 50.133 50.201 50.142 50.130 50.190 50.292 50.053 50.070 50.184 50.322 50.573 50.104 50.284 50.516 50.707 50.838
-19.00 29.341 30.188 30.178 30.124 30.133 30.201 30.142 30.130 30.190 30.292 30.053 30.070 30.184 30.322 30.573 30.104 30.284 30.516 30.707 30.838
-9.50 29.878 30.349 28.062 27.092 26.452 29.571 27.219 26.590 26.296 26.263 30.590 30.232 28.067 27.290 26.891 29.474 27.361 26.976 26.812 26.809
 0.00 29.873 29.849 27.451 25.919 24.630 28.943 26.230 24.841 24.400 24.282 30.585 29.732 27.456 26.117 25.070 28.845 26.372 25.226 24.917 24.828
 9.50 30.505 30.270 27.934 26.475 25.100 29.330 26.852 25.335 24.855 24.685 31.217 30.153 27.940 26.673 25.539 29.232 26.994 25.721 25.372 25.231
19.00 32.322 31.877 29.218 27.315 25.631 30.810 27.845 25.893 25.258 25.064 33.034 31.760 29.223 27.512 26.071 30.712 27.987 26.279 25.774 25.610
47.50 34.314 33.243 30.581 28.557 26.726 32.089 29.205 27.057 26.191 25.911 35.026 33.126 30.586 28.755 27.165 31.991 29.347 27.443 26.707 26.457
95.00 36.166 35.109 32.400 30.289 28.399 33.893 30.995 28.804 27.753 27.397 36.878 34.992 32.406 30.487 28.839 33.796 31.137 29.190 28.270 27.943
142.50 40.010 38.087 34.692 32.018 29.520 36.603 32.904 30.060 28.644 28.211 40.723 37.970 34.698 32.216 29.959 36.505 33.046 30.446 29.160 28.756
190.00 40.510 38.587 35.192 32.518 30.020 37.103 33.404 30.560 29.144 28.711 41.223 38.470 35.198 32.716 30.459 37.005 33.546 30.946 29.660 29.256
237.50 41.230 39.307 35.912 33.238 30.740 37.823 34.124 31.280 29.864 29.431 41.943 39.190 35.918 33.436 31.179 37.725 34.266 31.666 30.380 29.976
760.00 43.560 41.637 38.242 35.568 33.070 40.153 36.454 33.610 32.194 31.761 44.273 41.520 38.248 35.766 33.509 40.055 36.596 33.996 32.710 32.306
