#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-30.25 51.020 51.640 51.427 51.261 51.132 51.572 51.301 51.155 51.142 51.205 51.732 51.523 51.432 51.459 51.572 51.474 51.443 51.541 51.659 51.751
-27.50 31.020 31.640 31.427 31.261 31.132 31.572 31.301 31.155 31.142 31.205 31.732 31.523 31.432 31.459 31.572 31.474 31.443 31.541 31.659 31.751
-13.75 35.347 33.915 31.875 31.153 28.934 32.795 31.808 29.355 28.293 27.927 36.059 33.798 31.881 31.350 29.374 32.697 31.950 29.740 28.810 28.473
 0.00 36.637 34.276 31.832 30.615 28.358 32.954 31.433 28.751 27.704 26.523 37.349 34.159 31.837 30.813 28.798 32.857 31.575 29.137 28.221 27.069
13.75 37.449 34.947 32.426 31.078 28.836 33.630 31.901 29.218 28.158 27.229 38.162 34.830 32.432 31.276 29.276 33.532 32.043 29.604 28.675 27.775
27.50 40.801 37.144 34.251 32.620 30.134 35.543 33.600 30.540 29.374 28.019 41.514 37.027 34.257 32.818 30.574 35.446 33.742 30.926 29.891 28.565
68.75 38.878 37.797 36.130 34.012 31.516 37.281 35.064 31.909 30.668 29.422 39.590 37.680 36.135 34.210 31.956 37.184 35.206 32.294 31.185 29.968
137.50 37.369 38.098 38.031 35.870 33.340 38.463 36.992 33.753 32.385 31.271 38.081 37.981 38.036 36.068 33.780 38.365 37.134 34.139 32.902 31.816
206.25 41.298 42.027 41.812 38.648 35.647 42.392 40.273 36.220 34.537 32.990 42.010 41.910 41.817 38.846 36.087 42.295 40.415 36.606 35.054 33.535
275.00 41.798 42.527 42.312 39.148 36.147 42.892 40.773 36.720 35.037 33.490 42.510 42.410 42.317 39.346 36.587 42.795 40.915 37.106 35.554 34.035
343.75 42.518 43.247 43.032 39.868 36.867 43.612 41.493 37.440 35.757 34.210 43.230 43.130 43.037 40.066 37.307 43.515 41.635 37.826 36.274 34.755
1100.00 44.848 45.577 45.362 42.198 39.197 45.942 43.823 39.770 38.087 36.540 45.560 45.460 45.367 42.396 39.637 45.845 43.965 40.156 38.604 37.085
