#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-31.35 51.189 51.779 51.540 51.359 51.218 51.700 51.404 51.242 51.219 51.278 51.901 51.661 51.546 51.557 51.658 51.603 51.546 51.628 51.736 51.824
-28.50 31.189 31.779 31.540 31.359 31.218 31.700 31.404 31.242 31.219 31.278 31.901 31.661 31.546 31.557 31.658 31.603 31.546 31.628 31.736 31.824
-14.25 35.977 34.577 32.120 31.391 29.329 33.208 31.922 29.897 28.505 28.122 36.689 34.459 32.125 31.589 29.769 33.110 32.064 30.282 29.022 28.668
 0.00 37.442 35.133 32.130 30.957 28.730 33.437 31.647 29.246 28.009 26.943 38.154 35.016 32.135 31.154 29.170 33.340 31.789 29.632 28.525 27.489
14.25 38.360 35.818 32.748 31.400 29.199 34.118 32.147 29.690 28.509 27.563 39.072 35.700 32.753 31.597 29.638 34.020 32.288 30.076 29.026 28.108
28.50 41.738 38.226 34.594 32.953 30.505 36.186 33.850 31.077 29.792 28.494 42.450 38.108 34.599 33.150 30.944 36.088 33.992 31.463 30.309 29.040
71.25 39.813 38.088 36.551 34.350 31.883 37.667 35.393 32.443 31.156 29.832 40.525 37.971 36.556 34.548 32.323 37.569 35.535 32.829 31.673 30.378
142.50 38.153 38.046 38.302 36.209 33.726 38.369 37.337 34.283 32.941 31.610 38.865 37.929 38.307 36.406 34.165 38.271 37.479 34.669 33.457 32.155
213.75 42.082 41.976 42.140 39.046 36.142 42.298 40.705 36.857 35.043 33.593 42.794 41.859 42.145 39.244 36.582 42.201 40.847 37.243 35.560 34.139
285.00 42.582 42.476 42.640 39.546 36.642 42.798 41.205 37.357 35.543 34.093 43.294 42.359 42.645 39.744 37.082 42.701 41.347 37.743 36.060 34.639
356.25 43.302 43.196 43.360 40.266 37.362 43.518 41.925 38.077 36.263 34.813 44.014 43.079 43.365 40.464 37.802 43.421 42.067 38.463 36.780 35.359
1140.00 45.632 45.526 45.690 42.596 39.692 45.848 44.255 40.407 38.593 37.143 46.344 45.409 45.695 42.794 40.132 45.751 44.397 40.793 39.110 37.689
