#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  0.3680  0.3680  0.3680  0.3680  0.3680
-31.350  0.3680  0.3680  0.3680  0.3680  0.3680
-28.500  1.9710  1.9140  1.9960  2.1040  2.1920
-14.250  3.4780  2.4320  0.6500 -0.6100 -0.9640
  0.000  3.7080  2.1570  0.0000 -1.1070 -2.1430
 14.250  4.3880  2.6560  0.4440 -0.6060 -1.5240
 28.500  6.4560  4.3600  1.8310  0.6770 -0.5920
 71.250  7.9370  5.9030  3.1970  2.0410  0.7460
142.500  8.6390  7.8470  5.0370  3.8250  2.5230
213.750 12.5690 11.2150  7.6110  5.9280  4.5070
285.000 13.0690 11.7150  8.1110  6.4280  5.0070
356.250 13.7890 12.4350  8.8310  7.1480  5.7270
1140.000 16.1190 14.7650 11.1610  9.4780  8.0570
1140.000 16.1190 14.7650 11.1610  9.4780  8.0570
1140.000 16.1190 14.7650 11.1610  9.4780  8.0570
1140.000 16.1190 14.7650 11.1610  9.4780  8.0570
1140.000 16.1190 14.7650 11.1610  9.4780  8.0570
1140.000 16.1190 14.7650 11.1610  9.4780  8.0570
