#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-18.15 48.628 49.539 49.582 49.570 49.607 49.574 49.573 49.597 49.678 49.790 49.340 49.421 49.587 49.768 50.046 49.476 49.714 49.983 50.195 50.336
-16.50 28.628 29.539 29.582 29.570 29.607 29.574 29.573 29.597 29.678 29.790 29.340 29.421 29.587 29.768 30.046 29.476 29.714 29.983 30.195 30.336
-8.25 29.240 28.106 26.599 26.076 25.653 27.356 26.226 25.701 25.706 25.817 29.952 27.989 26.605 26.274 26.093 27.259 26.368 26.087 26.223 26.363
 0.00 28.971 27.512 25.588 24.393 23.737 26.805 24.637 23.855 23.654 23.844 29.683 27.395 25.594 24.590 24.177 26.707 24.778 24.240 24.171 24.389
 8.25 29.446 27.973 26.166 24.899 24.175 27.281 25.147 24.346 23.999 24.158 30.158 27.856 26.171 25.097 24.614 27.184 25.288 24.731 24.516 24.704
16.50 31.226 29.334 27.108 25.437 24.567 28.590 25.755 24.793 24.358 24.485 31.939 29.217 27.113 25.635 25.007 28.492 25.897 25.179 24.874 25.031
41.25 32.710 30.698 28.441 26.634 25.465 29.960 26.939 25.774 25.110 25.270 33.422 30.581 28.447 26.832 25.905 29.863 27.081 26.159 25.627 25.816
82.50 34.643 32.536 30.232 28.396 26.979 31.760 28.703 27.349 26.501 26.615 35.355 32.419 30.237 28.594 27.419 31.662 28.845 27.735 27.018 27.161
123.75 38.181 34.980 32.097 29.613 27.826 33.995 30.186 28.154 27.368 27.170 38.893 34.862 32.103 29.811 28.266 33.897 30.328 28.540 27.884 27.716
165.00 38.681 35.480 32.597 30.113 28.326 34.495 30.686 28.654 27.868 27.670 39.393 35.362 32.603 30.311 28.766 34.397 30.828 29.040 28.384 28.216
206.25 39.401 36.200 33.317 30.833 29.046 35.215 31.406 29.374 28.588 28.390 40.113 36.082 33.323 31.031 29.486 35.117 31.548 29.760 29.104 28.936
660.00 41.731 38.530 35.647 33.163 31.376 37.545 33.736 31.704 30.918 30.720 42.443 38.412 35.653 33.361 31.816 37.447 33.878 32.090 31.434 31.266
