#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-39.90 57.931 58.336 57.745 57.197 56.485 58.329 57.761 57.173 56.644 56.159 58.643 58.219 57.751 57.395 56.925 58.213 57.761 57.380 57.028 56.675
-37.05 29.750 30.472 30.351 30.236 30.171 30.467 30.353 30.231 30.182 30.220 30.462 30.355 30.356 30.433 30.611 30.351 30.354 30.438 30.566 30.735
-34.20 28.940 29.615 29.453 29.315 29.224 29.609 29.456 29.308 29.239 29.261 29.652 29.498 29.458 29.512 29.663 29.493 29.456 29.514 29.623 29.776
-31.35 28.162 28.783 28.573 28.408 28.285 28.776 28.576 28.397 28.306 28.309 28.874 28.666 28.578 28.605 28.725 28.660 28.577 28.604 28.690 28.825
-28.50 27.426 27.983 27.716 27.518 27.358 27.975 27.720 27.504 27.386 27.366 28.138 27.866 27.721 27.716 27.798 27.859 27.720 27.711 27.770 27.882
-22.80 26.358 26.859 26.542 26.315 26.122 26.849 26.546 26.299 26.157 26.117 27.070 26.742 26.547 26.513 26.562 26.733 26.547 26.506 26.541 26.633
-14.25 26.832 27.103 26.584 26.239 25.911 27.090 26.591 26.212 25.971 25.848 27.544 26.986 26.589 26.437 26.350 26.974 26.592 26.418 26.355 26.363
 0.00 27.315 27.439 26.793 26.370 25.956 27.425 26.802 26.337 26.033 25.856 28.027 27.321 26.798 26.568 26.395 27.309 26.803 26.544 26.416 26.371
17.10 28.524 28.337 27.429 26.840 26.245 28.324 27.445 26.800 26.357 26.065 29.236 28.219 27.434 27.038 26.685 28.208 27.445 27.006 26.741 26.581
48.45 29.359 29.032 28.009 27.345 26.669 29.021 28.028 27.302 26.798 26.453 30.071 28.915 28.014 27.543 27.109 28.905 28.029 27.509 27.182 26.969
91.20 32.013 31.199 29.791 28.861 27.914 31.200 29.824 28.820 28.100 27.574 32.725 31.082 29.796 29.059 28.354 31.084 29.824 29.027 28.484 28.089
128.25 35.276 33.822 31.940 30.659 29.382 33.855 31.998 30.641 29.641 28.881 35.988 33.705 31.946 30.857 29.822 33.739 31.999 30.847 30.025 29.396
190.95 37.324 35.649 33.612 32.208 30.824 35.697 33.680 32.203 31.108 30.269 38.036 35.532 33.617 32.406 31.264 35.581 33.681 32.409 31.492 30.784
236.55 38.224 36.549 34.512 33.108 31.724 36.597 34.580 33.103 32.008 31.169 38.936 36.432 34.517 33.306 32.164 36.481 34.581 33.309 32.392 31.684
324.90 39.074 37.399 35.362 33.958 32.574 37.447 35.430 33.953 32.858 32.019 39.786 37.282 35.367 34.156 33.014 37.331 35.431 34.159 33.242 32.534
350.55 39.464 37.789 35.752 34.348 32.964 37.837 35.820 34.343 33.248 32.409 40.176 37.672 35.757 34.546 33.404 37.721 35.821 34.549 33.632 32.924
607.05 41.059 39.126 36.911 35.366 33.862 39.194 36.993 35.378 34.174 33.244 41.771 39.008 36.917 35.564 34.302 39.078 36.994 35.585 34.558 33.760
